               X               Y            VELX            VELY            PRES            TEMP            PS 1            PS 2  7.50000000E+02
  0.00000000E+00  7.84800000E-01  9.47682581E-01  5.63441075E-09  2.79390698E-10  0.00000000E+00  4.42301628E-03  5.91301520E-01
  0.00000000E+00  7.84900000E-01  9.47630470E-01  5.63263629E-09  2.79849958E-10  0.00000000E+00  4.42361828E-03  5.91023294E-01
  0.00000000E+00  7.85000000E-01  9.47578336E-01  5.63086655E-09  2.80309704E-10  0.00000000E+00  4.42422033E-03  5.90745075E-01
  0.00000000E+00  7.85100000E-01  9.47526177E-01  5.62910155E-09  2.80769934E-10  0.00000000E+00  4.42482244E-03  5.90466866E-01
  0.00000000E+00  7.85200000E-01  9.47473994E-01  5.62734129E-09  2.81230646E-10  0.00000000E+00  4.42542459E-03  5.90188664E-01
  0.00000000E+00  7.85300000E-01  9.47421786E-01  5.62558577E-09  2.81691835E-10  0.00000000E+00  4.42602680E-03  5.89910471E-01
  0.00000000E+00  7.85400000E-01  9.47369555E-01  5.62383500E-09  2.82153501E-10  0.00000000E+00  4.42662906E-03  5.89632285E-01
  0.00000000E+00  7.85500000E-01  9.47317298E-01  5.62208898E-09  2.82615640E-10  0.00000000E+00  4.42723137E-03  5.89354108E-01
  0.00000000E+00  7.85600000E-01  9.47265018E-01  5.62034772E-09  2.83078249E-10  0.00000000E+00  4.42783374E-03  5.89075939E-01
  0.00000000E+00  7.85700000E-01  9.47212713E-01  5.61861124E-09  2.83541326E-10  0.00000000E+00  4.42843615E-03  5.88797779E-01
  0.00000000E+00  7.85800000E-01  9.47160383E-01  5.61687952E-09  2.84004867E-10  0.00000000E+00  4.42903862E-03  5.88519626E-01
  0.00000000E+00  7.85900000E-01  9.47108029E-01  5.61515258E-09  2.84468872E-10  0.00000000E+00  4.42964114E-03  5.88241482E-01
  0.00000000E+00  7.86000000E-01  9.47055651E-01  5.61343043E-09  2.84933336E-10  0.00000000E+00  4.43024371E-03  5.87963345E-01
  0.00000000E+00  7.86100000E-01  9.47003248E-01  5.61171306E-09  2.85398257E-10  0.00000000E+00  4.43084634E-03  5.87685217E-01
  0.00000000E+00  7.86200000E-01  9.46950820E-01  5.61000049E-09  2.85863632E-10  0.00000000E+00  4.43144901E-03  5.87407097E-01
  0.00000000E+00  7.86300000E-01  9.46898368E-01  5.60829273E-09  2.86329458E-10  0.00000000E+00  4.43205174E-03  5.87128985E-01
  0.00000000E+00  7.86400000E-01  9.46845892E-01  5.60658976E-09  2.86795734E-10  0.00000000E+00  4.43265452E-03  5.86850881E-01
  0.00000000E+00  7.86500000E-01  9.46793390E-01  5.60489161E-09  2.87262455E-10  0.00000000E+00  4.43325736E-03  5.86572785E-01
  0.00000000E+00  7.86600000E-01  9.46740864E-01  5.60319827E-09  2.87729620E-10  0.00000000E+00  4.43386024E-03  5.86294697E-01
  0.00000000E+00  7.86700000E-01  9.46688314E-01  5.60150976E-09  2.88197226E-10  0.00000000E+00  4.43446318E-03  5.86016617E-01
  0.00000000E+00  7.86800000E-01  9.46635738E-01  5.59982608E-09  2.88665269E-10  0.00000000E+00  4.43506617E-03  5.85738545E-01
  0.00000000E+00  7.86900000E-01  9.46583138E-01  5.59814722E-09  2.89133747E-10  0.00000000E+00  4.43566921E-03  5.85460481E-01
  0.00000000E+00  7.87000000E-01  9.46530514E-01  5.59647321E-09  2.89602658E-10  0.00000000E+00  4.43627231E-03  5.85182425E-01
  0.00000000E+00  7.87100000E-01  9.46477864E-01  5.59480404E-09  2.90071998E-10  0.00000000E+00  4.43687545E-03  5.84904377E-01
  0.00000000E+00  7.87200000E-01  9.46425190E-01  5.59313971E-09  2.90541765E-10  0.00000000E+00  4.43747865E-03  5.84626337E-01
  0.00000000E+00  7.87300000E-01  9.46372491E-01  5.59148025E-09  2.91011957E-10  0.00000000E+00  4.43808191E-03  5.84348305E-01
  0.00000000E+00  7.87400000E-01  9.46319767E-01  5.58982564E-09  2.91482569E-10  0.00000000E+00  4.43868521E-03  5.84070280E-01
  0.00000000E+00  7.87500000E-01  9.46267018E-01  5.58817589E-09  2.91953600E-10  0.00000000E+00  4.43928857E-03  5.83792264E-01
  0.00000000E+00  7.87600000E-01  9.46214244E-01  5.58653102E-09  2.92425047E-10  0.00000000E+00  4.43989198E-03  5.83514256E-01
  0.00000000E+00  7.87700000E-01  9.46161446E-01  5.58489102E-09  2.92896907E-10  0.00000000E+00  4.44049544E-03  5.83236255E-01
  0.00000000E+00  7.87800000E-01  9.46108622E-01  5.58325589E-09  2.93369177E-10  0.00000000E+00  4.44109896E-03  5.82958262E-01
  0.00000000E+00  7.87900000E-01  9.46055774E-01  5.58162566E-09  2.93841855E-10  0.00000000E+00  4.44170253E-03  5.82680277E-01
  0.00000000E+00  7.88000000E-01  9.46002900E-01  5.58000031E-09  2.94314937E-10  0.00000000E+00  4.44230615E-03  5.82402300E-01
  0.00000000E+00  7.88100000E-01  9.45950002E-01  5.57837985E-09  2.94788421E-10  0.00000000E+00  4.44290983E-03  5.82124331E-01
  0.00000000E+00  7.88200000E-01  9.45897078E-01  5.57676430E-09  2.95262304E-10  0.00000000E+00  4.44351356E-03  5.81846370E-01
  0.00000000E+00  7.88300000E-01  9.45844130E-01  5.57515365E-09  2.95736583E-10  0.00000000E+00  4.44411734E-03  5.81568416E-01
  0.00000000E+00  7.88400000E-01  9.45791156E-01  5.57354791E-09  2.96211256E-10  0.00000000E+00  4.44472118E-03  5.81290471E-01
  0.00000000E+00  7.88500000E-01  9.45738157E-01  5.57194708E-09  2.96686319E-10  0.00000000E+00  4.44532506E-03  5.81012532E-01
  0.00000000E+00  7.88600000E-01  9.45685133E-01  5.57035117E-09  2.97161770E-10  0.00000000E+00  4.44592900E-03  5.80734602E-01
  0.00000000E+00  7.88700000E-01  9.45632084E-01  5.56876019E-09  2.97637606E-10  0.00000000E+00  4.44653300E-03  5.80456680E-01
  0.00000000E+00  7.88800000E-01  9.45579010E-01  5.56717413E-09  2.98113824E-10  0.00000000E+00  4.44713705E-03  5.80178765E-01
  0.00000000E+00  7.88900000E-01  9.45525911E-01  5.56559301E-09  2.98590421E-10  0.00000000E+00  4.44774115E-03  5.79900858E-01
  0.00000000E+00  7.89000000E-01  9.45472786E-01  5.56401682E-09  2.99067395E-10  0.00000000E+00  4.44834530E-03  5.79622958E-01
  0.00000000E+00  7.89100000E-01  9.45419636E-01  5.56244557E-09  2.99544742E-10  0.00000000E+00  4.44894951E-03  5.79345067E-01
  0.00000000E+00  7.89200000E-01  9.45366461E-01  5.56087927E-09  3.00022460E-10  0.00000000E+00  4.44955378E-03  5.79067183E-01
  0.00000000E+00  7.89300000E-01  9.45313260E-01  5.55931793E-09  3.00500547E-10  0.00000000E+00  4.45015809E-03  5.78789306E-01
  0.00000000E+00  7.89400000E-01  9.45260034E-01  5.55776153E-09  3.00978998E-10  0.00000000E+00  4.45076246E-03  5.78511438E-01
  0.00000000E+00  7.89500000E-01  9.45206783E-01  5.55621010E-09  3.01457811E-10  0.00000000E+00  4.45136688E-03  5.78233576E-01
  0.00000000E+00  7.89600000E-01  9.45153507E-01  5.55466363E-09  3.01936984E-10  0.00000000E+00  4.45197136E-03  5.77955723E-01
  0.00000000E+00  7.89700000E-01  9.45100205E-01  5.55312213E-09  3.02416513E-10  0.00000000E+00  4.45257589E-03  5.77677877E-01
  0.00000000E+00  7.89800000E-01  9.45046877E-01  5.55158561E-09  3.02896396E-10  0.00000000E+00  4.45318048E-03  5.77400039E-01
  0.00000000E+00  7.89900000E-01  9.44993524E-01  5.55005406E-09  3.03376629E-10  0.00000000E+00  4.45378511E-03  5.77122208E-01
  0.00000000E+00  7.90000000E-01  9.44940146E-01  5.54852749E-09  3.03857211E-10  0.00000000E+00  4.45438981E-03  5.76844385E-01
  0.00000000E+00  7.90100000E-01  9.44886742E-01  5.54700591E-09  3.04338137E-10  0.00000000E+00  4.45499455E-03  5.76566569E-01
  0.00000000E+00  7.90200000E-01  9.44833313E-01  5.54548932E-09  3.04819406E-10  0.00000000E+00  4.45559935E-03  5.76288761E-01
  0.00000000E+00  7.90300000E-01  9.44779858E-01  5.54397773E-09  3.05301014E-10  0.00000000E+00  4.45620421E-03  5.76010961E-01
  0.00000000E+00  7.90400000E-01  9.44726377E-01  5.54247113E-09  3.05782958E-10  0.00000000E+00  4.45680911E-03  5.75733168E-01
  0.00000000E+00  7.90500000E-01  9.44672871E-01  5.54096954E-09  3.06265235E-10  0.00000000E+00  4.45741408E-03  5.75455382E-01
  0.00000000E+00  7.90600000E-01  9.44619340E-01  5.53947295E-09  3.06747843E-10  0.00000000E+00  4.45801909E-03  5.75177604E-01
  0.00000000E+00  7.90700000E-01  9.44565782E-01  5.53798137E-09  3.07230779E-10  0.00000000E+00  4.45862416E-03  5.74899834E-01
  0.00000000E+00  7.90800000E-01  9.44512199E-01  5.53649481E-09  3.07714039E-10  0.00000000E+00  4.45922929E-03  5.74622071E-01
  0.00000000E+00  7.90900000E-01  9.44458590E-01  5.53501327E-09  3.08197621E-10  0.00000000E+00  4.45983447E-03  5.74344315E-01
  0.00000000E+00  7.91000000E-01  9.44404956E-01  5.53353675E-09  3.08681522E-10  0.00000000E+00  4.46043970E-03  5.74066567E-01
  0.00000000E+00  7.91100000E-01  9.44351295E-01  5.53206526E-09  3.09165739E-10  0.00000000E+00  4.46104499E-03  5.73788826E-01
  0.00000000E+00  7.91200000E-01  9.44297609E-01  5.53059879E-09  3.09650268E-10  0.00000000E+00  4.46165033E-03  5.73511093E-01
  0.00000000E+00  7.91300000E-01  9.44243897E-01  5.52913737E-09  3.10135108E-10  0.00000000E+00  4.46225573E-03  5.73233367E-01
  0.00000000E+00  7.91400000E-01  9.44190160E-01  5.52768098E-09  3.10620255E-10  0.00000000E+00  4.46286118E-03  5.72955648E-01
  0.00000000E+00  7.91500000E-01  9.44136396E-01  5.52622963E-09  3.11105707E-10  0.00000000E+00  4.46346669E-03  5.72677937E-01
  0.00000000E+00  7.91600000E-01  9.44082606E-01  5.52478333E-09  3.11591459E-10  0.00000000E+00  4.46407225E-03  5.72400233E-01
  0.00000000E+00  7.91700000E-01  9.44028791E-01  5.52334207E-09  3.12077510E-10  0.00000000E+00  4.46467786E-03  5.72122537E-01
  0.00000000E+00  7.91800000E-01  9.43974950E-01  5.52190587E-09  3.12563856E-10  0.00000000E+00  4.46528353E-03  5.71844848E-01
  0.00000000E+00  7.91900000E-01  9.43921082E-01  5.52047473E-09  3.13050495E-10  0.00000000E+00  4.46588926E-03  5.71567166E-01
  0.00000000E+00  7.92000000E-01  9.43867189E-01  5.51904865E-09  3.13537423E-10  0.00000000E+00  4.46649504E-03  5.71289491E-01
  0.00000000E+00  7.92100000E-01  9.43813269E-01  5.51762763E-09  3.14024637E-10  0.00000000E+00  4.46710087E-03  5.71011824E-01
  0.00000000E+00  7.92200000E-01  9.43759324E-01  5.51621168E-09  3.14512135E-10  0.00000000E+00  4.46770676E-03  5.70734164E-01
  0.00000000E+00  7.92300000E-01  9.43705353E-01  5.51480079E-09  3.14999914E-10  0.00000000E+00  4.46831270E-03  5.70456511E-01
  0.00000000E+00  7.92400000E-01  9.43651355E-01  5.51339499E-09  3.15487970E-10  0.00000000E+00  4.46891870E-03  5.70178866E-01
  0.00000000E+00  7.92500000E-01  9.43597331E-01  5.51199426E-09  3.15976301E-10  0.00000000E+00  4.46952476E-03  5.69901228E-01
  0.00000000E+00  7.92600000E-01  9.43543281E-01  5.51059861E-09  3.16464903E-10  0.00000000E+00  4.47013086E-03  5.69623597E-01
  0.00000000E+00  7.92700000E-01  9.43489205E-01  5.50920804E-09  3.16953774E-10  0.00000000E+00  4.47073703E-03  5.69345973E-01
  0.00000000E+00  7.92800000E-01  9.43435103E-01  5.50782257E-09  3.17442910E-10  0.00000000E+00  4.47134325E-03  5.69068356E-01
  0.00000000E+00  7.92900000E-01  9.43380974E-01  5.50644218E-09  3.17932310E-10  0.00000000E+00  4.47194952E-03  5.68790747E-01
  0.00000000E+00  7.93000000E-01  9.43326820E-01  5.50506689E-09  3.18421968E-10  0.00000000E+00  4.47255585E-03  5.68513145E-01
  0.00000000E+00  7.93100000E-01  9.43272639E-01  5.50369669E-09  3.18911884E-10  0.00000000E+00  4.47316223E-03  5.68235550E-01
  0.00000000E+00  7.93200000E-01  9.43218431E-01  5.50233160E-09  3.19402053E-10  0.00000000E+00  4.47376867E-03  5.67957962E-01
  0.00000000E+00  7.93300000E-01  9.43164197E-01  5.50097161E-09  3.19892473E-10  0.00000000E+00  4.47437517E-03  5.67680381E-01
  0.00000000E+00  7.93400000E-01  9.43109937E-01  5.49961672E-09  3.20383140E-10  0.00000000E+00  4.47498172E-03  5.67402807E-01
  0.00000000E+00  7.93500000E-01  9.43055651E-01  5.49826694E-09  3.20874052E-10  0.00000000E+00  4.47558832E-03  5.67125241E-01
  0.00000000E+00  7.93600000E-01  9.43001338E-01  5.49692228E-09  3.21365205E-10  0.00000000E+00  4.47619499E-03  5.66847682E-01
  0.00000000E+00  7.93700000E-01  9.42946998E-01  5.49558273E-09  3.21856597E-10  0.00000000E+00  4.47680170E-03  5.66570129E-01
  0.00000000E+00  7.93800000E-01  9.42892633E-01  5.49424830E-09  3.22348224E-10  0.00000000E+00  4.47740847E-03  5.66292584E-01
  0.00000000E+00  7.93900000E-01  9.42838240E-01  5.49291899E-09  3.22840084E-10  0.00000000E+00  4.47801530E-03  5.66015046E-01
  0.00000000E+00  7.94000000E-01  9.42783821E-01  5.49159481E-09  3.23332174E-10  0.00000000E+00  4.47862218E-03  5.65737515E-01
  0.00000000E+00  7.94100000E-01  9.42729376E-01  5.49027575E-09  3.23824489E-10  0.00000000E+00  4.47922912E-03  5.65459991E-01
  0.00000000E+00  7.94200000E-01  9.42674904E-01  5.48896182E-09  3.24317028E-10  0.00000000E+00  4.47983612E-03  5.65182473E-01
  0.00000000E+00  7.94300000E-01  9.42620405E-01  5.48765302E-09  3.24809788E-10  0.00000000E+00  4.48044317E-03  5.64904963E-01
  0.00000000E+00  7.94400000E-01  9.42565880E-01  5.48634936E-09  3.25302764E-10  0.00000000E+00  4.48105027E-03  5.64627460E-01
  0.00000000E+00  7.94500000E-01  9.42511328E-01  5.48505084E-09  3.25795955E-10  0.00000000E+00  4.48165743E-03  5.64349964E-01
  0.00000000E+00  7.94600000E-01  9.42456749E-01  5.48375745E-09  3.26289357E-10  0.00000000E+00  4.48226465E-03  5.64072475E-01
  0.00000000E+00  7.94700000E-01  9.42402144E-01  5.48246921E-09  3.26782967E-10  0.00000000E+00  4.48287193E-03  5.63794993E-01
  0.00000000E+00  7.94800000E-01  9.42347512E-01  5.48118611E-09  3.27276782E-10  0.00000000E+00  4.48347925E-03  5.63517518E-01
  0.00000000E+00  7.94900000E-01  9.42292853E-01  5.47990817E-09  3.27770799E-10  0.00000000E+00  4.48408664E-03  5.63240050E-01
  0.00000000E+00  7.95000000E-01  9.42238167E-01  5.47863537E-09  3.28265014E-10  0.00000000E+00  4.48469408E-03  5.62962588E-01
  0.00000000E+00  7.95100000E-01  9.42183455E-01  5.47736772E-09  3.28759426E-10  0.00000000E+00  4.48530158E-03  5.62685134E-01
  0.00000000E+00  7.95200000E-01  9.42128715E-01  5.47610523E-09  3.29254030E-10  0.00000000E+00  4.48590913E-03  5.62407686E-01
  0.00000000E+00  7.95300000E-01  9.42073949E-01  5.47484789E-09  3.29748824E-10  0.00000000E+00  4.48651674E-03  5.62130246E-01
  0.00000000E+00  7.95400000E-01  9.42019156E-01  5.47359572E-09  3.30243804E-10  0.00000000E+00  4.48712440E-03  5.61852812E-01
  0.00000000E+00  7.95500000E-01  9.41964336E-01  5.47234870E-09  3.30738968E-10  0.00000000E+00  4.48773212E-03  5.61575385E-01
  0.00000000E+00  7.95600000E-01  9.41909489E-01  5.47110685E-09  3.31234311E-10  0.00000000E+00  4.48833990E-03  5.61297965E-01
  0.00000000E+00  7.95700000E-01  9.41854614E-01  5.46987017E-09  3.31729833E-10  0.00000000E+00  4.48894773E-03  5.61020552E-01
  0.00000000E+00  7.95800000E-01  9.41799713E-01  5.46863865E-09  3.32225528E-10  0.00000000E+00  4.48955562E-03  5.60743145E-01
  0.00000000E+00  7.95900000E-01  9.41744785E-01  5.46741231E-09  3.32721394E-10  0.00000000E+00  4.49016357E-03  5.60465746E-01
  0.00000000E+00  7.96000000E-01  9.41689830E-01  5.46619114E-09  3.33217428E-10  0.00000000E+00  4.49077157E-03  5.60188353E-01
  0.00000000E+00  7.96100000E-01  9.41634847E-01  5.46497514E-09  3.33713627E-10  0.00000000E+00  4.49137963E-03  5.59910967E-01
  0.00000000E+00  7.96200000E-01  9.41579838E-01  5.46376431E-09  3.34209988E-10  0.00000000E+00  4.49198775E-03  5.59633588E-01
  0.00000000E+00  7.96300000E-01  9.41524801E-01  5.46255867E-09  3.34706507E-10  0.00000000E+00  4.49259592E-03  5.59356216E-01
  0.00000000E+00  7.96400000E-01  9.41469737E-01  5.46135821E-09  3.35203181E-10  0.00000000E+00  4.49320415E-03  5.59078850E-01
  0.00000000E+00  7.96500000E-01  9.41414646E-01  5.46016292E-09  3.35700008E-10  0.00000000E+00  4.49381243E-03  5.58801491E-01
  0.00000000E+00  7.96600000E-01  9.41359528E-01  5.45897282E-09  3.36196984E-10  0.00000000E+00  4.49442077E-03  5.58524139E-01
  0.00000000E+00  7.96700000E-01  9.41304382E-01  5.45778791E-09  3.36694105E-10  0.00000000E+00  4.49502917E-03  5.58246793E-01
  0.00000000E+00  7.96800000E-01  9.41249209E-01  5.45660818E-09  3.37191370E-10  0.00000000E+00  4.49563762E-03  5.57969454E-01
  0.00000000E+00  7.96900000E-01  9.41194009E-01  5.45543365E-09  3.37688774E-10  0.00000000E+00  4.49624613E-03  5.57692122E-01
  0.00000000E+00  7.97000000E-01  9.41138781E-01  5.45426430E-09  3.38186315E-10  0.00000000E+00  4.49685470E-03  5.57414797E-01
  0.00000000E+00  7.97100000E-01  9.41083526E-01  5.45310014E-09  3.38683989E-10  0.00000000E+00  4.49746332E-03  5.57137478E-01
  0.00000000E+00  7.97200000E-01  9.41028244E-01  5.45194118E-09  3.39181794E-10  0.00000000E+00  4.49807200E-03  5.56860166E-01
  0.00000000E+00  7.97300000E-01  9.40972934E-01  5.45078742E-09  3.39679726E-10  0.00000000E+00  4.49868074E-03  5.56582861E-01
  0.00000000E+00  7.97400000E-01  9.40917596E-01  5.44963885E-09  3.40177781E-10  0.00000000E+00  4.49928954E-03  5.56305562E-01
  0.00000000E+00  7.97500000E-01  9.40862232E-01  5.44849548E-09  3.40675957E-10  0.00000000E+00  4.49989839E-03  5.56028270E-01
  0.00000000E+00  7.97600000E-01  9.40806839E-01  5.44735730E-09  3.41174251E-10  0.00000000E+00  4.50050729E-03  5.55750984E-01
  0.00000000E+00  7.97700000E-01  9.40751419E-01  5.44622433E-09  3.41672660E-10  0.00000000E+00  4.50111626E-03  5.55473705E-01
  0.00000000E+00  7.97800000E-01  9.40695971E-01  5.44509656E-09  3.42171179E-10  0.00000000E+00  4.50172528E-03  5.55196433E-01
  0.00000000E+00  7.97900000E-01  9.40640496E-01  5.44397400E-09  3.42669807E-10  0.00000000E+00  4.50233436E-03  5.54919167E-01
  0.00000000E+00  7.98000000E-01  9.40584993E-01  5.44285664E-09  3.43168539E-10  0.00000000E+00  4.50294349E-03  5.54641908E-01
  0.00000000E+00  7.98100000E-01  9.40529463E-01  5.44174448E-09  3.43667373E-10  0.00000000E+00  4.50355269E-03  5.54364655E-01
  0.00000000E+00  7.98200000E-01  9.40473904E-01  5.44063753E-09  3.44166306E-10  0.00000000E+00  4.50416194E-03  5.54087409E-01
  0.00000000E+00  7.98300000E-01  9.40418318E-01  5.43953579E-09  3.44665334E-10  0.00000000E+00  4.50477124E-03  5.53810169E-01
  0.00000000E+00  7.98400000E-01  9.40362705E-01  5.43843926E-09  3.45164454E-10  0.00000000E+00  4.50538061E-03  5.53532936E-01
  0.00000000E+00  7.98500000E-01  9.40307063E-01  5.43734794E-09  3.45663663E-10  0.00000000E+00  4.50599003E-03  5.53255710E-01
  0.00000000E+00  7.98600000E-01  9.40251394E-01  5.43626183E-09  3.46162957E-10  0.00000000E+00  4.50659951E-03  5.52978490E-01
  0.00000000E+00  7.98700000E-01  9.40195696E-01  5.43518093E-09  3.46662334E-10  0.00000000E+00  4.50720904E-03  5.52701276E-01
  0.00000000E+00  7.98800000E-01  9.40139971E-01  5.43410524E-09  3.47161790E-10  0.00000000E+00  4.50781863E-03  5.52424069E-01
  0.00000000E+00  7.98900000E-01  9.40084218E-01  5.43303477E-09  3.47661323E-10  0.00000000E+00  4.50842828E-03  5.52146868E-01
  0.00000000E+00  7.99000000E-01  9.40028437E-01  5.43196951E-09  3.48160928E-10  0.00000000E+00  4.50903799E-03  5.51869674E-01
  0.00000000E+00  7.99100000E-01  9.39972628E-01  5.43090947E-09  3.48660603E-10  0.00000000E+00  4.50964776E-03  5.51592486E-01
  0.00000000E+00  7.99200000E-01  9.39916791E-01  5.42985465E-09  3.49160344E-10  0.00000000E+00  4.51025758E-03  5.51315305E-01
  0.00000000E+00  7.99300000E-01  9.39860926E-01  5.42880504E-09  3.49660148E-10  0.00000000E+00  4.51086746E-03  5.51038130E-01
  0.00000000E+00  7.99400000E-01  9.39805033E-01  5.42776065E-09  3.50160012E-10  0.00000000E+00  4.51147739E-03  5.50760961E-01
  0.00000000E+00  7.99500000E-01  9.39749112E-01  5.42672147E-09  3.50659933E-10  0.00000000E+00  4.51208739E-03  5.50483799E-01
  0.00000000E+00  7.99600000E-01  9.39693163E-01  5.42568752E-09  3.51159908E-10  0.00000000E+00  4.51269744E-03  5.50206643E-01
  0.00000000E+00  7.99700000E-01  9.39637185E-01  5.42465878E-09  3.51659932E-10  0.00000000E+00  4.51330755E-03  5.49929494E-01
  0.00000000E+00  7.99800000E-01  9.39581180E-01  5.42363526E-09  3.52160004E-10  0.00000000E+00  4.51391771E-03  5.49652350E-01
  0.00000000E+00  7.99900000E-01  9.39525146E-01  5.42261697E-09  3.52660119E-10  0.00000000E+00  4.51452794E-03  5.49375214E-01
  0.00000000E+00  8.00000000E-01  9.39469084E-01  5.42160389E-09  3.53160275E-10  0.00000000E+00  4.51513822E-03  5.49098083E-01
  0.00000000E+00  8.00100000E-01  9.39412993E-01  5.42059603E-09  3.53660467E-10  0.00000000E+00  4.51574856E-03  5.48820959E-01
  0.00000000E+00  8.00200000E-01  9.39356875E-01  5.41959340E-09  3.54160694E-10  0.00000000E+00  4.51635896E-03  5.48543841E-01
  0.00000000E+00  8.00300000E-01  9.39300728E-01  5.41859598E-09  3.54660952E-10  0.00000000E+00  4.51696941E-03  5.48266730E-01
  0.00000000E+00  8.00400000E-01  9.39244552E-01  5.41760379E-09  3.55161237E-10  0.00000000E+00  4.51757992E-03  5.47989625E-01
  0.00000000E+00  8.00500000E-01  9.39188349E-01  5.41661682E-09  3.55661546E-10  0.00000000E+00  4.51819049E-03  5.47712526E-01
  0.00000000E+00  8.00600000E-01  9.39132116E-01  5.41563507E-09  3.56161875E-10  0.00000000E+00  4.51880112E-03  5.47435433E-01
  0.00000000E+00  8.00700000E-01  9.39075856E-01  5.41465854E-09  3.56662223E-10  0.00000000E+00  4.51941181E-03  5.47158347E-01
  0.00000000E+00  8.00800000E-01  9.39019567E-01  5.41368723E-09  3.57162585E-10  0.00000000E+00  4.52002255E-03  5.46881266E-01
  0.00000000E+00  8.00900000E-01  9.38963249E-01  5.41272115E-09  3.57662957E-10  0.00000000E+00  4.52063335E-03  5.46604192E-01
  0.00000000E+00  8.01000000E-01  9.38906903E-01  5.41176028E-09  3.58163338E-10  0.00000000E+00  4.52124421E-03  5.46327125E-01
  0.00000000E+00  8.01100000E-01  9.38850528E-01  5.41080464E-09  3.58663723E-10  0.00000000E+00  4.52185513E-03  5.46050063E-01
  0.00000000E+00  8.01200000E-01  9.38794125E-01  5.40985422E-09  3.59164109E-10  0.00000000E+00  4.52246610E-03  5.45773008E-01
  0.00000000E+00  8.01300000E-01  9.38737693E-01  5.40890902E-09  3.59664493E-10  0.00000000E+00  4.52307714E-03  5.45495959E-01
  0.00000000E+00  8.01400000E-01  9.38681232E-01  5.40796904E-09  3.60164872E-10  0.00000000E+00  4.52368823E-03  5.45218916E-01
  0.00000000E+00  8.01500000E-01  9.38624743E-01  5.40703428E-09  3.60665241E-10  0.00000000E+00  4.52429938E-03  5.44941879E-01
  0.00000000E+00  8.01600000E-01  9.38568225E-01  5.40610475E-09  3.61165599E-10  0.00000000E+00  4.52491058E-03  5.44664848E-01
  0.00000000E+00  8.01700000E-01  9.38511678E-01  5.40518043E-09  3.61665942E-10  0.00000000E+00  4.52552185E-03  5.44387824E-01
  0.00000000E+00  8.01800000E-01  9.38455103E-01  5.40426133E-09  3.62166265E-10  0.00000000E+00  4.52613317E-03  5.44110805E-01
  0.00000000E+00  8.01900000E-01  9.38398498E-01  5.40334745E-09  3.62666567E-10  0.00000000E+00  4.52674455E-03  5.43833793E-01
  0.00000000E+00  8.02000000E-01  9.38341865E-01  5.40243879E-09  3.63166844E-10  0.00000000E+00  4.52735599E-03  5.43556787E-01
  0.00000000E+00  8.02100000E-01  9.38285203E-01  5.40153535E-09  3.63667092E-10  0.00000000E+00  4.52796749E-03  5.43279787E-01
  0.00000000E+00  8.02200000E-01  9.38228512E-01  5.40063712E-09  3.64167307E-10  0.00000000E+00  4.52857904E-03  5.43002793E-01
  0.00000000E+00  8.02300000E-01  9.38171792E-01  5.39974411E-09  3.64667488E-10  0.00000000E+00  4.52919066E-03  5.42725805E-01
  0.00000000E+00  8.02400000E-01  9.38115043E-01  5.39885632E-09  3.65167630E-10  0.00000000E+00  4.52980233E-03  5.42448823E-01
  0.00000000E+00  8.02500000E-01  9.38058265E-01  5.39797374E-09  3.65667730E-10  0.00000000E+00  4.53041406E-03  5.42171848E-01
  0.00000000E+00  8.02600000E-01  9.38001458E-01  5.39709638E-09  3.66167785E-10  0.00000000E+00  4.53102585E-03  5.41894878E-01
  0.00000000E+00  8.02700000E-01  9.37944622E-01  5.39622423E-09  3.66667791E-10  0.00000000E+00  4.53163769E-03  5.41617914E-01
  0.00000000E+00  8.02800000E-01  9.37887757E-01  5.39535729E-09  3.67167746E-10  0.00000000E+00  4.53224960E-03  5.41340957E-01
  0.00000000E+00  8.02900000E-01  9.37830863E-01  5.39449557E-09  3.67667645E-10  0.00000000E+00  4.53286156E-03  5.41064005E-01
  0.00000000E+00  8.03000000E-01  9.37773939E-01  5.39363905E-09  3.68167485E-10  0.00000000E+00  4.53347358E-03  5.40787059E-01
  0.00000000E+00  8.03100000E-01  9.37716987E-01  5.39278775E-09  3.68667263E-10  0.00000000E+00  4.53408566E-03  5.40510120E-01
  0.00000000E+00  8.03200000E-01  9.37660005E-01  5.39194166E-09  3.69166976E-10  0.00000000E+00  4.53469780E-03  5.40233186E-01
  0.00000000E+00  8.03300000E-01  9.37602994E-01  5.39110077E-09  3.69666620E-10  0.00000000E+00  4.53531000E-03  5.39956258E-01
  0.00000000E+00  8.03400000E-01  9.37545953E-01  5.39026509E-09  3.70166192E-10  0.00000000E+00  4.53592226E-03  5.39679336E-01
  0.00000000E+00  8.03500000E-01  9.37488884E-01  5.38943461E-09  3.70665689E-10  0.00000000E+00  4.53653457E-03  5.39402421E-01
  0.00000000E+00  8.03600000E-01  9.37431784E-01  5.38860934E-09  3.71165107E-10  0.00000000E+00  4.53714694E-03  5.39125511E-01
  0.00000000E+00  8.03700000E-01  9.37374656E-01  5.38778927E-09  3.71664443E-10  0.00000000E+00  4.53775937E-03  5.38848607E-01
  0.00000000E+00  8.03800000E-01  9.37317498E-01  5.38697441E-09  3.72163693E-10  0.00000000E+00  4.53837186E-03  5.38571709E-01
