y,U_x,U_y,U_z,k
0.578316,1.01998,-8.10971e-07,1.70127e-24,0.00323427
0.578516,1.01993,-8.12044e-07,1.70569e-24,0.00323525
0.578716,1.01987,-8.13118e-07,1.71011e-24,0.00323623
0.578916,1.01982,-8.14191e-07,1.71453e-24,0.00323722
0.579116,1.01977,-8.15265e-07,1.71895e-24,0.0032382
0.579316,1.01972,-8.16338e-07,1.72337e-24,0.00323918
0.579516,1.01967,-8.17412e-07,1.72779e-24,0.00324017
0.579716,1.01961,-8.18485e-07,1.73221e-24,0.00324115
0.579916,1.01956,-8.19559e-07,1.73663e-24,0.00324213
0.580116,1.01951,-8.20632e-07,1.74105e-24,0.00324311
0.580316,1.01946,-8.21705e-07,1.74547e-24,0.0032441
0.580516,1.0194,-8.22779e-07,1.74989e-24,0.00324508
0.580716,1.01935,-8.23852e-07,1.75431e-24,0.00324606
0.580916,1.0193,-8.24926e-07,1.75873e-24,0.00324704
0.581116,1.01925,-8.25999e-07,1.76315e-24,0.00324803
0.581316,1.01919,-8.27073e-07,1.76757e-24,0.00324901
0.581516,1.01914,-8.28146e-07,1.77199e-24,0.00324999
0.581716,1.01909,-8.29219e-07,1.77642e-24,0.00325097
0.581916,1.01904,-8.30293e-07,1.78084e-24,0.00325196
0.582116,1.01898,-8.31366e-07,1.78526e-24,0.00325294
0.582316,1.01893,-8.3244e-07,1.78968e-24,0.00325392
0.582517,1.01888,-8.33513e-07,1.7941e-24,0.0032549
0.582717,1.01883,-8.34587e-07,1.79852e-24,0.00325589
0.582917,1.01877,-8.3566e-07,1.80294e-24,0.00325687
0.583117,1.01872,-8.36734e-07,1.80736e-24,0.00325785
0.583317,1.01867,-8.37757e-07,1.81083e-24,0.00325884
0.583517,1.01861,-8.38759e-07,1.81387e-24,0.00325983
0.583717,1.01856,-8.3976e-07,1.81691e-24,0.00326082
0.583917,1.01851,-8.40761e-07,1.81994e-24,0.00326181
0.584117,1.01845,-8.41762e-07,1.82298e-24,0.0032628
0.584317,1.0184,-8.42764e-07,1.82602e-24,0.00326379
0.584517,1.01834,-8.43765e-07,1.82906e-24,0.00326478
0.584717,1.01829,-8.44766e-07,1.8321e-24,0.00326577
0.584917,1.01824,-8.45767e-07,1.83514e-24,0.00326676
0.585117,1.01818,-8.46768e-07,1.83817e-24,0.00326775
0.585317,1.01813,-8.4777e-07,1.84121e-24,0.00326874
0.585517,1.01807,-8.48771e-07,1.84425e-24,0.00326973
0.585717,1.01802,-8.49772e-07,1.84729e-24,0.00327072
0.585917,1.01797,-8.50773e-07,1.85033e-24,0.00327171
0.586117,1.01791,-8.51775e-07,1.85337e-24,0.0032727
0.586317,1.01786,-8.52776e-07,1.8564e-24,0.00327369
0.586517,1.01781,-8.53777e-07,1.85944e-24,0.00327468
0.586717,1.01775,-8.54778e-07,1.86248e-24,0.00327567
0.586917,1.0177,-8.5578e-07,1.86552e-24,0.00327666
0.587117,1.01764,-8.56781e-07,1.86856e-24,0.00327765
0.587317,1.01759,-8.57782e-07,1.8716e-24,0.00327864
0.587518,1.01754,-8.58783e-07,1.87463e-24,0.00327963
0.587718,1.01748,-8.59785e-07,1.87767e-24,0.00328062
0.587918,1.01743,-8.60786e-07,1.88071e-24,0.00328161
0.588118,1.01737,-8.61787e-07,1.88375e-24,0.0032826
0.588318,1.01732,-8.62788e-07,1.88679e-24,0.00328359
0.588518,1.01727,-8.63789e-07,1.88982e-24,0.00328458
0.588718,1.01721,-8.64791e-07,1.89286e-24,0.00328557
0.588918,1.01716,-8.65792e-07,1.8959e-24,0.00328656
0.589118,1.0171,-8.66793e-07,1.89894e-24,0.00328755
0.589318,1.01705,-8.67794e-07,1.90198e-24,0.00328854
0.589518,1.017,-8.68796e-07,1.90502e-24,0.00328953
0.589718,1.01694,-8.69797e-07,1.90805e-24,0.00329052
0.589918,1.01689,-8.70798e-07,1.91109e-24,0.00329151
0.590118,1.01683,-8.71799e-07,1.91413e-24,0.0032925
0.590318,1.01678,-8.72801e-07,1.91717e-24,0.00329349
0.590518,1.01673,-8.73802e-07,1.92021e-24,0.00329448
0.590718,1.01667,-8.74803e-07,1.92325e-24,0.00329547
0.590918,1.01662,-8.75804e-07,1.92628e-24,0.00329646
0.591118,1.01656,-8.76806e-07,1.92932e-24,0.00329745
0.591318,1.01651,-8.77807e-07,1.93236e-24,0.00329844
0.591518,1.01646,-8.78808e-07,1.9354e-24,0.00329943
0.591718,1.0164,-8.79809e-07,1.93844e-24,0.00330042
0.591918,1.01635,-8.8081e-07,1.94148e-24,0.00330141
0.592118,1.01629,-8.81812e-07,1.94451e-24,0.0033024
0.592318,1.01624,-8.82813e-07,1.94755e-24,0.00330339
0.592519,1.01619,-8.83814e-07,1.95059e-24,0.00330438
0.592719,1.01613,-8.84815e-07,1.95363e-24,0.00330537
0.592919,1.01608,-8.85817e-07,1.95667e-24,0.00330636
0.593119,1.01602,-8.86818e-07,1.95971e-24,0.00330735
0.593319,1.01597,-8.87819e-07,1.96274e-24,0.00330835
0.593519,1.01592,-8.8882e-07,1.96578e-24,0.00330934
0.593719,1.01586,-8.89822e-07,1.96882e-24,0.00331033
0.593919,1.01581,-8.90823e-07,1.97186e-24,0.00331132
0.594119,1.01575,-8.91875e-07,1.97424e-24,0.00331231
0.594319,1.0157,-8.92945e-07,1.97637e-24,0.00331331
0.594519,1.01564,-8.94016e-07,1.9785e-24,0.00331431
0.594719,1.01559,-8.95087e-07,1.98064e-24,0.0033153
0.594919,1.01553,-8.96157e-07,1.98277e-24,0.0033163
0.595119,1.01548,-8.97228e-07,1.9849e-24,0.0033173
0.595319,1.01542,-8.98299e-07,1.98704e-24,0.00331829
0.595519,1.01536,-8.99369e-07,1.98917e-24,0.00331929
0.595719,1.01531,-9.0044e-07,1.9913e-24,0.00332029
0.595919,1.01525,-9.01511e-07,1.99344e-24,0.00332129
0.596119,1.0152,-9.02582e-07,1.99557e-24,0.00332228
0.596319,1.01514,-9.03652e-07,1.9977e-24,0.00332328
0.596519,1.01509,-9.04723e-07,1.99984e-24,0.00332428
0.596719,1.01503,-9.05794e-07,2.00197e-24,0.00332528
0.596919,1.01497,-9.06864e-07,2.0041e-24,0.00332627
0.597119,1.01492,-9.07935e-07,2.00624e-24,0.00332727
0.597319,1.01486,-9.09006e-07,2.00837e-24,0.00332827
0.59752,1.01481,-9.10076e-07,2.0105e-24,0.00332927
0.59772,1.01475,-9.11147e-07,2.01264e-24,0.00333026
0.59792,1.0147,-9.12218e-07,2.01477e-24,0.00333126
0.59812,1.01464,-9.13288e-07,2.0169e-24,0.00333226
0.59832,1.01459,-9.14359e-07,2.01904e-24,0.00333325
0.59852,1.01453,-9.1543e-07,2.02117e-24,0.00333425
0.59872,1.01447,-9.165e-07,2.0233e-24,0.00333525
0.59892,1.01442,-9.17571e-07,2.02544e-24,0.00333625
0.59912,1.01436,-9.18642e-07,2.02757e-24,0.00333724
0.59932,1.01431,-9.19712e-07,2.02971e-24,0.00333824
0.59952,1.01425,-9.20783e-07,2.03184e-24,0.00333924
0.59972,1.0142,-9.21854e-07,2.03397e-24,0.00334024
0.59992,1.01414,-9.22924e-07,2.03611e-24,0.00334123
0.60012,1.01409,-9.23995e-07,2.03824e-24,0.00334223
0.60032,1.01403,-9.25066e-07,2.04037e-24,0.00334323
0.60052,1.01397,-9.26136e-07,2.04251e-24,0.00334422
0.60072,1.01392,-9.27207e-07,2.04464e-24,0.00334522
0.60092,1.01386,-9.28278e-07,2.04677e-24,0.00334622
0.60112,1.01381,-9.29348e-07,2.04891e-24,0.00334722
0.60132,1.01375,-9.30419e-07,2.05104e-24,0.00334821
0.60152,1.0137,-9.3149e-07,2.05317e-24,0.00334921
0.60172,1.01364,-9.3256e-07,2.05531e-24,0.00335021
0.60192,1.01358,-9.33631e-07,2.05744e-24,0.00335121
0.60212,1.01353,-9.34702e-07,2.05957e-24,0.0033522
0.60232,1.01347,-9.35772e-07,2.06171e-24,0.0033532
0.602521,1.01342,-9.36843e-07,2.06384e-24,0.0033542
0.602721,1.01336,-9.37914e-07,2.06597e-24,0.0033552
0.602921,1.01331,-9.38984e-07,2.06811e-24,0.00335619
0.603121,1.01325,-9.40055e-07,2.07024e-24,0.00335719
0.603321,1.0132,-9.41126e-07,2.07237e-24,0.00335819
0.603521,1.01314,-9.42196e-07,2.07451e-24,0.00335918
0.603721,1.01308,-9.43267e-07,2.07664e-24,0.00336018
0.603921,1.01303,-9.44338e-07,2.07877e-24,0.00336118
0.604121,1.01297,-9.45408e-07,2.08091e-24,0.00336218
0.604321,1.01292,-9.46479e-07,2.08304e-24,0.00336317
0.604521,1.01286,-9.4755e-07,2.08517e-24,0.00336417
0.604721,1.01281,-9.4862e-07,2.08731e-24,0.00336517
0.604921,1.01275,-9.49616e-07,2.08687e-24,0.00336613
0.605121,1.0127,-9.50589e-07,2.08569e-24,0.00336709
0.605321,1.01264,-9.51562e-07,2.0845e-24,0.00336804
0.605521,1.01259,-9.52536e-07,2.08331e-24,0.003369
0.605721,1.01253,-9.53509e-07,2.08213e-24,0.00336995
0.605921,1.01248,-9.54483e-07,2.08094e-24,0.00337091
0.606121,1.01243,-9.55456e-07,2.07976e-24,0.00337186
0.606321,1.01237,-9.56429e-07,2.07857e-24,0.00337282
0.606521,1.01232,-9.57403e-07,2.07738e-24,0.00337377
0.606721,1.01226,-9.58376e-07,2.0762e-24,0.00337473
0.606921,1.01221,-9.59349e-07,2.07501e-24,0.00337568
0.607121,1.01215,-9.60323e-07,2.07383e-24,0.00337664
0.607321,1.0121,-9.61296e-07,2.07264e-24,0.00337759
0.607522,1.01204,-9.62269e-07,2.07145e-24,0.00337855
0.607722,1.01199,-9.63243e-07,2.07027e-24,0.0033795
0.607922,1.01193,-9.64216e-07,2.06908e-24,0.00338046
0.608122,1.01188,-9.6519e-07,2.0679e-24,0.00338141
0.608322,1.01183,-9.66163e-07,2.06671e-24,0.00338237
0.608522,1.01177,-9.67136e-07,2.06552e-24,0.00338332
0.608722,1.01172,-9.6811e-07,2.06434e-24,0.00338428
0.608922,1.01166,-9.69083e-07,2.06315e-24,0.00338523
0.609122,1.01161,-9.70056e-07,2.06197e-24,0.00338619
0.609322,1.01155,-9.7103e-07,2.06078e-24,0.00338714
0.609522,1.0115,-9.72003e-07,2.0596e-24,0.0033881
0.609722,1.01144,-9.72977e-07,2.05841e-24,0.00338905
0.609922,1.01139,-9.7395e-07,2.05722e-24,0.00339001
0.610122,1.01134,-9.74923e-07,2.05604e-24,0.00339096
0.610322,1.01128,-9.75981e-07,2.05475e-24,0.003392
0.610522,1.01122,-9.77061e-07,2.05343e-24,0.00339306
0.610722,1.01116,-9.78141e-07,2.05212e-24,0.00339412
0.610922,1.01109,-9.7922e-07,2.0508e-24,0.00339518
0.611122,1.01103,-9.803e-07,2.04949e-24,0.00339624
0.611322,1.01097,-9.8138e-07,2.04817e-24,0.0033973
0.611522,1.01091,-9.82459e-07,2.04686e-24,0.00339835
0.611722,1.01085,-9.83539e-07,2.04554e-24,0.00339941
0.611922,1.01079,-9.84618e-07,2.04423e-24,0.00340047
0.612122,1.01073,-9.85698e-07,2.04291e-24,0.00340153
0.612322,1.01067,-9.86778e-07,2.04159e-24,0.00340259
0.612523,1.01061,-9.87857e-07,2.04028e-24,0.00340365
0.612723,1.01055,-9.88937e-07,2.03896e-24,0.00340471
0.612923,1.01049,-9.90017e-07,2.03765e-24,0.00340577
0.613123,1.01043,-9.91096e-07,2.03633e-24,0.00340683
0.613323,1.01037,-9.92176e-07,2.03502e-24,0.00340789
0.613523,1.01031,-9.93256e-07,2.0337e-24,0.00340895
0.613723,1.01025,-9.94335e-07,2.03239e-24,0.00341001
0.613923,1.01019,-9.95415e-07,2.03107e-24,0.00341107
0.614123,1.01013,-9.96495e-07,2.02976e-24,0.00341212
0.614323,1.01007,-9.97574e-07,2.02844e-24,0.00341318
0.614523,1.01001,-9.98654e-07,2.02713e-24,0.00341424
0.614723,1.00995,-9.99734e-07,2.02581e-24,0.0034153
0.614923,1.00989,-1.00081e-06,2.02449e-24,0.00341636
0.615123,1.00983,-1.0019e-06,2.02511e-24,0.0034174
0.615323,1.00977,-1.00299e-06,2.02781e-24,0.00341841
0.615523,1.00971,-1.00408e-06,2.03051e-24,0.00341942
0.615723,1.00965,-1.00516e-06,2.0332e-24,0.00342043
0.615923,1.00959,-1.00625e-06,2.0359e-24,0.00342144
0.616123,1.00953,-1.00734e-06,2.0386e-24,0.00342245
0.616323,1.00947,-1.00843e-06,2.0413e-24,0.00342346
0.616523,1.00941,-1.00952e-06,2.044e-24,0.00342447
0.616723,1.00936,-1.01061e-06,2.0467e-24,0.00342548
0.616923,1.0093,-1.0117e-06,2.0494e-24,0.00342649
0.617123,1.00924,-1.01279e-06,2.0521e-24,0.0034275
0.617323,1.00918,-1.01388e-06,2.0548e-24,0.00342851
0.617524,1.00912,-1.01496e-06,2.0575e-24,0.00342952
0.617724,1.00906,-1.01605e-06,2.0602e-24,0.00343053
0.617924,1.009,-1.01714e-06,2.0629e-24,0.00343155
0.618124,1.00894,-1.01823e-06,2.0656e-24,0.00343256
0.618324,1.00888,-1.01932e-06,2.0683e-24,0.00343357
0.618524,1.00883,-1.02041e-06,2.071e-24,0.00343458
0.618724,1.00877,-1.0215e-06,2.0737e-24,0.00343559
0.618924,1.00871,-1.02259e-06,2.0764e-24,0.0034366
0.619124,1.00865,-1.02368e-06,2.0791e-24,0.00343761
0.619324,1.00859,-1.02477e-06,2.0818e-24,0.00343862
0.619524,1.00853,-1.02585e-06,2.08449e-24,0.00343963
0.619724,1.00847,-1.02694e-06,2.08719e-24,0.00344064
0.619924,1.00841,-1.02803e-06,2.08989e-24,0.00344165
0.620124,1.00835,-1.02912e-06,2.09259e-24,0.00344266
0.620324,1.0083,-1.03021e-06,2.09529e-24,0.00344367
0.620524,1.00824,-1.0313e-06,2.09799e-24,0.00344468
0.620724,1.00818,-1.03239e-06,2.10069e-24,0.00344569
0.620924,1.00812,-1.03348e-06,2.10339e-24,0.0034467
0.621124,1.00806,-1.03457e-06,2.10609e-24,0.00344771
0.621324,1.008,-1.03566e-06,2.10879e-24,0.00344872
0.621524,1.00794,-1.03674e-06,2.11149e-24,0.00344973
0.621724,1.00788,-1.03783e-06,2.11419e-24,0.00345075
0.621924,1.00782,-1.03892e-06,2.11689e-24,0.00345176
0.622124,1.00776,-1.04001e-06,2.11959e-24,0.00345277
0.622324,1.00771,-1.0411e-06,2.12229e-24,0.00345378
0.622525,1.00765,-1.04219e-06,2.12499e-24,0.00345479
0.622725,1.00759,-1.04328e-06,2.12769e-24,0.0034558
0.622925,1.00753,-1.04437e-06,2.13039e-24,0.00345681
0.623125,1.00747,-1.04546e-06,2.13309e-24,0.00345782
0.623325,1.00741,-1.04654e-06,2.13578e-24,0.00345883
0.623525,1.00735,-1.04763e-06,2.13848e-24,0.00345984
0.623725,1.00729,-1.04872e-06,2.14118e-24,0.00346085
0.623925,1.00723,-1.04981e-06,2.14388e-24,0.00346186
0.624125,1.00718,-1.0509e-06,2.14658e-24,0.00346287
0.624325,1.00712,-1.05199e-06,2.14928e-24,0.00346388
0.624525,1.00706,-1.05308e-06,2.15198e-24,0.00346489
0.624725,1.007,-1.05417e-06,2.15468e-24,0.0034659
0.624925,1.00694,-1.0552e-06,2.15768e-24,0.00346692
0.625125,1.00688,-1.05621e-06,2.16072e-24,0.00346794
0.625325,1.00682,-1.05723e-06,2.16377e-24,0.00346895
0.625525,1.00676,-1.05825e-06,2.16682e-24,0.00346997
0.625725,1.0067,-1.05926e-06,2.16987e-24,0.00347099
0.625925,1.00664,-1.06028e-06,2.17291e-24,0.003472
0.626125,1.00658,-1.0613e-06,2.17596e-24,0.00347302
0.626325,1.00651,-1.06231e-06,2.17901e-24,0.00347403
0.626525,1.00645,-1.06333e-06,2.18206e-24,0.00347505
0.626725,1.00639,-1.06435e-06,2.1851e-24,0.00347607
0.626925,1.00633,-1.06536e-06,2.18815e-24,0.00347708
0.627125,1.00627,-1.06638e-06,2.1912e-24,0.0034781
0.627325,1.00621,-1.0674e-06,2.19425e-24,0.00347912
0.627526,1.00615,-1.06841e-06,2.1973e-24,0.00348013
0.627726,1.00609,-1.06943e-06,2.20034e-24,0.00348115
0.627926,1.00603,-1.07045e-06,2.20339e-24,0.00348217
0.628126,1.00597,-1.07147e-06,2.20644e-24,0.00348318
0.628326,1.00591,-1.07248e-06,2.20949e-24,0.0034842
0.628526,1.00585,-1.0735e-06,2.21253e-24,0.00348522
0.628726,1.00579,-1.07452e-06,2.21558e-24,0.00348623
0.628926,1.00573,-1.07553e-06,2.21863e-24,0.00348725
0.629126,1.00567,-1.07655e-06,2.22168e-24,0.00348827
0.629326,1.00561,-1.07757e-06,2.22472e-24,0.00348928
0.629526,1.00555,-1.07858e-06,2.22777e-24,0.0034903
0.629726,1.00548,-1.0796e-06,2.23082e-24,0.00349132
0.629926,1.00542,-1.08062e-06,2.23387e-24,0.00349233
0.630126,1.00536,-1.08163e-06,2.23692e-24,0.00349335
0.630326,1.0053,-1.08265e-06,2.23996e-24,0.00349436
0.630526,1.00524,-1.08367e-06,2.24301e-24,0.00349538
0.630726,1.00518,-1.08468e-06,2.24606e-24,0.0034964
0.630926,1.00512,-1.0857e-06,2.24911e-24,0.00349741
0.631126,1.00506,-1.08672e-06,2.25215e-24,0.00349843
0.631326,1.005,-1.08773e-06,2.2552e-24,0.00349945
0.631526,1.00494,-1.08875e-06,2.25825e-24,0.00350046
0.631726,1.00488,-1.08977e-06,2.2613e-24,0.00350148
0.631926,1.00482,-1.09079e-06,2.26434e-24,0.0035025
0.632126,1.00476,-1.0918e-06,2.26739e-24,0.00350351
0.632326,1.0047,-1.09282e-06,2.27044e-24,0.00350453
0.632527,1.00464,-1.09384e-06,2.27349e-24,0.00350555
0.632727,1.00458,-1.09485e-06,2.27654e-24,0.00350656
0.632927,1.00452,-1.09587e-06,2.27958e-24,0.00350758
0.633127,1.00446,-1.09689e-06,2.28263e-24,0.0035086
0.633327,1.00439,-1.0979e-06,2.28568e-24,0.00350961
0.633527,1.00433,-1.09892e-06,2.28873e-24,0.00351063
0.633727,1.00427,-1.09994e-06,2.29177e-24,0.00351165
0.633927,1.00421,-1.10095e-06,2.29482e-24,0.00351266
0.634127,1.00415,-1.10197e-06,2.29787e-24,0.00351368
0.634327,1.00409,-1.10299e-06,2.30092e-24,0.0035147
0.634527,1.00403,-1.10401e-06,2.29841e-24,0.00351571
0.634727,1.00397,-1.10506e-06,2.27565e-24,0.00351674
0.634927,1.00391,-1.10611e-06,2.2529e-24,0.00351776
0.635127,1.00384,-1.10716e-06,2.23015e-24,0.00351878
0.635327,1.00378,-1.10821e-06,2.2074e-24,0.0035198
0.635527,1.00372,-1.10927e-06,2.18464e-24,0.00352082
0.635727,1.00366,-1.11032e-06,2.16189e-24,0.00352185
0.635927,1.00359,-1.11137e-06,2.13914e-24,0.00352287
0.636127,1.00353,-1.11242e-06,2.11638e-24,0.00352389
0.636327,1.00347,-1.11347e-06,2.09363e-24,0.00352491
0.636527,1.00341,-1.11452e-06,2.07088e-24,0.00352594
0.636727,1.00335,-1.11557e-06,2.04813e-24,0.00352696
0.636927,1.00328,-1.11662e-06,2.02537e-24,0.00352798
0.637127,1.00322,-1.11767e-06,2.00262e-24,0.003529
0.637327,1.00316,-1.11872e-06,1.97987e-24,0.00353003
0.637528,1.0031,-1.11977e-06,1.95712e-24,0.00353105
0.637728,1.00303,-1.12083e-06,1.93436e-24,0.00353207
0.637928,1.00297,-1.12188e-06,1.91161e-24,0.00353309
0.638128,1.00291,-1.12293e-06,1.88886e-24,0.00353412
0.638328,1.00285,-1.12398e-06,1.86611e-24,0.00353514
0.638528,1.00278,-1.12503e-06,1.84335e-24,0.00353616
0.638728,1.00272,-1.12608e-06,1.8206e-24,0.00353718
0.638928,1.00266,-1.12713e-06,1.79785e-24,0.0035382
0.639128,1.0026,-1.12818e-06,1.77509e-24,0.00353923
0.639328,1.00254,-1.12923e-06,1.75234e-24,0.00354025
0.639528,1.00247,-1.13028e-06,1.72959e-24,0.00354127
0.639728,1.00241,-1.13133e-06,1.70684e-24,0.00354229
0.639928,1.00235,-1.13239e-06,1.68408e-24,0.00354332
0.640128,1.00229,-1.13344e-06,1.66133e-24,0.00354434
0.640328,1.00222,-1.13449e-06,1.63858e-24,0.00354536
0.640528,1.00216,-1.13554e-06,1.61583e-24,0.00354638
0.640728,1.0021,-1.13659e-06,1.59307e-24,0.00354741
0.640928,1.00204,-1.13764e-06,1.57032e-24,0.00354843
0.641128,1.00197,-1.13869e-06,1.54757e-24,0.00354945
0.641328,1.00191,-1.13974e-06,1.52482e-24,0.00355047
0.641528,1.00185,-1.14079e-06,1.50206e-24,0.0035515
0.641728,1.00179,-1.14184e-06,1.47931e-24,0.00355252
0.641928,1.00173,-1.14289e-06,1.45656e-24,0.00355354
0.642128,1.00166,-1.14395e-06,1.4338e-24,0.00355456
0.642328,1.0016,-1.145e-06,1.41105e-24,0.00355558
0.642529,1.00154,-1.14605e-06,1.3883e-24,0.00355661
0.642729,1.00148,-1.1471e-06,1.36555e-24,0.00355763
0.642929,1.00141,-1.14815e-06,1.34279e-24,0.00355865
0.643129,1.00135,-1.1492e-06,1.32004e-24,0.00355967
0.643329,1.00129,-1.15025e-06,1.29729e-24,0.0035607
0.643529,1.00123,-1.1513e-06,1.27454e-24,0.00356172
0.643729,1.00116,-1.15235e-06,1.25178e-24,0.00356274
0.643929,1.0011,-1.1534e-06,1.22903e-24,0.00356376
0.644129,1.00104,-1.15445e-06,1.20628e-24,0.00356479
0.644329,1.00098,-1.15544e-06,1.1978e-24,0.00356578
0.644529,1.00092,-1.15639e-06,1.19953e-24,0.00356676
0.644729,1.00086,-1.15733e-06,1.20127e-24,0.00356774
0.644929,1.0008,-1.15828e-06,1.203e-24,0.00356871
0.645129,1.00073,-1.15922e-06,1.20473e-24,0.00356969
0.645329,1.00067,-1.16017e-06,1.20646e-24,0.00357067
0.645529,1.00061,-1.16111e-06,1.20819e-24,0.00357165
0.645729,1.00055,-1.16206e-06,1.20992e-24,0.00357262
0.645929,1.00049,-1.163e-06,1.21165e-24,0.0035736
0.646129,1.00043,-1.16395e-06,1.21338e-24,0.00357458
0.646329,1.00037,-1.16489e-06,1.21511e-24,0.00357556
0.646529,1.00031,-1.16584e-06,1.21685e-24,0.00357653
0.646729,1.00025,-1.16678e-06,1.21858e-24,0.00357751
0.646929,1.00019,-1.16773e-06,1.22031e-24,0.00357849
0.647129,1.00012,-1.16867e-06,1.22204e-24,0.00357947
0.647329,1.00006,-1.16962e-06,1.22377e-24,0.00358044
0.64753,1,-1.17056e-06,1.2255e-24,0.00358142
0.64773,0.999941,-1.17151e-06,1.22723e-24,0.0035824
0.64793,0.999881,-1.17245e-06,1.22896e-24,0.00358338
0.64813,0.99982,-1.1734e-06,1.23069e-24,0.00358435
0.64833,0.999759,-1.17434e-06,1.23243e-24,0.00358533
0.64853,0.999698,-1.17529e-06,1.23416e-24,0.00358631
0.64873,0.999637,-1.17623e-06,1.23589e-24,0.00358729
0.64893,0.999576,-1.17718e-06,1.23762e-24,0.00358826
0.64913,0.999513,-1.17815e-06,1.2394e-24,0.00358927
0.64933,0.999445,-1.1792e-06,1.24132e-24,0.00359035
0.64953,0.999378,-1.18025e-06,1.24324e-24,0.00359144
0.64973,0.99931,-1.18129e-06,1.24516e-24,0.00359252
0.64993,0.999242,-1.18234e-06,1.24708e-24,0.00359361
0.65013,0.999175,-1.18339e-06,1.249e-24,0.00359469
0.65033,0.999107,-1.18444e-06,1.25092e-24,0.00359578
0.65053,0.999039,-1.18549e-06,1.25284e-24,0.00359686
0.65073,0.998972,-1.18653e-06,1.25476e-24,0.00359794
0.65093,0.998904,-1.18758e-06,1.25668e-24,0.00359903
0.65113,0.998836,-1.18863e-06,1.2586e-24,0.00360011
0.65133,0.998769,-1.18968e-06,1.26052e-24,0.0036012
0.65153,0.998701,-1.19073e-06,1.26244e-24,0.00360228
0.65173,0.998633,-1.19178e-06,1.26436e-24,0.00360337
0.65193,0.998566,-1.19282e-06,1.26628e-24,0.00360445
0.65213,0.998498,-1.19387e-06,1.2682e-24,0.00360553
0.65233,0.998431,-1.19492e-06,1.27013e-24,0.00360662
0.652531,0.998363,-1.19597e-06,1.27205e-24,0.0036077
0.652731,0.998295,-1.19702e-06,1.27397e-24,0.00360879
0.652931,0.998228,-1.19806e-06,1.27589e-24,0.00360987
0.653131,0.99816,-1.19911e-06,1.27781e-24,0.00361096
0.653331,0.998092,-1.20016e-06,1.27973e-24,0.00361204
0.653531,0.998025,-1.2012e-06,1.29259e-24,0.00361311
0.653731,0.997959,-1.20224e-06,1.32574e-24,0.00361414
0.653931,0.997894,-1.20327e-06,1.3589e-24,0.00361517
0.654131,0.997828,-1.20431e-06,1.39205e-24,0.00361621
0.654331,0.997762,-1.20534e-06,1.42521e-24,0.00361724
0.654531,0.997696,-1.20638e-06,1.45836e-24,0.00361827
0.654731,0.99763,-1.20741e-06,1.49152e-24,0.0036193
0.654931,0.997564,-1.20845e-06,1.52467e-24,0.00362034
0.655131,0.997498,-1.20948e-06,1.55783e-24,0.00362137
0.655331,0.997433,-1.21052e-06,1.59098e-24,0.0036224
0.655531,0.997367,-1.21155e-06,1.62414e-24,0.00362344
0.655731,0.997301,-1.21259e-06,1.65729e-24,0.00362447
0.655931,0.997235,-1.21362e-06,1.69045e-24,0.0036255
0.656131,0.997169,-1.21466e-06,1.7236e-24,0.00362654
0.656331,0.997103,-1.21569e-06,1.75676e-24,0.00362757
0.656531,0.997037,-1.21673e-06,1.78991e-24,0.0036286
0.656731,0.996972,-1.21776e-06,1.82307e-24,0.00362964
0.656931,0.996906,-1.2188e-06,1.85622e-24,0.00363067
0.657131,0.99684,-1.21983e-06,1.88938e-24,0.0036317
0.657331,0.996774,-1.22087e-06,1.92253e-24,0.00363273
0.657532,0.996708,-1.2219e-06,1.95569e-24,0.00363377
0.657732,0.996642,-1.22294e-06,1.98884e-24,0.0036348
0.657932,0.996576,-1.22397e-06,2.022e-24,0.00363583
0.658132,0.996511,-1.22501e-06,2.05515e-24,0.00363687
0.658332,0.996445,-1.22604e-06,2.08831e-24,0.0036379
0.658532,0.996379,-1.22708e-06,2.12146e-24,0.00363893
0.658732,0.996313,-1.22811e-06,2.15462e-24,0.00363997
0.658932,0.996247,-1.22915e-06,2.18777e-24,0.003641
0.659132,0.996181,-1.23018e-06,2.22093e-24,0.00364203
0.659332,0.996115,-1.23122e-06,2.25408e-24,0.00364307
0.659532,0.99605,-1.23225e-06,2.28724e-24,0.0036441
0.659732,0.995984,-1.23329e-06,2.32039e-24,0.00364513
0.659932,0.995918,-1.23432e-06,2.35355e-24,0.00364617
0.660132,0.995852,-1.23536e-06,2.3867e-24,0.0036472
0.660332,0.995786,-1.23639e-06,2.41986e-24,0.00364823
0.660532,0.99572,-1.23743e-06,2.45301e-24,0.00364926
0.660732,0.995654,-1.23846e-06,2.48617e-24,0.0036503
0.660932,0.995589,-1.2395e-06,2.51932e-24,0.00365133
0.661132,0.995523,-1.24053e-06,2.55248e-24,0.00365236
0.661332,0.995457,-1.24157e-06,2.58563e-24,0.0036534
0.661532,0.995391,-1.2426e-06,2.61879e-24,0.00365443
0.661732,0.995325,-1.24364e-06,2.65194e-24,0.00365546
0.661932,0.995259,-1.24467e-06,2.6851e-24,0.0036565
0.662132,0.995193,-1.24571e-06,2.71825e-24,0.00365753
0.662332,0.995127,-1.24671e-06,2.73697e-24,0.00365857
0.662533,0.995059,-1.24769e-06,2.74217e-24,0.0036596
0.662733,0.994991,-1.24866e-06,2.74738e-24,0.00366064
0.662933,0.994924,-1.24964e-06,2.75259e-24,0.00366168
