               X               Y            VELX            VELY            PRES            TEMP            PS 1            PS 2  8.05000000E+00
  5.00000000E-01  1.97213000E+00 -7.38225396E-01 -2.98670534E-02 -2.20398583E-02  0.00000000E+00  8.27606749E-02  4.30839422E-02
  5.00000000E-01  1.97236500E+00 -7.39893931E-01 -2.99935820E-02 -2.20488713E-02  0.00000000E+00  8.29533156E-02  4.31432572E-02
  5.00000000E-01  1.97260000E+00 -7.41562604E-01 -3.01192588E-02 -2.20577415E-02  0.00000000E+00  8.31442298E-02  4.32028703E-02
  5.00000000E-01  1.97283500E+00 -7.43231382E-01 -3.02440847E-02 -2.20664706E-02  0.00000000E+00  8.33334239E-02  4.32627854E-02
  5.00000000E-01  1.97307000E+00 -7.44900234E-01 -3.03680608E-02 -2.20750602E-02  0.00000000E+00  8.35209038E-02  4.33230062E-02
  5.00000000E-01  1.97330500E+00 -7.46569129E-01 -3.04911882E-02 -2.20835118E-02  0.00000000E+00  8.37066757E-02  4.33835365E-02
  5.00000000E-01  1.97354000E+00 -7.48238037E-01 -3.06134679E-02 -2.20918270E-02  0.00000000E+00  8.38907460E-02  4.34443798E-02
  5.00000000E-01  1.97377500E+00 -7.49906925E-01 -3.07349010E-02 -2.21000073E-02  0.00000000E+00  8.40731209E-02  4.35055395E-02
  5.00000000E-01  1.97401000E+00 -7.51575765E-01 -3.08554888E-02 -2.21080541E-02  0.00000000E+00  8.42538066E-02  4.35670189E-02
  5.00000000E-01  1.97424500E+00 -7.53244525E-01 -3.09752324E-02 -2.21159691E-02  0.00000000E+00  8.44328097E-02  4.36288211E-02
  5.00000000E-01  1.97448000E+00 -7.54913175E-01 -3.10941332E-02 -2.21237537E-02  0.00000000E+00  8.46101365E-02  4.36909494E-02
  5.00000000E-01  1.97471500E+00 -7.56581684E-01 -3.12121923E-02 -2.21314095E-02  0.00000000E+00  8.47857935E-02  4.37534067E-02
  5.00000000E-01  1.97495000E+00 -7.58250024E-01 -3.13294111E-02 -2.21389378E-02  0.00000000E+00  8.49597873E-02  4.38161960E-02
  5.00000000E-01  1.97518500E+00 -7.59918163E-01 -3.14457911E-02 -2.21463403E-02  0.00000000E+00  8.51321245E-02  4.38793198E-02
  5.00000000E-01  1.97542000E+00 -7.61586073E-01 -3.15613336E-02 -2.21536183E-02  0.00000000E+00  8.53028117E-02  4.39427811E-02
  5.00000000E-01  1.97565500E+00 -7.63253724E-01 -3.16760400E-02 -2.21607734E-02  0.00000000E+00  8.54718557E-02  4.40065823E-02
  5.00000000E-01  1.97589000E+00 -7.64921087E-01 -3.17899119E-02 -2.21678070E-02  0.00000000E+00  8.56392631E-02  4.40707260E-02
  5.00000000E-01  1.97612500E+00 -7.66588132E-01 -3.19029508E-02 -2.21747205E-02  0.00000000E+00  8.58050408E-02  4.41352144E-02
  5.00000000E-01  1.97636000E+00 -7.68254831E-01 -3.20151582E-02 -2.21815155E-02  0.00000000E+00  8.59691956E-02  4.42000501E-02
  5.00000000E-01  1.97659500E+00 -7.69921155E-01 -3.21265358E-02 -2.21881933E-02  0.00000000E+00  8.61317344E-02  4.42652350E-02
  5.00000000E-01  1.97683000E+00 -7.71587076E-01 -3.22370852E-02 -2.21947554E-02  0.00000000E+00  8.62926642E-02  4.43307714E-02
  5.00000000E-01  1.97706500E+00 -7.73252565E-01 -3.23468080E-02 -2.22012032E-02  0.00000000E+00  8.64519920E-02  4.43966613E-02
