               X               Y            VELX            VELY            PRES            TEMP            PS 1            PS 2  1.25000000E+03
  0.00000000E+00  1.46000000E-02  1.08482682E+00  4.31108450E-11 -1.03584578E-08  0.00000000E+00  1.25859667E-03  3.32642611E+00
  0.00000000E+00  1.47000000E-02  1.08482804E+00  4.33824914E-11 -1.03550852E-08  0.00000000E+00  1.25858827E-03  3.32637550E+00
  0.00000000E+00  1.48000000E-02  1.08482925E+00  4.36538219E-11 -1.03517144E-08  0.00000000E+00  1.25858007E-03  3.32632460E+00
  0.00000000E+00  1.49000000E-02  1.08483046E+00  4.39248365E-11 -1.03483454E-08  0.00000000E+00  1.25857206E-03  3.32627341E+00
  0.00000000E+00  1.50000000E-02  1.08483167E+00  4.41955354E-11 -1.03449782E-08  0.00000000E+00  1.25856423E-03  3.32622195E+00
  0.00000000E+00  1.51000000E-02  1.08483288E+00  4.44659187E-11 -1.03416127E-08  0.00000000E+00  1.25855660E-03  3.32617020E+00
  0.00000000E+00  1.52000000E-02  1.08483408E+00  4.47359865E-11 -1.03382491E-08  0.00000000E+00  1.25854915E-03  3.32611816E+00
  0.00000000E+00  1.53000000E-02  1.08483528E+00  4.50057390E-11 -1.03348871E-08  0.00000000E+00  1.25854189E-03  3.32606585E+00
  0.00000000E+00  1.54000000E-02  1.08483647E+00  4.52751761E-11 -1.03315270E-08  0.00000000E+00  1.25853482E-03  3.32601325E+00
  0.00000000E+00  1.55000000E-02  1.08483766E+00  4.55442982E-11 -1.03281686E-08  0.00000000E+00  1.25852793E-03  3.32596036E+00
  0.00000000E+00  1.56000000E-02  1.08483885E+00  4.58131052E-11 -1.03248120E-08  0.00000000E+00  1.25852124E-03  3.32590720E+00
  0.00000000E+00  1.57000000E-02  1.08484004E+00  4.60815972E-11 -1.03214572E-08  0.00000000E+00  1.25851473E-03  3.32585375E+00
  0.00000000E+00  1.58000000E-02  1.08484122E+00  4.63497745E-11 -1.03181041E-08  0.00000000E+00  1.25850841E-03  3.32580001E+00
  0.00000000E+00  1.59000000E-02  1.08484240E+00  4.66176371E-11 -1.03147529E-08  0.00000000E+00  1.25850228E-03  3.32574600E+00
  0.00000000E+00  1.60000000E-02  1.08484357E+00  4.68851851E-11 -1.03114033E-08  0.00000000E+00  1.25849634E-03  3.32569170E+00
  0.00000000E+00  1.61000000E-02  1.08484474E+00  4.71524186E-11 -1.03080556E-08  0.00000000E+00  1.25849059E-03  3.32563712E+00
  0.00000000E+00  1.62000000E-02  1.08484591E+00  4.74193377E-11 -1.03047096E-08  0.00000000E+00  1.25848502E-03  3.32558226E+00
  0.00000000E+00  1.63000000E-02  1.08484707E+00  4.76859427E-11 -1.03013654E-08  0.00000000E+00  1.25847964E-03  3.32552711E+00
  0.00000000E+00  1.64000000E-02  1.08484823E+00  4.79522335E-11 -1.02980229E-08  0.00000000E+00  1.25847445E-03  3.32547169E+00
  0.00000000E+00  1.65000000E-02  1.08484939E+00  4.82182103E-11 -1.02946822E-08  0.00000000E+00  1.25846945E-03  3.32541598E+00
  0.00000000E+00  1.66000000E-02  1.08485054E+00  4.84838732E-11 -1.02913433E-08  0.00000000E+00  1.25846464E-03  3.32535998E+00
  0.00000000E+00  1.67000000E-02  1.08485169E+00  4.87492223E-11 -1.02880062E-08  0.00000000E+00  1.25846001E-03  3.32530371E+00
  0.00000000E+00  1.68000000E-02  1.08485284E+00  4.90142577E-11 -1.02846708E-08  0.00000000E+00  1.25845557E-03  3.32524715E+00
  0.00000000E+00  1.69000000E-02  1.08485398E+00  4.92789796E-11 -1.02813372E-08  0.00000000E+00  1.25845132E-03  3.32519032E+00
  0.00000000E+00  1.70000000E-02  1.08485512E+00  4.95433880E-11 -1.02780053E-08  0.00000000E+00  1.25844726E-03  3.32513320E+00
  0.00000000E+00  1.71000000E-02  1.08485626E+00  4.98074831E-11 -1.02746752E-08  0.00000000E+00  1.25844339E-03  3.32507580E+00
  0.00000000E+00  1.72000000E-02  1.08485739E+00  5.00712650E-11 -1.02713469E-08  0.00000000E+00  1.25843970E-03  3.32501811E+00
  0.00000000E+00  1.73000000E-02  1.08485852E+00  5.03347338E-11 -1.02680203E-08  0.00000000E+00  1.25843620E-03  3.32496015E+00
  0.00000000E+00  1.74000000E-02  1.08485964E+00  5.05978896E-11 -1.02646955E-08  0.00000000E+00  1.25843289E-03  3.32490190E+00
  0.00000000E+00  1.75000000E-02  1.08486077E+00  5.08607325E-11 -1.02613724E-08  0.00000000E+00  1.25842977E-03  3.32484338E+00
  0.00000000E+00  1.76000000E-02  1.08486188E+00  5.11232626E-11 -1.02580512E-08  0.00000000E+00  1.25842683E-03  3.32478457E+00
  0.00000000E+00  1.77000000E-02  1.08486300E+00  5.13854801E-11 -1.02547316E-08  0.00000000E+00  1.25842408E-03  3.32472548E+00
  0.00000000E+00  1.78000000E-02  1.08486411E+00  5.16473851E-11 -1.02514139E-08  0.00000000E+00  1.25842152E-03  3.32466611E+00
  0.00000000E+00  1.79000000E-02  1.08486522E+00  5.19089776E-11 -1.02480978E-08  0.00000000E+00  1.25841915E-03  3.32460645E+00
  0.00000000E+00  1.80000000E-02  1.08486632E+00  5.21702578E-11 -1.02447836E-08  0.00000000E+00  1.25841696E-03  3.32454652E+00
  0.00000000E+00  1.81000000E-02  1.08486743E+00  5.24312258E-11 -1.02414711E-08  0.00000000E+00  1.25841497E-03  3.32448631E+00
