y,U_x,U_y,U_z,k
0.580116,1.02236,1.37755e-08,6.18577e-25,0.00310049
0.580316,1.02232,1.37713e-08,6.15615e-25,0.0031014
0.580516,1.02227,1.37672e-08,6.12654e-25,0.00310231
0.580716,1.02223,1.37631e-08,6.09692e-25,0.00310322
0.580916,1.02218,1.3759e-08,6.0673e-25,0.00310412
0.581116,1.02214,1.37549e-08,6.03769e-25,0.00310503
0.581316,1.02209,1.37508e-08,6.00807e-25,0.00310594
0.581516,1.02205,1.37466e-08,5.97845e-25,0.00310685
0.581716,1.02201,1.37425e-08,5.94884e-25,0.00310776
0.581916,1.02196,1.37384e-08,5.91922e-25,0.00310866
0.582116,1.02192,1.37343e-08,5.8896e-25,0.00310957
0.582316,1.02187,1.37302e-08,5.85999e-25,0.00311048
0.582517,1.02183,1.37261e-08,5.83037e-25,0.00311139
0.582717,1.02178,1.37219e-08,5.80075e-25,0.0031123
0.582917,1.02174,1.37178e-08,5.77113e-25,0.0031132
0.583117,1.02169,1.37137e-08,5.74152e-25,0.00311411
0.583317,1.02165,1.37096e-08,5.7119e-25,0.00311502
0.583517,1.02161,1.37055e-08,5.68228e-25,0.00311593
0.583717,1.02156,1.37014e-08,5.65267e-25,0.00311684
0.583917,1.02152,1.36972e-08,5.62305e-25,0.00311774
0.584117,1.02147,1.36931e-08,5.59343e-25,0.00311865
0.584317,1.02143,1.3689e-08,5.56382e-25,0.00311956
0.584517,1.02138,1.36849e-08,5.5342e-25,0.00312047
0.584717,1.02134,1.36808e-08,5.50458e-25,0.00312138
0.584917,1.02129,1.36767e-08,5.47497e-25,0.00312228
0.585117,1.02125,1.36725e-08,5.44535e-25,0.00312319
0.585317,1.02121,1.36684e-08,5.41573e-25,0.0031241
0.585517,1.02116,1.36643e-08,5.38612e-25,0.00312501
0.585717,1.02112,1.36602e-08,5.3565e-25,0.00312592
0.585917,1.02107,1.36561e-08,5.32688e-25,0.00312682
0.586117,1.02103,1.36519e-08,5.29727e-25,0.00312773
0.586317,1.02098,1.36478e-08,5.26765e-25,0.00312864
0.586517,1.02094,1.36437e-08,5.23803e-25,0.00312955
0.586717,1.02089,1.36396e-08,5.20842e-25,0.00313046
0.586917,1.02085,1.36355e-08,5.1788e-25,0.00313136
0.587117,1.0208,1.36314e-08,5.14918e-25,0.00313227
0.587317,1.02076,1.36272e-08,5.11957e-25,0.00313318
0.587518,1.02072,1.36231e-08,5.08995e-25,0.00313409
0.587718,1.02067,1.3619e-08,5.06033e-25,0.003135
0.587918,1.02063,1.36149e-08,5.03072e-25,0.0031359
0.588118,1.02058,1.36108e-08,5.0011e-25,0.00313681
0.588318,1.02054,1.36067e-08,4.97148e-25,0.00313772
0.588518,1.02049,1.36025e-08,4.94186e-25,0.00313863
0.588718,1.02045,1.35985e-08,4.91511e-25,0.00313951
0.588918,1.0204,1.35945e-08,4.88953e-25,0.00314037
0.589118,1.02036,1.35905e-08,4.86395e-25,0.00314124
0.589318,1.02031,1.35866e-08,4.83837e-25,0.0031421
0.589518,1.02026,1.35826e-08,4.8128e-25,0.00314297
0.589718,1.02022,1.35786e-08,4.78722e-25,0.00314383
0.589918,1.02017,1.35746e-08,4.76164e-25,0.0031447
0.590118,1.02012,1.35706e-08,4.73606e-25,0.00314557
0.590318,1.02008,1.35666e-08,4.71048e-25,0.00314643
0.590518,1.02003,1.35626e-08,4.6849e-25,0.0031473
0.590718,1.01999,1.35586e-08,4.65932e-25,0.00314816
0.590918,1.01994,1.35546e-08,4.63375e-25,0.00314903
0.591118,1.01989,1.35507e-08,4.60817e-25,0.00314989
0.591318,1.01985,1.35467e-08,4.58259e-25,0.00315076
0.591518,1.0198,1.35427e-08,4.55701e-25,0.00315163
0.591718,1.01975,1.35387e-08,4.53143e-25,0.00315249
0.591918,1.01971,1.35347e-08,4.50585e-25,0.00315336
0.592118,1.01966,1.35307e-08,4.48027e-25,0.00315422
0.592318,1.01962,1.35267e-08,4.45469e-25,0.00315509
0.592519,1.01957,1.35227e-08,4.42912e-25,0.00315595
0.592719,1.01952,1.35187e-08,4.40354e-25,0.00315682
0.592919,1.01948,1.35148e-08,4.37796e-25,0.00315769
0.593119,1.01943,1.35108e-08,4.35238e-25,0.00315855
0.593319,1.01938,1.35068e-08,4.3268e-25,0.00315942
0.593519,1.01934,1.35028e-08,4.30122e-25,0.00316028
0.593719,1.01929,1.34988e-08,4.27564e-25,0.00316115
0.593919,1.01925,1.34948e-08,4.25007e-25,0.00316201
0.594119,1.0192,1.34908e-08,4.22449e-25,0.00316288
0.594319,1.01915,1.34868e-08,4.19891e-25,0.00316375
0.594519,1.01911,1.34828e-08,4.17333e-25,0.00316461
0.594719,1.01906,1.34789e-08,4.14775e-25,0.00316548
0.594919,1.01901,1.34749e-08,4.12217e-25,0.00316634
0.595119,1.01897,1.34709e-08,4.09659e-25,0.00316721
0.595319,1.01892,1.34669e-08,4.07102e-25,0.00316807
0.595519,1.01888,1.34629e-08,4.04544e-25,0.00316894
0.595719,1.01883,1.34589e-08,4.01986e-25,0.0031698
0.595919,1.01878,1.34549e-08,3.99428e-25,0.00317067
0.596119,1.01874,1.34509e-08,3.9687e-25,0.00317154
0.596319,1.01869,1.34469e-08,3.94312e-25,0.0031724
0.596519,1.01864,1.3443e-08,3.91754e-25,0.00317327
0.596719,1.0186,1.3439e-08,3.89196e-25,0.00317413
0.596919,1.01855,1.3435e-08,3.86639e-25,0.003175
0.597119,1.01851,1.3431e-08,3.84081e-25,0.00317586
0.597319,1.01846,1.3427e-08,3.81523e-25,0.00317673
0.59752,1.01841,1.3423e-08,3.78965e-25,0.0031776
0.59772,1.01837,1.3419e-08,3.76407e-25,0.00317846
0.59792,1.01832,1.3415e-08,3.73849e-25,0.00317933
0.59812,1.01827,1.3411e-08,3.71291e-25,0.00318019
0.59832,1.01823,1.34071e-08,3.68734e-25,0.00318106
0.59852,1.01818,1.34031e-08,3.66176e-25,0.00318192
0.59872,1.01813,1.33991e-08,3.63618e-25,0.00318279
0.59892,1.01809,1.33951e-08,3.6106e-25,0.00318366
0.59912,1.01804,1.33911e-08,3.58502e-25,0.00318452
0.59932,1.018,1.33871e-08,3.55944e-25,0.00318539
0.59952,1.01795,1.33831e-08,3.53386e-25,0.00318625
0.59972,1.0179,1.33791e-08,3.50829e-25,0.00318712
0.59992,1.01786,1.33751e-08,3.48271e-25,0.00318798
0.60012,1.01781,1.33712e-08,3.45713e-25,0.00318885
0.60032,1.01776,1.33672e-08,3.43155e-25,0.00318971
0.60052,1.01772,1.33632e-08,3.40597e-25,0.00319058
0.60072,1.01767,1.33592e-08,3.38039e-25,0.00319145
0.60092,1.01763,1.33552e-08,3.35481e-25,0.00319231
0.60112,1.01758,1.33512e-08,3.32923e-25,0.00319318
0.60132,1.01753,1.33472e-08,3.30366e-25,0.00319404
0.60152,1.01749,1.33432e-08,3.27808e-25,0.00319491
0.60172,1.01744,1.33392e-08,3.2525e-25,0.00319577
0.60192,1.01739,1.33353e-08,3.22692e-25,0.00319664
0.60212,1.01735,1.33313e-08,3.20134e-25,0.00319751
0.60232,1.0173,1.33273e-08,3.17576e-25,0.00319837
0.602521,1.01726,1.33233e-08,3.15018e-25,0.00319924
0.602721,1.01721,1.33193e-08,3.12461e-25,0.0032001
0.602921,1.01716,1.33153e-08,3.09903e-25,0.00320097
0.603121,1.01712,1.33113e-08,3.07345e-25,0.00320183
0.603321,1.01707,1.33073e-08,3.04787e-25,0.0032027
0.603521,1.01702,1.33033e-08,3.02229e-25,0.00320357
0.603721,1.01698,1.32994e-08,2.99671e-25,0.00320443
0.603921,1.01693,1.32954e-08,2.97113e-25,0.0032053
0.604121,1.01689,1.32914e-08,2.94555e-25,0.00320616
0.604321,1.01684,1.32874e-08,2.91998e-25,0.00320703
0.604521,1.01679,1.32834e-08,2.8944e-25,0.00320789
0.604721,1.01675,1.32794e-08,2.86882e-25,0.00320876
0.604921,1.0167,1.32754e-08,2.84324e-25,0.00320963
0.605121,1.01665,1.32714e-08,2.81766e-25,0.00321049
0.605321,1.01661,1.32674e-08,2.79208e-25,0.00321136
0.605521,1.01656,1.32635e-08,2.7665e-25,0.00321222
0.605721,1.01652,1.32595e-08,2.74093e-25,0.00321309
0.605921,1.01647,1.32555e-08,2.71535e-25,0.00321395
0.606121,1.01642,1.32515e-08,2.68977e-25,0.00321482
0.606321,1.01638,1.32475e-08,2.66419e-25,0.00321568
0.606521,1.01633,1.32435e-08,2.63861e-25,0.00321655
0.606721,1.01628,1.32395e-08,2.61303e-25,0.00321742
0.606921,1.01624,1.32355e-08,2.58745e-25,0.00321828
0.607121,1.01619,1.32315e-08,2.56188e-25,0.00321915
0.607321,1.01615,1.32276e-08,2.5363e-25,0.00322001
0.607522,1.0161,1.32236e-08,2.51072e-25,0.00322088
0.607722,1.01605,1.32196e-08,2.48514e-25,0.00322174
0.607922,1.01601,1.32156e-08,2.45956e-25,0.00322261
0.608122,1.01596,1.32116e-08,2.43398e-25,0.00322348
0.608322,1.01591,1.32076e-08,2.4084e-25,0.00322434
0.608522,1.01587,1.32036e-08,2.38282e-25,0.00322521
0.608722,1.01582,1.31996e-08,2.35725e-25,0.00322607
0.608922,1.01578,1.31956e-08,2.33167e-25,0.00322694
0.609122,1.01573,1.31917e-08,2.30609e-25,0.0032278
0.609322,1.01568,1.31877e-08,2.28051e-25,0.00322867
0.609522,1.01564,1.31837e-08,2.25493e-25,0.00322954
0.609722,1.01559,1.31797e-08,2.22935e-25,0.0032304
0.609922,1.01554,1.31757e-08,2.20377e-25,0.00323127
0.610122,1.0155,1.31717e-08,2.1782e-25,0.00323213
0.610322,1.01545,1.31674e-08,2.15044e-25,0.00323307
0.610522,1.0154,1.3163e-08,2.12212e-25,0.00323403
0.610722,1.01535,1.31585e-08,2.0938e-25,0.00323499
0.610922,1.01529,1.31541e-08,2.06548e-25,0.00323595
0.611122,1.01524,1.31497e-08,2.03716e-25,0.00323691
0.611322,1.01519,1.31453e-08,2.00884e-25,0.00323786
0.611522,1.01514,1.31409e-08,1.98053e-25,0.00323882
0.611722,1.01509,1.31365e-08,1.95221e-25,0.00323978
0.611922,1.01504,1.31321e-08,1.92389e-25,0.00324074
0.612122,1.01499,1.31276e-08,1.89557e-25,0.0032417
0.612322,1.01494,1.31232e-08,1.86725e-25,0.00324266
0.612523,1.01488,1.31188e-08,1.83894e-25,0.00324361
0.612723,1.01483,1.31144e-08,1.81062e-25,0.00324457
0.612923,1.01478,1.311e-08,1.7823e-25,0.00324553
0.613123,1.01473,1.31056e-08,1.75398e-25,0.00324649
0.613323,1.01468,1.31011e-08,1.72566e-25,0.00324745
0.613523,1.01463,1.30967e-08,1.69734e-25,0.00324841
0.613723,1.01458,1.30923e-08,1.66903e-25,0.00324936
0.613923,1.01453,1.30879e-08,1.64071e-25,0.00325032
0.614123,1.01448,1.30835e-08,1.61239e-25,0.00325128
0.614323,1.01442,1.30791e-08,1.58407e-25,0.00325224
0.614523,1.01437,1.30746e-08,1.55575e-25,0.0032532
0.614723,1.01432,1.30702e-08,1.52743e-25,0.00325416
0.614923,1.01427,1.30658e-08,1.49912e-25,0.00325511
0.615123,1.01422,1.30614e-08,1.4708e-25,0.00325607
0.615323,1.01417,1.3057e-08,1.44248e-25,0.00325703
0.615523,1.01412,1.30526e-08,1.41416e-25,0.00325799
0.615723,1.01407,1.30481e-08,1.38584e-25,0.00325895
0.615923,1.01401,1.30437e-08,1.35753e-25,0.00325991
0.616123,1.01396,1.30393e-08,1.32921e-25,0.00326086
0.616323,1.01391,1.30349e-08,1.30089e-25,0.00326182
0.616523,1.01386,1.30305e-08,1.27257e-25,0.00326278
0.616723,1.01381,1.30261e-08,1.24425e-25,0.00326374
0.616923,1.01376,1.30216e-08,1.21593e-25,0.0032647
0.617123,1.01371,1.30172e-08,1.18762e-25,0.00326566
0.617323,1.01366,1.30128e-08,1.1593e-25,0.00326662
0.617524,1.0136,1.30084e-08,1.13098e-25,0.00326757
0.617724,1.01355,1.3004e-08,1.10266e-25,0.00326853
0.617924,1.0135,1.29996e-08,1.07434e-25,0.00326949
0.618124,1.01345,1.29952e-08,1.04602e-25,0.00327045
0.618324,1.0134,1.29907e-08,1.01771e-25,0.00327141
0.618524,1.01335,1.29863e-08,9.89388e-26,0.00327237
0.618724,1.0133,1.29819e-08,9.6107e-26,0.00327332
0.618924,1.01325,1.29775e-08,9.32751e-26,0.00327428
0.619124,1.0132,1.29731e-08,9.04433e-26,0.00327524
0.619324,1.01314,1.29687e-08,8.76115e-26,0.0032762
0.619524,1.01309,1.29642e-08,8.47797e-26,0.00327716
0.619724,1.01304,1.29598e-08,8.19478e-26,0.00327812
0.619924,1.01299,1.29554e-08,7.9116e-26,0.00327907
0.620124,1.01294,1.2951e-08,7.62842e-26,0.00328003
0.620324,1.01289,1.29466e-08,7.34524e-26,0.00328099
0.620524,1.01284,1.29422e-08,7.06206e-26,0.00328195
0.620724,1.01279,1.29377e-08,6.77887e-26,0.00328291
0.620924,1.01273,1.29333e-08,6.49569e-26,0.00328387
0.621124,1.01268,1.29289e-08,6.21251e-26,0.00328482
0.621324,1.01263,1.29245e-08,5.92933e-26,0.00328578
0.621524,1.01258,1.29201e-08,5.64614e-26,0.00328674
0.621724,1.01253,1.29157e-08,5.36296e-26,0.0032877
0.621924,1.01248,1.29112e-08,5.07978e-26,0.00328866
0.622124,1.01243,1.29068e-08,4.7966e-26,0.00328962
0.622324,1.01238,1.29024e-08,4.51341e-26,0.00329057
0.622525,1.01232,1.2898e-08,4.23023e-26,0.00329153
0.622725,1.01227,1.28936e-08,3.94705e-26,0.00329249
0.622925,1.01222,1.28892e-08,3.66387e-26,0.00329345
0.623125,1.01217,1.28847e-08,3.38068e-26,0.00329441
0.623325,1.01212,1.28803e-08,3.0975e-26,0.00329537
0.623525,1.01207,1.28759e-08,2.81432e-26,0.00329633
0.623725,1.01202,1.28715e-08,2.53114e-26,0.00329728
0.623925,1.01197,1.28671e-08,2.24796e-26,0.00329824
0.624125,1.01191,1.28627e-08,1.96477e-26,0.0032992
0.624325,1.01186,1.28583e-08,1.68159e-26,0.00330016
0.624525,1.01181,1.28538e-08,1.39841e-26,0.00330112
0.624725,1.01176,1.28494e-08,1.11523e-26,0.00330208
0.624925,1.01171,1.2845e-08,8.32043e-27,0.00330303
0.625125,1.01166,1.28406e-08,5.48861e-27,0.00330399
0.625325,1.01161,1.28362e-08,2.65678e-27,0.00330495
0.625525,1.01156,1.28318e-08,-1.75039e-28,0.00330591
0.625725,1.01151,1.28273e-08,-3.00686e-27,0.00330687
0.625925,1.01145,1.28229e-08,-5.83869e-27,0.00330783
0.626125,1.0114,1.28185e-08,-8.67051e-27,0.00330878
0.626325,1.01135,1.28141e-08,-1.15023e-26,0.00330974
0.626525,1.0113,1.28097e-08,-1.43342e-26,0.0033107
0.626725,1.01125,1.28053e-08,-1.7166e-26,0.00331166
0.626925,1.0112,1.28008e-08,-1.99978e-26,0.00331262
0.627125,1.01115,1.27964e-08,-2.28296e-26,0.00331358
0.627325,1.0111,1.2792e-08,-2.56615e-26,0.00331453
0.627526,1.01104,1.27876e-08,-2.84933e-26,0.00331549
0.627726,1.01099,1.27832e-08,-3.13251e-26,0.00331645
0.627926,1.01094,1.27788e-08,-3.41569e-26,0.00331741
0.628126,1.01089,1.27743e-08,-3.69887e-26,0.00331837
0.628326,1.01084,1.27699e-08,-3.98206e-26,0.00331933
0.628526,1.01079,1.27655e-08,-4.26524e-26,0.00332028
0.628726,1.01074,1.27611e-08,-4.54842e-26,0.00332124
0.628926,1.01069,1.27567e-08,-4.8316e-26,0.0033222
0.629126,1.01063,1.27523e-08,-5.11479e-26,0.00332316
0.629326,1.01058,1.27478e-08,-5.39797e-26,0.00332412
0.629526,1.01053,1.27434e-08,-5.68115e-26,0.00332508
0.629726,1.01048,1.2739e-08,-5.6844e-26,0.00332601
0.629926,1.01043,1.27346e-08,-5.44096e-26,0.00332691
0.630126,1.01037,1.27302e-08,-5.19753e-26,0.00332781
0.630326,1.01032,1.27258e-08,-4.9541e-26,0.00332872
0.630526,1.01027,1.27214e-08,-4.71066e-26,0.00332962
0.630726,1.01022,1.2717e-08,-4.46723e-26,0.00333052
0.630926,1.01016,1.27126e-08,-4.22379e-26,0.00333143
0.631126,1.01011,1.27082e-08,-3.98036e-26,0.00333233
0.631326,1.01006,1.27038e-08,-3.73693e-26,0.00333323
0.631526,1.01001,1.26994e-08,-3.49349e-26,0.00333414
0.631726,1.00995,1.2695e-08,-3.25006e-26,0.00333504
0.631926,1.0099,1.26906e-08,-3.00663e-26,0.00333594
0.632126,1.00985,1.26862e-08,-2.76319e-26,0.00333685
0.632326,1.00979,1.26818e-08,-2.51976e-26,0.00333775
0.632527,1.00974,1.26774e-08,-2.27633e-26,0.00333865
0.632727,1.00969,1.26729e-08,-2.03289e-26,0.00333956
0.632927,1.00964,1.26685e-08,-1.78946e-26,0.00334046
0.633127,1.00958,1.26641e-08,-1.54603e-26,0.00334136
0.633327,1.00953,1.26597e-08,-1.30259e-26,0.00334227
0.633527,1.00948,1.26553e-08,-1.05916e-26,0.00334317
0.633727,1.00942,1.26509e-08,-8.15725e-27,0.00334407
0.633927,1.00937,1.26465e-08,-5.72291e-27,0.00334498
0.634127,1.00932,1.26421e-08,-3.28858e-27,0.00334588
0.634327,1.00927,1.26377e-08,-8.54242e-28,0.00334678
0.634527,1.00921,1.26333e-08,1.58009e-27,0.00334769
0.634727,1.00916,1.26289e-08,4.01443e-27,0.00334859
0.634927,1.00911,1.26245e-08,6.44876e-27,0.00334949
0.635127,1.00906,1.26201e-08,8.8831e-27,0.0033504
0.635327,1.009,1.26157e-08,1.13174e-26,0.0033513
0.635527,1.00895,1.26113e-08,1.37518e-26,0.0033522
0.635727,1.0089,1.26069e-08,1.61861e-26,0.00335311
0.635927,1.00884,1.26025e-08,1.86204e-26,0.00335401
0.636127,1.00879,1.25981e-08,2.10548e-26,0.00335491
0.636327,1.00874,1.25937e-08,2.34891e-26,0.00335582
0.636527,1.00869,1.25893e-08,2.59234e-26,0.00335672
0.636727,1.00863,1.25849e-08,2.83578e-26,0.00335762
0.636927,1.00858,1.25804e-08,3.07921e-26,0.00335853
0.637127,1.00853,1.2576e-08,3.32265e-26,0.00335943
0.637327,1.00847,1.25716e-08,3.56608e-26,0.00336033
0.637528,1.00842,1.25672e-08,3.80951e-26,0.00336124
0.637728,1.00837,1.25628e-08,4.05295e-26,0.00336214
0.637928,1.00832,1.25584e-08,4.29638e-26,0.00336304
0.638128,1.00826,1.2554e-08,4.53981e-26,0.00336395
0.638328,1.00821,1.25496e-08,4.78325e-26,0.00336485
0.638528,1.00816,1.25452e-08,5.02668e-26,0.00336575
0.638728,1.00811,1.25408e-08,5.27011e-26,0.00336666
0.638928,1.00805,1.25364e-08,5.51355e-26,0.00336756
0.639128,1.008,1.2532e-08,5.75698e-26,0.00336846
0.639328,1.00795,1.25276e-08,6.00041e-26,0.00336937
0.639528,1.00789,1.25232e-08,6.24385e-26,0.00337027
0.639728,1.00784,1.25188e-08,6.48728e-26,0.00337117
0.639928,1.00779,1.25144e-08,6.73072e-26,0.00337208
0.640128,1.00774,1.251e-08,6.97415e-26,0.00337298
0.640328,1.00768,1.25056e-08,7.21758e-26,0.00337388
0.640528,1.00763,1.25012e-08,7.46102e-26,0.00337479
0.640728,1.00758,1.24968e-08,7.70445e-26,0.00337569
0.640928,1.00752,1.24923e-08,7.94788e-26,0.00337659
0.641128,1.00747,1.24879e-08,8.19132e-26,0.0033775
0.641328,1.00742,1.24835e-08,8.43475e-26,0.0033784
0.641528,1.00737,1.24791e-08,8.67818e-26,0.0033793
0.641728,1.00731,1.24747e-08,8.92162e-26,0.00338021
0.641928,1.00726,1.24703e-08,9.16505e-26,0.00338111
0.642128,1.00721,1.24659e-08,9.40848e-26,0.00338201
0.642328,1.00716,1.24615e-08,9.65192e-26,0.00338292
0.642529,1.0071,1.24571e-08,9.89535e-26,0.00338382
0.642729,1.00705,1.24527e-08,1.01388e-25,0.00338472
0.642929,1.007,1.24483e-08,1.03822e-25,0.00338563
0.643129,1.00694,1.24439e-08,1.06257e-25,0.00338653
0.643329,1.00689,1.24395e-08,1.08691e-25,0.00338743
0.643529,1.00684,1.24351e-08,1.11125e-25,0.00338834
0.643729,1.00679,1.24307e-08,1.1356e-25,0.00338924
0.643929,1.00673,1.24263e-08,1.15994e-25,0.00339014
0.644129,1.00668,1.24219e-08,1.18428e-25,0.00339105
0.644329,1.00663,1.24175e-08,1.20863e-25,0.00339195
0.644529,1.00657,1.24131e-08,1.23297e-25,0.00339285
0.644729,1.00652,1.24087e-08,1.25731e-25,0.00339376
0.644929,1.00647,1.24043e-08,1.28166e-25,0.00339466
0.645129,1.00642,1.23998e-08,1.306e-25,0.00339556
0.645329,1.00636,1.23954e-08,1.33034e-25,0.00339647
0.645529,1.00631,1.2391e-08,1.35469e-25,0.00339737
0.645729,1.00626,1.23866e-08,1.37903e-25,0.00339827
0.645929,1.00621,1.23822e-08,1.40337e-25,0.00339918
0.646129,1.00615,1.23778e-08,1.42772e-25,0.00340008
0.646329,1.0061,1.23734e-08,1.45206e-25,0.00340098
0.646529,1.00605,1.2369e-08,1.4764e-25,0.00340189
0.646729,1.00599,1.23646e-08,1.50075e-25,0.00340279
0.646929,1.00594,1.23602e-08,1.52509e-25,0.00340369
0.647129,1.00589,1.23558e-08,1.54943e-25,0.0034046
0.647329,1.00584,1.23514e-08,1.57378e-25,0.0034055
0.64753,1.00578,1.2347e-08,1.59812e-25,0.0034064
0.64773,1.00573,1.23426e-08,1.62246e-25,0.00340731
0.64793,1.00568,1.23382e-08,1.64681e-25,0.00340821
0.64813,1.00562,1.23338e-08,1.67115e-25,0.00340911
0.64833,1.00557,1.23294e-08,1.69549e-25,0.00341002
0.64853,1.00552,1.2325e-08,1.71984e-25,0.00341092
0.64873,1.00547,1.23206e-08,1.74418e-25,0.00341182
0.64893,1.00541,1.23162e-08,1.76852e-25,0.00341273
0.64913,1.00536,1.23116e-08,1.79356e-25,0.00341366
0.64933,1.0053,1.23067e-08,1.82053e-25,0.00341466
0.64953,1.00524,1.23019e-08,1.84749e-25,0.00341566
0.64973,1.00518,1.2297e-08,1.87445e-25,0.00341666
0.64993,1.00513,1.22921e-08,1.90141e-25,0.00341766
0.65013,1.00507,1.22872e-08,1.92837e-25,0.00341866
0.65033,1.00501,1.22824e-08,1.95533e-25,0.00341966
0.65053,1.00495,1.22775e-08,1.98229e-25,0.00342066
0.65073,1.00489,1.22726e-08,2.00926e-25,0.00342166
0.65093,1.00483,1.22677e-08,2.03622e-25,0.00342266
0.65113,1.00477,1.22628e-08,2.06318e-25,0.00342366
0.65133,1.00472,1.2258e-08,2.09014e-25,0.00342466
0.65153,1.00466,1.22531e-08,2.1171e-25,0.00342566
0.65173,1.0046,1.22482e-08,2.14406e-25,0.00342666
0.65193,1.00454,1.22433e-08,2.17102e-25,0.00342766
0.65213,1.00448,1.22384e-08,2.19798e-25,0.00342866
0.65233,1.00442,1.22336e-08,2.22495e-25,0.00342966
0.652531,1.00437,1.22287e-08,2.25191e-25,0.00343066
0.652731,1.00431,1.22238e-08,2.27887e-25,0.00343167
0.652931,1.00425,1.22189e-08,2.30583e-25,0.00343267
0.653131,1.00419,1.22141e-08,2.33279e-25,0.00343367
0.653331,1.00413,1.22092e-08,2.35975e-25,0.00343467
0.653531,1.00407,1.22043e-08,2.38671e-25,0.00343567
0.653731,1.00402,1.21994e-08,2.41367e-25,0.00343667
0.653931,1.00396,1.21945e-08,2.44064e-25,0.00343767
0.654131,1.0039,1.21897e-08,2.4676e-25,0.00343867
0.654331,1.00384,1.21848e-08,2.49456e-25,0.00343967
0.654531,1.00378,1.21799e-08,2.52152e-25,0.00344067
0.654731,1.00372,1.2175e-08,2.54848e-25,0.00344167
0.654931,1.00366,1.21701e-08,2.57544e-25,0.00344267
0.655131,1.00361,1.21653e-08,2.6024e-25,0.00344367
0.655331,1.00355,1.21604e-08,2.62936e-25,0.00344467
0.655531,1.00349,1.21555e-08,2.65633e-25,0.00344567
0.655731,1.00343,1.21506e-08,2.68329e-25,0.00344667
0.655931,1.00337,1.21458e-08,2.71025e-25,0.00344767
0.656131,1.00331,1.21409e-08,2.73721e-25,0.00344867
0.656331,1.00326,1.2136e-08,2.76417e-25,0.00344967
0.656531,1.0032,1.21311e-08,2.79113e-25,0.00345067
0.656731,1.00314,1.21262e-08,2.81809e-25,0.00345168
0.656931,1.00308,1.21214e-08,2.84505e-25,0.00345268
0.657131,1.00302,1.21165e-08,2.87202e-25,0.00345368
0.657331,1.00296,1.21116e-08,2.89898e-25,0.00345468
0.657532,1.0029,1.21067e-08,2.92594e-25,0.00345568
0.657732,1.00285,1.21018e-08,2.9529e-25,0.00345668
0.657932,1.00279,1.2097e-08,2.97986e-25,0.00345768
0.658132,1.00273,1.20921e-08,3.00682e-25,0.00345868
0.658332,1.00267,1.20872e-08,3.03378e-25,0.00345968
0.658532,1.00261,1.20823e-08,3.06075e-25,0.00346068
0.658732,1.00255,1.20775e-08,3.08771e-25,0.00346168
0.658932,1.0025,1.20726e-08,3.11467e-25,0.00346268
0.659132,1.00244,1.20677e-08,3.14163e-25,0.00346368
0.659332,1.00238,1.20628e-08,3.16859e-25,0.00346468
0.659532,1.00232,1.20579e-08,3.19555e-25,0.00346568
0.659732,1.00226,1.20531e-08,3.22251e-25,0.00346668
0.659932,1.0022,1.20482e-08,3.24947e-25,0.00346768
0.660132,1.00214,1.20433e-08,3.27644e-25,0.00346868
0.660332,1.00209,1.20384e-08,3.3034e-25,0.00346968
0.660532,1.00203,1.20335e-08,3.33036e-25,0.00347068
0.660732,1.00197,1.20287e-08,3.35732e-25,0.00347169
0.660932,1.00191,1.20238e-08,3.38428e-25,0.00347269
0.661132,1.00185,1.20189e-08,3.41124e-25,0.00347369
0.661332,1.00179,1.2014e-08,3.4382e-25,0.00347469
0.661532,1.00174,1.20092e-08,3.46516e-25,0.00347569
0.661732,1.00168,1.20043e-08,3.49213e-25,0.00347669
0.661932,1.00162,1.19994e-08,3.51909e-25,0.00347769
0.662132,1.00156,1.19945e-08,3.54605e-25,0.00347869
0.662332,1.0015,1.19896e-08,3.57301e-25,0.00347969
0.662533,1.00144,1.19848e-08,3.59997e-25,0.00348069
0.662733,1.00138,1.19799e-08,3.62693e-25,0.00348169
0.662933,1.00133,1.1975e-08,3.65389e-25,0.00348269
0.663133,1.00127,1.19701e-08,3.68085e-25,0.00348369
0.663333,1.00121,1.19652e-08,3.70782e-25,0.00348469
0.663533,1.00115,1.19604e-08,3.73478e-25,0.00348569
0.663733,1.00109,1.19555e-08,3.76174e-25,0.00348669
0.663933,1.00103,1.19506e-08,3.7887e-25,0.00348769
0.664133,1.00098,1.19457e-08,3.81566e-25,0.00348869
0.664333,1.00092,1.19409e-08,3.84262e-25,0.00348969
0.664533,1.00086,1.1936e-08,3.86958e-25,0.00349069
0.664733,1.0008,1.19311e-08,3.89654e-25,0.0034917
0.664933,1.00074,1.19262e-08,3.92351e-25,0.0034927
0.665133,1.00068,1.19213e-08,3.95047e-25,0.0034937
0.665333,1.00063,1.19165e-08,3.97743e-25,0.0034947
0.665533,1.00057,1.19116e-08,4.00439e-25,0.0034957
0.665733,1.00051,1.19067e-08,4.03135e-25,0.0034967
0.665933,1.00045,1.19018e-08,4.05831e-25,0.0034977
0.666133,1.00039,1.18969e-08,4.08527e-25,0.0034987
0.666333,1.00033,1.18921e-08,4.11224e-25,0.0034997
0.666533,1.00027,1.18872e-08,4.1392e-25,0.0035007
0.666733,1.00022,1.18835e-08,4.14864e-25,0.00350166
0.666933,1.00016,1.18806e-08,4.14642e-25,0.0035026
