               X               Y            VELX            VELY            PRES            TEMP            PS 1            PS 2  1.01000000E+02
  5.00000000E-01  2.15284500E+00 -1.21150854E+00 -4.65277849E-03  5.73376883E-01  0.00000000E+00 -1.59280680E-09  6.95036409E-02
  5.00000000E-01  2.15308000E+00 -1.21178372E+00 -4.83147327E-03  5.73289730E-01  0.00000000E+00 -9.23919262E-09  6.94625165E-02
  5.00000000E-01  2.15331500E+00 -1.21206748E+00 -5.02204461E-03  5.73198732E-01  0.00000000E+00 -1.45090449E-08  6.94161916E-02
  5.00000000E-01  2.15355000E+00 -1.21236039E+00 -5.22531461E-03  5.73103929E-01  0.00000000E+00 -1.46113995E-08  6.93640959E-02
  5.00000000E-01  2.15378500E+00 -1.21266328E+00 -5.44229760E-03  5.73005660E-01  0.00000000E+00 -5.78254565E-09  6.93055400E-02
  5.00000000E-01  2.15402000E+00 -1.21297720E+00 -5.67425159E-03  5.72904661E-01  0.00000000E+00  1.68937536E-08  6.92396847E-02
  5.00000000E-01  2.15425500E+00 -1.21330356E+00 -5.92273744E-03  5.72802179E-01  0.00000000E+00  5.96846102E-08  6.91655035E-02
  5.00000000E-01  2.15449000E+00 -1.21364415E+00 -6.18968611E-03  5.72700110E-01  0.00000000E+00  1.30426243E-07  6.90817410E-02
  5.00000000E-01  2.15472500E+00 -1.21400123E+00 -6.47747479E-03  5.72601140E-01  0.00000000E+00  2.38763667E-07  6.89868651E-02
  5.00000000E-01  2.15496000E+00 -1.21437760E+00 -6.78901253E-03  5.72508916E-01  0.00000000E+00  3.96413760E-07  6.88790122E-02
  5.00000000E-01  2.15519500E+00 -1.21472952E+00 -7.10155292E-03  5.72372096E-01  0.00000000E+00  8.99041346E-09  6.86973760E-02
  5.00000000E-01  2.15543000E+00 -1.21512046E+00 -7.44248571E-03  5.72252629E-01  0.00000000E+00  1.15661472E-07  6.86055474E-02
  5.00000000E-01  2.15566500E+00 -1.21553170E+00 -7.81103506E-03  5.72139159E-01  0.00000000E+00  4.16808487E-07  6.85001223E-02
  5.00000000E-01  2.15590000E+00 -1.21595226E+00 -8.20389234E-03  5.72019488E-01  0.00000000E+00  6.30618262E-07  6.83395119E-02
  5.00000000E-01  2.15613500E+00 -1.21638314E+00 -8.62045710E-03  5.71890138E-01  0.00000000E+00  6.53967637E-07  6.81313707E-02
  5.00000000E-01  2.15637000E+00 -1.21682974E+00 -9.06186847E-03  5.71752168E-01  0.00000000E+00  5.06940267E-07  6.78991415E-02
  5.00000000E-01  2.15660500E+00 -1.21729729E+00 -9.53025766E-03  5.71608248E-01  0.00000000E+00  2.79437306E-07  6.76618573E-02
  5.00000000E-01  2.15684000E+00 -1.21778858E+00 -1.00281965E-02  5.71460806E-01  0.00000000E+00  8.26254045E-08  6.74246765E-02
  5.00000000E-01  2.15707500E+00 -1.21830355E+00 -1.05583204E-02  5.71311045E-01  0.00000000E+00  8.18799883E-09  6.71776937E-02
  5.00000000E-01  2.15731000E+00 -1.21884016E+00 -1.11231046E-02  5.71158673E-01  0.00000000E+00  9.84652515E-08  6.69005655E-02
  5.00000000E-01  2.15754500E+00 -1.21939592E+00 -1.17247744E-02  5.71002140E-01  0.00000000E+00  3.30591702E-07  6.65704720E-02
  5.00000000E-01  2.15778000E+00 -1.21996968E+00 -1.23653262E-02  5.70839232E-01  0.00000000E+00  6.17698346E-07  6.61709138E-02
  5.00000000E-01  2.15801500E+00 -1.22056299E+00 -1.30466392E-02  5.70667798E-01  0.00000000E+00  8.30181143E-07  6.56988450E-02
  5.00000000E-01  2.15825000E+00 -1.22118056E+00 -1.37706552E-02  5.70486459E-01  0.00000000E+00  8.39997484E-07  6.51676555E-02
  5.00000000E-01  2.15848500E+00 -1.22182922E+00 -1.45396027E-02  5.70295106E-01  0.00000000E+00  5.90970103E-07  6.46035302E-02
  5.00000000E-01  2.15872000E+00 -1.22251487E+00 -1.53562443E-02  5.70094990E-01  0.00000000E+00  1.98158506E-07  6.40327134E-02
  5.00000000E-01  2.15895500E+00 -1.22323689E+00 -1.62241225E-02  5.69888248E-01  0.00000000E+00  7.94547724E-08  6.34571868E-02
  5.00000000E-01  2.15919000E+00 -1.22397936E+00 -1.71477817E-02  5.69676666E-01  0.00000000E+00  1.12255254E-06  6.28162448E-02
  5.00000000E-01  2.15942500E+00 -1.22469865E+00 -1.81329396E-02  5.69459490E-01  0.00000000E+00  4.89010151E-06  6.19314645E-02
  5.00000000E-01  2.15966000E+00 -1.22530672E+00 -1.91865813E-02  5.69230124E-01  0.00000000E+00  1.38648377E-05  6.04327335E-02
  5.00000000E-01  2.15989500E+00 -1.22564999E+00 -2.03169427E-02  5.68971518E-01  0.00000000E+00  3.17342554E-05  5.76634800E-02
  5.00000000E-01  2.16013000E+00 -1.22534543E+00 -2.15376513E-02  5.68644698E-01  0.00000000E+00  1.87321681E-04  5.36049494E-02
  5.00000000E-01  2.16036500E+00 -1.22451799E+00 -2.28195402E-02  5.68337585E-01  0.00000000E+00  2.33322872E-04  4.98848251E-02
  5.00000000E-01  2.16060000E+00 -1.22331299E+00 -2.41474087E-02  5.68051319E-01  0.00000000E+00  2.67113679E-04  4.48601099E-02
  5.00000000E-01  2.16083500E+00 -1.22164303E+00 -2.55284396E-02  5.67751220E-01  0.00000000E+00  4.18927533E-04  3.87236034E-02
  5.00000000E-01  2.16107000E+00 -1.21954183E+00 -2.69666047E-02  5.67432590E-01  0.00000000E+00  6.22729761E-04  3.22192665E-02
  5.00000000E-01  2.16130500E+00 -1.21706361E+00 -2.84637643E-02  5.67105862E-01  0.00000000E+00  8.09594983E-04  2.60549986E-02
  5.00000000E-01  2.16154000E+00 -1.21422516E+00 -3.00213417E-02  5.66785775E-01  0.00000000E+00  9.78154444E-04  2.06359158E-02
  5.00000000E-01  2.16177500E+00 -1.21098093E+00 -3.16419406E-02  5.66484197E-01  0.00000000E+00  1.18059436E-03  1.60342781E-02
  5.00000000E-01  2.16201000E+00 -1.20722113E+00 -3.33302737E-02  5.66206301E-01  0.00000000E+00  1.46277082E-03  1.21107884E-02
  5.00000000E-01  2.16224500E+00 -1.20278276E+00 -3.50927829E-02  5.65949726E-01  0.00000000E+00  1.79704928E-03  8.70137196E-03
  5.00000000E-01  2.16248000E+00 -1.19746343E+00 -3.69353435E-02  5.65706399E-01  0.00000000E+00  2.04642797E-03  5.78396939E-03
  5.00000000E-01  2.16271500E+00 -1.19102798E+00 -3.88584577E-02  5.65466669E-01  0.00000000E+00  1.99860612E-03  3.53999563E-03
  5.00000000E-01  2.16295000E+00 -1.18319712E+00 -4.08493731E-02  5.65225441E-01  0.00000000E+00  1.50854277E-03  2.22513063E-03
  5.00000000E-01  2.16318500E+00 -1.17360726E+00 -4.28705587E-02  5.64989945E-01  0.00000000E+00  7.87658773E-04  1.76479303E-03
  5.00000000E-01  2.16342000E+00 -1.16175273E+00 -4.48508333E-02  5.64770450E-01  0.00000000E+00  8.06402262E-04  1.12474698E-03
  5.00000000E-01  2.16365500E+00 -1.14822666E+00 -4.67355306E-02  5.64535430E-01  0.00000000E+00  9.96909234E-04  8.49260042E-04
  5.00000000E-01  2.16389000E+00 -1.13140387E+00 -4.84489880E-02  5.64366161E-01  0.00000000E+00  5.26446679E-04  6.14031835E-04
  5.00000000E-01  2.16412500E+00 -1.11087879E+00 -4.98834206E-02  5.64208580E-01  0.00000000E+00  5.64600171E-04  5.41297103E-04
  5.00000000E-01  2.16436000E+00 -1.08853434E+00 -5.08839365E-02  5.64102171E-01  0.00000000E+00  1.99920340E-03  7.17323502E-04
  5.00000000E-01  2.16459500E+00 -1.06697842E+00 -5.13515943E-02  5.64076099E-01  0.00000000E+00  4.32521559E-03  1.19977767E-03
  5.00000000E-01  2.16483000E+00 -1.04805789E+00 -5.12791183E-02  5.64127836E-01  0.00000000E+00  6.27444274E-03  1.94370648E-03
  5.00000000E-01  2.16506500E+00 -1.03188756E+00 -5.07334154E-02  5.64243379E-01  0.00000000E+00  7.07490450E-03  2.74603928E-03
  5.00000000E-01  2.16530000E+00 -1.01685380E+00 -4.97990163E-02  5.64418230E-01  0.00000000E+00  7.22674583E-03  3.30851996E-03
  5.00000000E-01  2.16553500E+00 -1.00104483E+00 -4.84980771E-02  5.64638059E-01  0.00000000E+00  7.67968698E-03  3.51774756E-03
  5.00000000E-01  2.16577000E+00 -9.84544857E-01 -4.67814731E-02  5.64882408E-01  0.00000000E+00  7.76328456E-03  3.68642982E-03
  5.00000000E-01  2.16600500E+00 -9.67027719E-01 -4.46414463E-02  5.65160081E-01  0.00000000E+00  7.80243476E-03  3.71722340E-03
  5.00000000E-01  2.16624000E+00 -9.48176699E-01 -4.20749187E-02  5.65429064E-01  0.00000000E+00  7.74135544E-03  3.67265219E-03
  5.00000000E-01  2.16647500E+00 -9.27876001E-01 -3.91952874E-02  5.65643907E-01  0.00000000E+00  7.62361091E-03  3.59763076E-03
  5.00000000E-01  2.16671000E+00 -9.06430979E-01 -3.61074466E-02  5.65836694E-01  0.00000000E+00  7.49653728E-03  3.51622069E-03
  5.00000000E-01  2.16694500E+00 -8.84192142E-01 -3.28647650E-02  5.66006764E-01  0.00000000E+00  7.38280079E-03  3.43470463E-03
  5.00000000E-01  2.16718000E+00 -8.61317535E-01 -2.95228205E-02  5.66152403E-01  0.00000000E+00  7.28087708E-03  3.35386250E-03
  5.00000000E-01  2.16741500E+00 -8.37908867E-01 -2.61364915E-02  5.66275250E-01  0.00000000E+00  7.18716259E-03  3.27154692E-03
  5.00000000E-01  2.16765000E+00 -8.13999327E-01 -2.27579742E-02  5.66372550E-01  0.00000000E+00  7.09570008E-03  3.18218644E-03
  5.00000000E-01  2.16788500E+00 -7.89553681E-01 -1.94385541E-02  5.66443063E-01  0.00000000E+00  7.00115003E-03  3.07713933E-03
  5.00000000E-01  2.16812000E+00 -7.64438103E-01 -1.62275337E-02  5.66486351E-01  0.00000000E+00  6.89896459E-03  2.94493554E-03
  5.00000000E-01  2.16835500E+00 -7.38360147E-01 -1.31712484E-02  5.66502487E-01  0.00000000E+00  6.78455918E-03  2.77179543E-03
  5.00000000E-01  2.16859000E+00 -7.10768393E-01 -1.03126045E-02  5.66491317E-01  0.00000000E+00  6.65193055E-03  2.54274710E-03
  5.00000000E-01  2.16882500E+00 -6.80651793E-01 -7.69196617E-03  5.66456423E-01  0.00000000E+00  6.49104258E-03  2.24349762E-03
  5.00000000E-01  2.16906000E+00 -6.46073151E-01 -5.34807447E-03  5.66402603E-01  0.00000000E+00  6.28170985E-03  1.86358604E-03
  5.00000000E-01  2.16929500E+00 -6.02874320E-01 -3.32240120E-03  5.66337375E-01  0.00000000E+00  5.97526924E-03  1.40142600E-03
  5.00000000E-01  2.16953000E+00 -5.40002944E-01 -1.66978346E-03  5.66271332E-01  0.00000000E+00  5.41162442E-03  8.74414876E-04
  5.00000000E-01  2.16976500E+00 -4.12277340E-01 -4.92884989E-04  5.66219745E-01  0.00000000E+00  3.66145762E-03  3.47043173E-04
  5.00000000E-01  2.17000000E+00 -1.80807250E-04 -1.42918461E-09  5.66203159E-01  0.00000000E+00  3.66234329E-09  9.65067499E-10
