               X               Y            VELX            VELY            PRES            TEMP            PS 1            PS 2  2.00000000E+01
  5.00000000E-01  1.96461000E+00 -5.34079596E-01 -3.84067284E-02 -3.79982219E-02  0.00000000E+00  9.34382452E-02  2.82372199E-02
  5.00000000E-01  1.96484500E+00 -5.36430774E-01 -3.86809299E-02 -3.80215401E-02  0.00000000E+00  9.37274197E-02  2.82242157E-02
  5.00000000E-01  1.96508000E+00 -5.38789120E-01 -3.89539430E-02 -3.80444782E-02  0.00000000E+00  9.40140061E-02  2.82111672E-02
  5.00000000E-01  1.96531500E+00 -5.41154592E-01 -3.92257607E-02 -3.80670409E-02  0.00000000E+00  9.42979790E-02  2.81980923E-02
  5.00000000E-01  1.96555000E+00 -5.43527149E-01 -3.94963764E-02 -3.80892327E-02  0.00000000E+00  9.45793131E-02  2.81850085E-02
  5.00000000E-01  1.96578500E+00 -5.45906749E-01 -3.97657832E-02 -3.81110580E-02  0.00000000E+00  9.48579834E-02  2.81719331E-02
  5.00000000E-01  1.96602000E+00 -5.48293348E-01 -4.00339744E-02 -3.81325211E-02  0.00000000E+00  9.51339652E-02  2.81588831E-02
  5.00000000E-01  1.96625500E+00 -5.50686904E-01 -4.03009431E-02 -3.81536266E-02  0.00000000E+00  9.54072339E-02  2.81458750E-02
  5.00000000E-01  1.96649000E+00 -5.53087372E-01 -4.05666827E-02 -3.81743787E-02  0.00000000E+00  9.56777653E-02  2.81329252E-02
  5.00000000E-01  1.96672500E+00 -5.55494708E-01 -4.08311861E-02 -3.81947817E-02  0.00000000E+00  9.59455353E-02  2.81200496E-02
  5.00000000E-01  1.96696000E+00 -5.57908867E-01 -4.10944467E-02 -3.82148400E-02  0.00000000E+00  9.62105200E-02  2.81072639E-02
  5.00000000E-01  1.96719500E+00 -5.60329803E-01 -4.13564576E-02 -3.82345579E-02  0.00000000E+00  9.64726961E-02  2.80945835E-02
  5.00000000E-01  1.96743000E+00 -5.62757470E-01 -4.16172120E-02 -3.82539394E-02  0.00000000E+00  9.67320400E-02  2.80820235E-02
  5.00000000E-01  1.96766500E+00 -5.65191822E-01 -4.18767031E-02 -3.82729888E-02  0.00000000E+00  9.69885290E-02  2.80695989E-02
  5.00000000E-01  1.96790000E+00 -5.67632810E-01 -4.21349240E-02 -3.82917103E-02  0.00000000E+00  9.72421400E-02  2.80573241E-02
  5.00000000E-01  1.96813500E+00 -5.70080387E-01 -4.23918679E-02 -3.83101079E-02  0.00000000E+00  9.74928507E-02  2.80452134E-02
  5.00000000E-01  1.96837000E+00 -5.72534505E-01 -4.26475281E-02 -3.83281857E-02  0.00000000E+00  9.77406388E-02  2.80332810E-02
  5.00000000E-01  1.96860500E+00 -5.74995114E-01 -4.29018976E-02 -3.83459477E-02  0.00000000E+00  9.79854822E-02  2.80215406E-02
  5.00000000E-01  1.96884000E+00 -5.77462163E-01 -4.31549698E-02 -3.83633979E-02  0.00000000E+00  9.82273594E-02  2.80100058E-02
  5.00000000E-01  1.96907500E+00 -5.79935603E-01 -4.34067377E-02 -3.83805401E-02  0.00000000E+00  9.84662487E-02  2.79986900E-02
  5.00000000E-01  1.96931000E+00 -5.82415382E-01 -4.36571947E-02 -3.83973783E-02  0.00000000E+00  9.87021291E-02  2.79876062E-02
  5.00000000E-01  1.96954500E+00 -5.84901449E-01 -4.39063339E-02 -3.84139163E-02  0.00000000E+00  9.89349796E-02  2.79767674E-02
  5.00000000E-01  1.96978000E+00 -5.87393750E-01 -4.41541485E-02 -3.84301579E-02  0.00000000E+00  9.91647797E-02  2.79661861E-02
  5.00000000E-01  1.97001500E+00 -5.89892233E-01 -4.44006318E-02 -3.84461068E-02  0.00000000E+00  9.93915090E-02  2.79558750E-02
  5.00000000E-01  1.97025000E+00 -5.92396843E-01 -4.46457770E-02 -3.84617667E-02  0.00000000E+00  9.96151475E-02  2.79458462E-02
  5.00000000E-01  1.97048500E+00 -5.94907526E-01 -4.48895775E-02 -3.84771412E-02  0.00000000E+00  9.98356754E-02  2.79361119E-02
  5.00000000E-01  1.97072000E+00 -5.97424226E-01 -4.51320264E-02 -3.84922339E-02  0.00000000E+00  1.00053073E-01  2.79266839E-02
  5.00000000E-01  1.97095500E+00 -5.99946887E-01 -4.53731170E-02 -3.85070483E-02  0.00000000E+00  1.00267322E-01  2.79175739E-02
  5.00000000E-01  1.97119000E+00 -6.02475453E-01 -4.56128428E-02 -3.85215879E-02  0.00000000E+00  1.00478402E-01  2.79087936E-02
  5.00000000E-01  1.97142500E+00 -6.05009866E-01 -4.58511970E-02 -3.85358562E-02  0.00000000E+00  1.00686296E-01  2.79003542E-02
  5.00000000E-01  1.97166000E+00 -6.07550067E-01 -4.60881729E-02 -3.85498564E-02  0.00000000E+00  1.00890986E-01  2.78922671E-02
  5.00000000E-01  1.97189500E+00 -6.10095997E-01 -4.63237639E-02 -3.85635918E-02  0.00000000E+00  1.01092452E-01  2.78845433E-02
  5.00000000E-01  1.97213000E+00 -6.12647596E-01 -4.65579635E-02 -3.85770658E-02  0.00000000E+00  1.01290677E-01  2.78771937E-02
  5.00000000E-01  1.97236500E+00 -6.15204805E-01 -4.67907650E-02 -3.85902812E-02  0.00000000E+00  1.01485646E-01  2.78702286E-02
  5.00000000E-01  1.97260000E+00 -6.17767571E-01 -4.70221626E-02 -3.86032411E-02  0.00000000E+00  1.01677341E-01  2.78636559E-02
  5.00000000E-01  1.97283500E+00 -6.20335823E-01 -4.72521496E-02 -3.86159506E-02  0.00000000E+00  1.01865748E-01  2.78574892E-02
  5.00000000E-01  1.97307000E+00 -6.22909500E-01 -4.74807194E-02 -3.86284128E-02  0.00000000E+00  1.02050848E-01  2.78517383E-02
  5.00000000E-01  1.97330500E+00 -6.25488539E-01 -4.77078658E-02 -3.86406311E-02  0.00000000E+00  1.02232628E-01  2.78464131E-02
  5.00000000E-01  1.97354000E+00 -6.28072879E-01 -4.79335823E-02 -3.86526085E-02  0.00000000E+00  1.02411071E-01  2.78415232E-02
  5.00000000E-01  1.97377500E+00 -6.30662453E-01 -4.81578628E-02 -3.86643484E-02  0.00000000E+00  1.02586162E-01  2.78370781E-02
  5.00000000E-01  1.97401000E+00 -6.33257199E-01 -4.83807009E-02 -3.86758538E-02  0.00000000E+00  1.02757887E-01  2.78330874E-02
  5.00000000E-01  1.97424500E+00 -6.35857049E-01 -4.86020904E-02 -3.86871278E-02  0.00000000E+00  1.02926233E-01  2.78295603E-02
  5.00000000E-01  1.97448000E+00 -6.38461939E-01 -4.88220253E-02 -3.86981737E-02  0.00000000E+00  1.03091184E-01  2.78265063E-02
  5.00000000E-01  1.97471500E+00 -6.41071801E-01 -4.90404994E-02 -3.87089945E-02  0.00000000E+00  1.03252728E-01  2.78239343E-02
  5.00000000E-01  1.97495000E+00 -6.43686567E-01 -4.92575067E-02 -3.87195933E-02  0.00000000E+00  1.03410852E-01  2.78218536E-02
  5.00000000E-01  1.97518500E+00 -6.46306170E-01 -4.94730412E-02 -3.87299731E-02  0.00000000E+00  1.03565543E-01  2.78202730E-02
  5.00000000E-01  1.97542000E+00 -6.48930539E-01 -4.96870969E-02 -3.87401369E-02  0.00000000E+00  1.03716790E-01  2.78192015E-02
  5.00000000E-01  1.97565500E+00 -6.51559606E-01 -4.98996681E-02 -3.87500879E-02  0.00000000E+00  1.03864581E-01  2.78186479E-02
  5.00000000E-01  1.97589000E+00 -6.54193300E-01 -5.01107489E-02 -3.87598289E-02  0.00000000E+00  1.04008904E-01  2.78186208E-02
  5.00000000E-01  1.97612500E+00 -6.56831550E-01 -5.03203335E-02 -3.87693630E-02  0.00000000E+00  1.04149750E-01  2.78191289E-02
  5.00000000E-01  1.97636000E+00 -6.59474283E-01 -5.05284163E-02 -3.87786931E-02  0.00000000E+00  1.04287106E-01  2.78201806E-02
  5.00000000E-01  1.97659500E+00 -6.62121427E-01 -5.07349916E-02 -3.87878222E-02  0.00000000E+00  1.04420965E-01  2.78217845E-02
  5.00000000E-01  1.97683000E+00 -6.64772910E-01 -5.09400540E-02 -3.87967531E-02  0.00000000E+00  1.04551316E-01  2.78239488E-02
  5.00000000E-01  1.97706500E+00 -6.67428656E-01 -5.11435979E-02 -3.88054888E-02  0.00000000E+00  1.04678150E-01  2.78266819E-02
