               X               Y            VELX            VELY            PRES            TEMP            PS 1            PS 2  1.00000000E+01
 -6.24160000E-01  5.00000000E-01  8.97113202E-01 -4.57779475E-01  9.65652546E-01  0.00000000E+00  6.93720824E-02  7.75678630E-02
 -6.22280000E-01  5.00000000E-01  8.99727153E-01 -4.56017172E-01  9.63795865E-01  0.00000000E+00  6.95208233E-02  7.77244332E-02
 -6.20400000E-01  5.00000000E-01  9.02328348E-01 -4.54255064E-01  9.61937252E-01  0.00000000E+00  6.96673573E-02  7.78806391E-02
 -6.18520000E-01  5.00000000E-01  9.04916826E-01 -4.52493198E-01  9.60077014E-01  0.00000000E+00  6.98117002E-02  7.80364857E-02
 -6.16640000E-01  5.00000000E-01  9.07492624E-01 -4.50731620E-01  9.58215456E-01  0.00000000E+00  6.99538679E-02  7.81919776E-02
 -6.14760000E-01  5.00000000E-01  9.10055781E-01 -4.48970375E-01  9.56352886E-01  0.00000000E+00  7.00938762E-02  7.83471199E-02
 -6.12880000E-01  5.00000000E-01  9.12606336E-01 -4.47209509E-01  9.54489608E-01  0.00000000E+00  7.02317409E-02  7.85019171E-02
 -6.11000000E-01  5.00000000E-01  9.15144325E-01 -4.45449069E-01  9.52625929E-01  0.00000000E+00  7.03674779E-02  7.86563742E-02
 -6.09120000E-01  5.00000000E-01  9.17669787E-01 -4.43689100E-01  9.50762155E-01  0.00000000E+00  7.05011031E-02  7.88104960E-02
 -6.07240000E-01  5.00000000E-01  9.20182760E-01 -4.41929648E-01  9.48898593E-01  0.00000000E+00  7.06326323E-02  7.89642873E-02
 -6.05360000E-01  5.00000000E-01  9.22683282E-01 -4.40170759E-01  9.47035549E-01  0.00000000E+00  7.07620813E-02  7.91177530E-02
 -6.03480000E-01  5.00000000E-01  9.25171391E-01 -4.38412479E-01  9.45173328E-01  0.00000000E+00  7.08894661E-02  7.92708977E-02
 -6.01600000E-01  5.00000000E-01  9.27647125E-01 -4.36654853E-01  9.43312236E-01  0.00000000E+00  7.10148025E-02  7.94237264E-02
 -5.99720000E-01  5.00000000E-01  9.30110523E-01 -4.34897929E-01  9.41452581E-01  0.00000000E+00  7.11381062E-02  7.95762438E-02
 -5.97840000E-01  5.00000000E-01  9.32562409E-01 -4.33142989E-01  9.39576984E-01  0.00000000E+00  7.12593789E-02  7.97284380E-02
