# Re40k:r,U,k,tau
1.445000000000000173e-01 1.046939740000000008e+00 6.499401769999999662e-03 3.395181249999999817e+00
1.450000000000000178e-01 1.047465260000000065e+00 6.491353889999999967e-03 3.383786049999999879e+00
1.455000000000000182e-01 1.047988900000000001e+00 6.483308539999999703e-03 3.372465029999999864e+00
1.460000000000000187e-01 1.048510669999999978e+00 6.475265739999999659e-03 3.361217439999999890e+00
1.465000000000000191e-01 1.049030569999999996e+00 6.467225529999999674e-03 3.350042540000000013e+00
1.470000000000000195e-01 1.049548630000000093e+00 6.459187909999999748e-03 3.338939579999999907e+00
1.475000000000000200e-01 1.050064850000000050e+00 6.451152919999999721e-03 3.327907849999999890e+00
1.480000000000000204e-01 1.050579249999999965e+00 6.443120590000000342e-03 3.316946619999999957e+00
1.485000000000000209e-01 1.051091830000000060e+00 6.435090939999999794e-03 3.306055189999999921e+00
1.490000000000000213e-01 1.051602609999999993e+00 6.427063989999999734e-03 3.295232860000000041e+00
1.495000000000000218e-01 1.052111610000000086e+00 6.419039770000000041e-03 3.284478950000000008e+00
1.500000000000000222e-01 1.052618819999999955e+00 6.411018299999999767e-03 3.273792779999999958e+00
1.505000000000000226e-01 1.053124259999999923e+00 6.402999609999999661e-03 3.263173670000000026e+00
1.510000000000000231e-01 1.053627939999999930e+00 6.394983709999999683e-03 3.252620970000000167e+00
1.515000000000000235e-01 1.054129880000000075e+00 6.386970639999999672e-03 3.242134019999999950e+00
1.520000000000000240e-01 1.054630079999999914e+00 6.378960420000000416e-03 3.231712190000000096e+00
1.525000000000000244e-01 1.055128559999999993e+00 6.370953070000000100e-03 3.221354830000000113e+00
1.530000000000000249e-01 1.055625320000000089e+00 6.362948610000000380e-03 3.211061320000000219e+00
1.535000000000000253e-01 1.056120369999999919e+00 6.354947070000000267e-03 3.200831040000000183e+00
1.540000000000000258e-01 1.056613739999999968e+00 6.346948459999999723e-03 3.190663380000000160e+00
1.545000000000000262e-01 1.057105409999999912e+00 6.338952820000000321e-03 3.180557739999999800e+00
1.550000000000000266e-01 1.057595410000000014e+00 6.330960160000000288e-03 3.170513520000000085e+00
1.555000000000000271e-01 1.058083749999999990e+00 6.322970500000000410e-03 3.160530140000000099e+00
1.560000000000000275e-01 1.058570430000000062e+00 6.314983879999999661e-03 3.150607009999999875e+00
1.564999999999999725e-01 1.059055470000000110e+00 6.307000299999999775e-03 3.140743570000000151e+00
1.569999999999999729e-01 1.059538880000000072e+00 6.299019799999999725e-03 3.130939249999999952e+00
1.574999999999999734e-01 1.060020650000000009e+00 6.291042390000000338e-03 3.121193490000000015e+00
1.579999999999999738e-01 1.060500809999999960e+00 6.283068099999999760e-03 3.111505740000000131e+00
1.584999999999999742e-01 1.060979370000000088e+00 6.275096939999999686e-03 3.101875450000000090e+00
1.589999999999999747e-01 1.061456320000000009e+00 6.267128939999999995e-03 3.092302099999999943e+00
1.594999999999999751e-01 1.061931689999999984e+00 6.259164119999999741e-03 3.082785139999999924e+00
1.599999999999999756e-01 1.062405480000000013e+00 6.251202499999999711e-03 3.073324060000000024e+00
1.604999999999999760e-01 1.062877700000000036e+00 6.243244099999999824e-03 3.063918339999999851e+00
1.609999999999999765e-01 1.063348359999999992e+00 6.235288949999999962e-03 3.054567469999999840e+00
1.614999999999999769e-01 1.063817460000000104e+00 6.227337050000000124e-03 3.045270939999999982e+00
1.619999999999999774e-01 1.064285020000000026e+00 6.219388450000000110e-03 3.036028260000000145e+00
1.624999999999999778e-01 1.064751039999999982e+00 6.211443139999999960e-03 3.026838940000000200e+00
1.629999999999999782e-01 1.065215540000000072e+00 6.203501170000000342e-03 3.017702480000000076e+00
1.634999999999999787e-01 1.065678520000000074e+00 6.195562530000000429e-03 3.008618400000000026e+00
1.639999999999999791e-01 1.066139989999999926e+00 6.187627260000000060e-03 2.999586250000000121e+00
1.644999999999999796e-01 1.066599960000000014e+00 6.179695380000000023e-03 2.990605529999999845e+00
1.649999999999999800e-01 1.067058440000000052e+00 6.171766910000000238e-03 2.981675810000000038e+00
1.654999999999999805e-01 1.067515430000000043e+00 6.163841859999999798e-03 2.972796600000000122e+00
1.659999999999999809e-01 1.067970939999999924e+00 6.155920250000000357e-03 2.963967470000000048e+00
1.664999999999999813e-01 1.068424990000000019e+00 6.148002110000000062e-03 2.955187969999999886e+00
1.669999999999999818e-01 1.068877569999999944e+00 6.140087449999999739e-03 2.946457660000000089e+00
1.674999999999999822e-01 1.069328709999999960e+00 6.132176300000000135e-03 2.937776099999999779e+00
1.679999999999999827e-01 1.069778389999999968e+00 6.124268670000000345e-03 2.929142859999999793e+00
1.684999999999999831e-01 1.070226640000000007e+00 6.116364580000000287e-03 2.920557520000000018e+00
1.689999999999999836e-01 1.070673460000000077e+00 6.108464079999999762e-03 2.912019659999999899e+00
1.694999999999999840e-01 1.071118849999999956e+00 6.100567169999999637e-03 2.903528849999999828e+00
1.699999999999999845e-01 1.071562839999999905e+00 6.092673859999999872e-03 2.895084699999999955e+00
1.704999999999999849e-01 1.072005410000000047e+00 6.084784170000000388e-03 2.886686790000000169e+00
1.709999999999999853e-01 1.072446580000000038e+00 6.076898120000000236e-03 2.878334730000000174e+00
1.714999999999999858e-01 1.072886369999999978e+00 6.069015720000000245e-03 2.870028120000000182e+00
1.719999999999999862e-01 1.073324759999999989e+00 6.061137010000000255e-03 2.861766559999999959e+00
1.724999999999999867e-01 1.073761780000000110e+00 6.053261980000000306e-03 2.853549679999999977e+00
1.729999999999999871e-01 1.074197419999999958e+00 6.045390670000000237e-03 2.845377080000000003e+00
1.734999999999999876e-01 1.074631710000000018e+00 6.037523090000000009e-03 2.837248400000000004e+00
1.739999999999999880e-01 1.075064629999999966e+00 6.029659260000000409e-03 2.829163250000000129e+00
1.744999999999999885e-01 1.075496210000000064e+00 6.021799199999999623e-03 2.821121269999999903e+00
1.749999999999999889e-01 1.075926439999999928e+00 6.013942930000000173e-03 2.813122089999999798e+00
1.754999999999999893e-01 1.076355329999999944e+00 6.006090460000000283e-03 2.805165360000000163e+00
1.759999999999999898e-01 1.076782890000000048e+00 5.998241819999999835e-03 2.797250710000000140e+00
1.764999999999999902e-01 1.077209139999999898e+00 5.990397019999999656e-03 2.789377790000000079e+00
1.769999999999999907e-01 1.077634060000000060e+00 5.982556079999999665e-03 2.781546249999999887e+00
1.774999999999999911e-01 1.078057669999999968e+00 5.974719019999999783e-03 2.773755759999999793e+00
1.779999999999999916e-01 1.078479980000000005e+00 5.966885849999999970e-03 2.766005960000000208e+00
1.784999999999999920e-01 1.078901000000000110e+00 5.959056600000000106e-03 2.758296520000000029e+00
1.789999999999999925e-01 1.079320719999999900e+00 5.951231290000000111e-03 2.750627109999999931e+00
1.794999999999999929e-01 1.079739159999999920e+00 5.943409929999999945e-03 2.742997400000000141e+00
1.799999999999999933e-01 1.080156319999999948e+00 5.935592540000000396e-03 2.735407069999999941e+00
1.804999999999999938e-01 1.080572199999999983e+00 5.927779129999999688e-03 2.727855780000000063e+00
1.809999999999999942e-01 1.080986830000000065e+00 5.919969730000000305e-03 2.720343220000000173e+00
1.814999999999999947e-01 1.081400190000000094e+00 5.912164360000000431e-03 2.712869089999999872e+00
1.819999999999999951e-01 1.081812290000000010e+00 5.904363030000000026e-03 2.705433049999999895e+00
1.824999999999999956e-01 1.082223149999999912e+00 5.896565759999999878e-03 2.698034820000000167e+00
1.829999999999999960e-01 1.082632770000000022e+00 5.888772559999999948e-03 2.690674070000000029e+00
1.834999999999999964e-01 1.083041149999999897e+00 5.880983470000000074e-03 2.683350519999999850e+00
1.839999999999999969e-01 1.083448310000000081e+00 5.873198480000000297e-03 2.676063860000000183e+00
1.844999999999999973e-01 1.083854230000000030e+00 5.865417629999999591e-03 2.668813800000000125e+00
1.849999999999999978e-01 1.084258940000000004e+00 5.857640929999999649e-03 2.661600040000000167e+00
1.854999999999999982e-01 1.084662440000000005e+00 5.849868400000000392e-03 2.654422299999999790e+00
1.859999999999999987e-01 1.085064730000000033e+00 5.842100050000000044e-03 2.647280299999999809e+00
1.864999999999999991e-01 1.085465810000000086e+00 5.834335900000000262e-03 2.640173739999999825e+00
1.869999999999999996e-01 1.085865709999999984e+00 5.826575980000000057e-03 2.633102350000000147e+00
1.875000000000000000e-01 1.086264399999999908e+00 5.818820290000000298e-03 2.626065860000000196e+00
1.880000000000000004e-01 1.086661920000000059e+00 5.811068869999999956e-03 2.619063999999999837e+00
1.885000000000000009e-01 1.087058249999999893e+00 5.803321709999999939e-03 2.612096479999999943e+00
1.890000000000000013e-01 1.087453409999999954e+00 5.795578850000000087e-03 2.605163039999999874e+00
1.895000000000000018e-01 1.087847409999999959e+00 5.787840300000000361e-03 2.598263429999999818e+00
1.900000000000000022e-01 1.088240230000000031e+00 5.780106079999999813e-03 2.591397370000000144e+00
1.905000000000000027e-01 1.088631899999999986e+00 5.772376200000000138e-03 2.584564610000000151e+00
1.910000000000000031e-01 1.089022420000000047e+00 5.764650690000000348e-03 2.577764900000000026e+00
1.915000000000000036e-01 1.089411780000000052e+00 5.756929560000000404e-03 2.570997970000000077e+00
1.920000000000000040e-01 1.089800010000000041e+00 5.749212830000000225e-03 2.564263579999999987e+00
1.925000000000000044e-01 1.090187089999999914e+00 5.741500509999999773e-03 2.557561470000000003e+00
1.930000000000000049e-01 1.090573039999999994e+00 5.733792629999999793e-03 2.550891410000000192e+00
1.935000000000000053e-01 1.090957869999999996e+00 5.726089200000000247e-03 2.544253159999999792e+00
1.940000000000000058e-01 1.091341569999999983e+00 5.718390250000000147e-03 2.537646459999999937e+00
1.945000000000000062e-01 1.091724149999999893e+00 5.710695780000000360e-03 2.531071079999999807e+00
1.950000000000000067e-01 1.092105609999999949e+00 5.703005819999999899e-03 2.524526789999999909e+00
1.955000000000000071e-01 1.092485970000000028e+00 5.695320379999999592e-03 2.518013359999999867e+00
1.960000000000000075e-01 1.092865229999999910e+00 5.687639490000000186e-03 2.511530539999999867e+00
1.965000000000000080e-01 1.093243380000000098e+00 5.679963149999999947e-03 2.505078119999999853e+00
1.970000000000000084e-01 1.093620440000000027e+00 5.672291389999999621e-03 2.498655869999999890e+00
1.975000000000000089e-01 1.093996420000000080e+00 5.664624229999999996e-03 2.492263560000000044e+00
1.980000000000000093e-01 1.094371299999999936e+00 5.656961680000000166e-03 2.485900979999999816e+00
1.985000000000000098e-01 1.094745110000000077e+00 5.649303770000000009e-03 2.479567900000000158e+00
1.990000000000000102e-01 1.095117829999999959e+00 5.641650500000000394e-03 2.473264100000000187e+00
1.995000000000000107e-01 1.095489490000000066e+00 5.634001900000000333e-03 2.466989379999999787e+00
2.000000000000000111e-01 1.095860080000000014e+00 5.626357989999999747e-03 2.460743519999999851e+00
2.005000000000000115e-01 1.096229600000000026e+00 5.618718780000000329e-03 2.454526309999999878e+00
2.010000000000000120e-01 1.096598069999999980e+00 5.611084290000000266e-03 2.448337539999999812e+00
2.015000000000000124e-01 1.096965479999999937e+00 5.603454540000000345e-03 2.442177000000000042e+00
2.020000000000000129e-01 1.097331849999999998e+00 5.595829549999999618e-03 2.436044490000000007e+00
2.025000000000000133e-01 1.097697160000000061e+00 5.588209329999999780e-03 2.429939819999999973e+00
2.030000000000000138e-01 1.098061439999999944e+00 5.580593909999999845e-03 2.423862769999999944e+00
2.035000000000000142e-01 1.098424679999999931e+00 5.572983299999999772e-03 2.417813160000000128e+00
2.040000000000000147e-01 1.098786889999999961e+00 5.565377510000000388e-03 2.411790770000000084e+00
2.045000000000000151e-01 1.099148060000000093e+00 5.557776579999999800e-03 2.405795429999999957e+00
2.050000000000000155e-01 1.099508209999999986e+00 5.550180509999999741e-03 2.399826940000000075e+00
2.055000000000000160e-01 1.099867350000000021e+00 5.542589320000000132e-03 2.393885109999999816e+00
2.060000000000000164e-01 1.100225460000000099e+00 5.535003030000000025e-03 2.387969749999999891e+00
2.065000000000000169e-01 1.100582560000000099e+00 5.527421660000000209e-03 2.382080670000000122e+00
2.070000000000000173e-01 1.100938659999999958e+00 5.519845269999999575e-03 2.376217689999999827e+00
2.075000000000000178e-01 1.101293749999999960e+00 5.512273849999999899e-03 2.370380630000000099e+00
2.080000000000000182e-01 1.101647830000000106e+00 5.504707400000000313e-03 2.364569299999999874e+00
2.085000000000000187e-01 1.102000929999999990e+00 5.497145939999999870e-03 2.358783530000000184e+00
2.090000000000000191e-01 1.102353020000000017e+00 5.489589490000000224e-03 2.353023139999999902e+00
2.095000000000000195e-01 1.102704130000000005e+00 5.482038080000000389e-03 2.347287950000000123e+00
2.100000000000000200e-01 1.103054259999999953e+00 5.474491710000000365e-03 2.341577790000000103e+00
2.105000000000000204e-01 1.103403399999999923e+00 5.466950410000000031e-03 2.335892480000000049e+00
2.110000000000000209e-01 1.103751570000000015e+00 5.459414190000000215e-03 2.330231860000000044e+00
2.115000000000000213e-01 1.104098760000000068e+00 5.451883079999999930e-03 2.324595759999999789e+00
2.120000000000000218e-01 1.104444980000000021e+00 5.444357090000000003e-03 2.318984009999999873e+00
2.125000000000000222e-01 1.104790230000000095e+00 5.436836240000000355e-03 2.313396439999999998e+00
2.130000000000000226e-01 1.105134520000000009e+00 5.429320540000000077e-03 2.307832889999999804e+00
2.135000000000000231e-01 1.105477849999999984e+00 5.421810029999999878e-03 2.302293199999999818e+00
2.140000000000000235e-01 1.105820220000000020e+00 5.414304709999999757e-03 2.296777200000000185e+00
2.145000000000000240e-01 1.106161649999999996e+00 5.406804609999999595e-03 2.291284740000000042e+00
2.150000000000000244e-01 1.106502120000000033e+00 5.399309750000000178e-03 2.285815659999999916e+00
2.155000000000000249e-01 1.106841650000000010e+00 5.391820129999999774e-03 2.280369799999999891e+00
2.160000000000000253e-01 1.107180229999999987e+00 5.384335789999999955e-03 2.274947009999999992e+00
2.165000000000000258e-01 1.107517880000000066e+00 5.376856729999999855e-03 2.269547129999999857e+00
2.170000000000000262e-01 1.107854590000000083e+00 5.369382990000000182e-03 2.264170009999999955e+00
2.175000000000000266e-01 1.108190369999999980e+00 5.361914570000000067e-03 2.258815499999999865e+00
2.180000000000000271e-01 1.108525219999999978e+00 5.354451500000000259e-03 2.253483450000000055e+00
2.185000000000000275e-01 1.108859150000000016e+00 5.346993799999999811e-03 2.248173720000000042e+00
2.189999999999999725e-01 1.109192149999999932e+00 5.339541480000000416e-03 2.242886149999999912e+00
2.194999999999999729e-01 1.109524240000000050e+00 5.332094570000000221e-03 2.237620610000000010e+00
2.199999999999999734e-01 1.109855409999999987e+00 5.324653080000000052e-03 2.232376949999999916e+00
2.204999999999999738e-01 1.110185669999999902e+00 5.317217029999999831e-03 2.227155020000000096e+00
2.209999999999999742e-01 1.110515020000000019e+00 5.309786440000000343e-03 2.221954680000000071e+00
2.214999999999999747e-01 1.110843459999999894e+00 5.302361339999999736e-03 2.216775810000000124e+00
2.219999999999999751e-01 1.111171010000000070e+00 5.294941729999999742e-03 2.211618249999999897e+00
2.224999999999999756e-01 1.111497650000000004e+00 5.287527650000000204e-03 2.206481870000000178e+00
2.229999999999999760e-01 1.111823400000000017e+00 5.280119100000000253e-03 2.201366530000000044e+00
2.234999999999999765e-01 1.112148249999999949e+00 5.272716119999999729e-03 2.196272110000000222e+00
2.239999999999999769e-01 1.112472209999999961e+00 5.265318710000000367e-03 2.191198459999999848e+00
2.244999999999999774e-01 1.112795289999999993e+00 5.257926900000000313e-03 2.186145460000000096e+00
2.249999999999999778e-01 1.113117480000000104e+00 5.250540700000000394e-03 2.181112970000000040e+00
2.254999999999999782e-01 1.113438790000000012e+00 5.243160149999999582e-03 2.176100860000000026e+00
2.259999999999999787e-01 1.113759219999999939e+00 5.235785249999999613e-03 2.171109009999999895e+00
2.264999999999999791e-01 1.114078780000000046e+00 5.228416020000000407e-03 2.166137289999999993e+00
2.269999999999999796e-01 1.114397469999999890e+00 5.221052500000000068e-03 2.161185569999999778e+00
2.274999999999999800e-01 1.114715279999999975e+00 5.213694690000000333e-03 2.156253729999999980e+00
2.279999999999999805e-01 1.115032229999999958e+00 5.206342610000000252e-03 2.151341649999999994e+00
2.284999999999999809e-01 1.115348320000000060e+00 5.198996289999999708e-03 2.146449189999999785e+00
2.289999999999999813e-01 1.115663539999999898e+00 5.191655750000000354e-03 2.141576249999999959e+00
2.294999999999999818e-01 1.115977910000000017e+00 5.184321000000000415e-03 2.136722690000000036e+00
2.299999999999999822e-01 1.116291420000000034e+00 5.176992069999999772e-03 2.131888399999999795e+00
2.304999999999999827e-01 1.116604080000000110e+00 5.169668970000000120e-03 2.127073269999999905e+00
2.309999999999999831e-01 1.116915890000000022e+00 5.162351729999999604e-03 2.122277169999999824e+00
2.314999999999999836e-01 1.117226859999999933e+00 5.155040369999999879e-03 2.117499990000000221e+00
2.319999999999999840e-01 1.117536979999999902e+00 5.147734900000000037e-03 2.112741610000000048e+00
2.324999999999999845e-01 1.117846260000000091e+00 5.140435349999999959e-03 2.108001919999999973e+00
2.329999999999999849e-01 1.118154700000000057e+00 5.133141740000000432e-03 2.103280809999999779e+00
2.334999999999999853e-01 1.118462300000000020e+00 5.125854079999999681e-03 2.098578160000000192e+00
2.339999999999999858e-01 1.118769069999999921e+00 5.118572410000000149e-03 2.093893870000000046e+00
2.344999999999999862e-01 1.119075009999999981e+00 5.111296730000000101e-03 2.089227820000000069e+00
2.349999999999999867e-01 1.119380119999999978e+00 5.104027070000000284e-03 2.084579900000000041e+00
2.354999999999999871e-01 1.119684399999999913e+00 5.096763449999999751e-03 2.079950010000000127e+00
2.359999999999999876e-01 1.119987870000000107e+00 5.089505890000000157e-03 2.075338040000000106e+00
2.364999999999999880e-01 1.120290510000000017e+00 5.082254419999999648e-03 2.070743890000000142e+00
2.369999999999999885e-01 1.120592330000000025e+00 5.075009039999999957e-03 2.066167440000000077e+00
2.374999999999999889e-01 1.120893340000000071e+00 5.067769790000000059e-03 2.061608600000000013e+00
2.379999999999999893e-01 1.121193529999999994e+00 5.060536689999999872e-03 2.057067260000000175e+00
2.384999999999999898e-01 1.121492919999999893e+00 5.053309740000000265e-03 2.052543309999999899e+00
2.389999999999999902e-01 1.121791489999999891e+00 5.046088990000000170e-03 2.048036660000000175e+00
2.394999999999999907e-01 1.122089270000000027e+00 5.038874439999999587e-03 2.043547209999999836e+00
2.399999999999999911e-01 1.122386230000000040e+00 5.031666120000000131e-03 2.039074859999999934e+00
2.404999999999999916e-01 1.122682399999999969e+00 5.024464040000000027e-03 2.034619510000000187e+00
2.409999999999999920e-01 1.122977770000000097e+00 5.017268239999999983e-03 2.030181049999999932e+00
2.414999999999999925e-01 1.123272339999999980e+00 5.010078729999999959e-03 2.025759400000000099e+00
2.419999999999999929e-01 1.123566120000000002e+00 5.002895539999999835e-03 2.021354459999999964e+00
2.424999999999999933e-01 1.123859100000000000e+00 4.995718669999999612e-03 2.016966120000000195e+00
2.429999999999999938e-01 1.124151300000000075e+00 4.988548169999999955e-03 2.012594309999999886e+00
2.434999999999999942e-01 1.124442710000000067e+00 4.981384039999999999e-03 2.008238920000000149e+00
2.439999999999999947e-01 1.124733339999999915e+00 4.974226309999999623e-03 2.003899860000000199e+00
2.444999999999999951e-01 1.125023179999999901e+00 4.967074999999999615e-03 1.999577039999999917e+00
2.449999999999999956e-01 1.125312239999999964e+00 4.959930139999999855e-03 1.995270370000000071e+00
2.454999999999999960e-01 1.125600530000000044e+00 4.952791730000000343e-03 1.990979749999999937e+00
2.459999999999999964e-01 1.125888039999999979e+00 4.945659820000000012e-03 1.986705100000000002e+00
2.464999999999999969e-01 1.126174779999999931e+00 4.938534409999999729e-03 1.982446329999999923e+00
2.469999999999999973e-01 1.126460739999999960e+00 4.931415530000000241e-03 1.978203350000000027e+00
2.474999999999999978e-01 1.126745939999999946e+00 4.924303199999999735e-03 1.973976079999999911e+00
2.479999999999999982e-01 1.127030369999999948e+00 4.917197449999999824e-03 1.969764419999999960e+00
2.484999999999999987e-01 1.127314029999999967e+00 4.910098300000000429e-03 1.965568289999999996e+00
2.489999999999999991e-01 1.127596929999999942e+00 4.903005759999999776e-03 1.961387610000000059e+00
2.494999999999999996e-01 1.127879070000000095e+00 4.895919860000000345e-03 1.957222299999999970e+00
2.500000000000000000e-01 1.128160459999999921e+00 4.888840630000000284e-03 1.953072259999999893e+00
2.505000000000000004e-01 1.128441079999999985e+00 4.881768080000000419e-03 1.948937410000000092e+00
2.510000000000000009e-01 1.128720949999999945e+00 4.874702239999999763e-03 1.944817680000000104e+00
2.515000000000000013e-01 1.129000070000000022e+00 4.867643129999999971e-03 1.940712980000000032e+00
2.520000000000000018e-01 1.129278439999999994e+00 4.860590770000000095e-03 1.936623229999999918e+00
2.525000000000000022e-01 1.129556060000000084e+00 4.853545209999999936e-03 1.932548359999999965e+00
2.530000000000000027e-01 1.129832940000000008e+00 4.846506450000000361e-03 1.928488269999999893e+00
2.535000000000000031e-01 1.130109070000000049e+00 4.839474510000000423e-03 1.924442900000000067e+00
2.540000000000000036e-01 1.130384459999999924e+00 4.832449420000000002e-03 1.920412170000000085e+00
2.545000000000000040e-01 1.130659099999999917e+00 4.825431189999999926e-03 1.916395990000000049e+00
2.550000000000000044e-01 1.130933009999999905e+00 4.818419860000000034e-03 1.912394300000000102e+00
2.555000000000000049e-01 1.131206179999999950e+00 4.811415430000000326e-03 1.908407009999999904e+00
2.560000000000000053e-01 1.131478619999999990e+00 4.804417949999999736e-03 1.904434050000000100e+00
2.565000000000000058e-01 1.131750330000000027e+00 4.797427419999999998e-03 1.900475350000000008e+00
2.570000000000000062e-01 1.132021299999999897e+00 4.790443880000000085e-03 1.896530829999999890e+00
2.575000000000000067e-01 1.132291539999999985e+00 4.783467339999999957e-03 1.892600419999999950e+00
2.580000000000000071e-01 1.132561060000000008e+00 4.776497830000000361e-03 1.888684040000000008e+00
2.585000000000000075e-01 1.132829850000000027e+00 4.769535370000000350e-03 1.884781629999999986e+00
2.590000000000000080e-01 1.133097919999999981e+00 4.762579989999999805e-03 1.880893109999999924e+00
2.595000000000000084e-01 1.133365270000000091e+00 4.755631710000000380e-03 1.877018410000000026e+00
2.600000000000000089e-01 1.133631899999999915e+00 4.748690550000000260e-03 1.873157460000000052e+00
2.605000000000000093e-01 1.133897809999999895e+00 4.741756540000000193e-03 1.869310199999999922e+00
2.610000000000000098e-01 1.134163000000000032e+00 4.734829710000000060e-03 1.865476539999999961e+00
2.615000000000000102e-01 1.134427480000000044e+00 4.727910059999999859e-03 1.861656439999999968e+00
2.620000000000000107e-01 1.134691249999999929e+00 4.720997640000000259e-03 1.857849800000000107e+00
2.625000000000000111e-01 1.134954299999999972e+00 4.714092460000000352e-03 1.854056579999999954e+00
2.630000000000000115e-01 1.135216650000000049e+00 4.707194540000000059e-03 1.850276690000000057e+00
2.635000000000000120e-01 1.135478290000000001e+00 4.700303920000000087e-03 1.846510089999999993e+00
2.640000000000000124e-01 1.135739220000000049e+00 4.693420610000000395e-03 1.842756690000000086e+00
2.645000000000000129e-01 1.135999449999999911e+00 4.686544639999999998e-03 1.839016439999999974e+00
2.650000000000000133e-01 1.136258970000000090e+00 4.679676039999999641e-03 1.835289270000000084e+00
2.655000000000000138e-01 1.136517800000000022e+00 4.672814820000000154e-03 1.831575109999999951e+00
2.660000000000000142e-01 1.136775920000000051e+00 4.665961019999999640e-03 1.827873910000000102e+00
2.664999999999999591e-01 1.137033350000000054e+00 4.659114649999999795e-03 1.824185600000000074e+00
2.670000000000000151e-01 1.137290080000000092e+00 4.652275749999999592e-03 1.820510120000000009e+00
2.674999999999999600e-01 1.137546120000000105e+00 4.645444329999999858e-03 1.816847399999999890e+00
2.680000000000000160e-01 1.137801470000000092e+00 4.638620430000000433e-03 1.813197390000000020e+00
2.684999999999999609e-01 1.138056119999999893e+00 4.631804060000000410e-03 1.809560030000000097e+00
2.690000000000000169e-01 1.138310090000000052e+00 4.624995249999999669e-03 1.805935250000000103e+00
2.694999999999999618e-01 1.138563369999999964e+00 4.618194029999999825e-03 1.802322989999999958e+00
2.700000000000000178e-01 1.138815960000000072e+00 4.611400419999999931e-03 1.798723199999999967e+00
2.704999999999999627e-01 1.139067859999999932e+00 4.604614439999999906e-03 1.795135820000000049e+00
2.710000000000000187e-01 1.139319090000000090e+00 4.597836129999999591e-03 1.791560779999999964e+00
2.714999999999999636e-01 1.139569630000000000e+00 4.591065499999999813e-03 1.787998039999999955e+00
2.720000000000000195e-01 1.139819490000000046e+00 4.584302590000000413e-03 1.784447520000000065e+00
2.724999999999999645e-01 1.140068670000000006e+00 4.577547409999999616e-03 1.780909190000000031e+00
2.730000000000000204e-01 1.140317180000000041e+00 4.570799989999999903e-03 1.777382980000000057e+00
2.734999999999999654e-01 1.140565000000000051e+00 4.564060370000000248e-03 1.773868830000000063e+00
2.740000000000000213e-01 1.140812160000000075e+00 4.557328549999999784e-03 1.770366689999999910e+00
2.744999999999999662e-01 1.141058640000000013e+00 4.550604580000000045e-03 1.766876509999999900e+00
2.750000000000000222e-01 1.141304450000000026e+00 4.543888470000000124e-03 1.763398229999999955e+00
2.754999999999999671e-01 1.141549589999999892e+00 4.537180259999999861e-03 1.759931789999999996e+00
2.760000000000000231e-01 1.141794069999999994e+00 4.530479960000000084e-03 1.756477150000000043e+00
2.764999999999999680e-01 1.142037870000000011e+00 4.523787599999999805e-03 1.753034250000000016e+00
2.770000000000000240e-01 1.142281010000000041e+00 4.517103209999999772e-03 1.749603030000000059e+00
2.774999999999999689e-01 1.142523490000000086e+00 4.510426809999999904e-03 1.746183459999999910e+00
2.780000000000000249e-01 1.142765299999999984e+00 4.503758440000000043e-03 1.742775460000000054e+00
2.784999999999999698e-01 1.143006449999999896e+00 4.497098120000000109e-03 1.739379000000000008e+00
2.790000000000000258e-01 1.143246949999999984e+00 4.490445860000000060e-03 1.735994030000000077e+00
2.794999999999999707e-01 1.143486779999999925e+00 4.483801709999999698e-03 1.732620480000000018e+00
2.800000000000000266e-01 1.143725950000000102e+00 4.477165679999999849e-03 1.729258320000000015e+00
2.804999999999999716e-01 1.143964470000000011e+00 4.470537810000000355e-03 1.725907489999999989e+00
2.810000000000000275e-01 1.144202340000000095e+00 4.463918120000000267e-03 1.722567940000000020e+00
2.814999999999999725e-01 1.144439549999999972e+00 4.457306630000000373e-03 1.719239629999999908e+00
2.820000000000000284e-01 1.144676110000000024e+00 4.450703369999999687e-03 1.715922509999999956e+00
2.824999999999999734e-01 1.144912020000000030e+00 4.444108379999999782e-03 1.712616530000000026e+00
2.830000000000000293e-01 1.145147279999999990e+00 4.437521659999999792e-03 1.709321630000000036e+00
2.834999999999999742e-01 1.145381889999999903e+00 4.430943270000000343e-03 1.706037790000000109e+00
2.840000000000000302e-01 1.145615849999999991e+00 4.424373209999999702e-03 1.702764940000000005e+00
2.844999999999999751e-01 1.145849169999999972e+00 4.417811520000000311e-03 1.699503049999999904e+00
2.850000000000000311e-01 1.146081850000000069e+00 4.411258230000000315e-03 1.696252059999999950e+00
2.854999999999999760e-01 1.146313879999999896e+00 4.404713349999999673e-03 1.693011929999999943e+00
2.860000000000000320e-01 1.146545270000000061e+00 4.398176929999999922e-03 1.689782619999999902e+00
2.864999999999999769e-01 1.146776019999999896e+00 4.391648980000000153e-03 1.686564079999999910e+00
2.870000000000000329e-01 1.147006119999999907e+00 4.385129530000000248e-03 1.683356269999999988e+00
2.874999999999999778e-01 1.147235599999999911e+00 4.378618620000000045e-03 1.680159139999999995e+00
2.880000000000000338e-01 1.147464430000000091e+00 4.372116260000000372e-03 1.676972659999999893e+00
2.884999999999999787e-01 1.147692630000000102e+00 4.365622490000000203e-03 1.673796770000000045e+00
2.890000000000000346e-01 1.147920190000000007e+00 4.359137330000000324e-03 1.670631439999999968e+00
2.894999999999999796e-01 1.148147119999999966e+00 4.352660819999999708e-03 1.667476610000000026e+00
