               X               Y            VELX            VELY            PRES            TEMP            PS 1            PS 2  2.12500000E+03
  2.50000000E+00  1.75700000E+00  1.02120731E+00 -4.33009560E-02 -8.81078418E-02  9.99999975E-05  2.19595584E-03  6.37374245E+00
  2.50000000E+00  1.76000000E+00  1.02132412E+00 -4.32785823E-02 -8.80708036E-02  9.99999975E-05  2.19336319E-03  6.38551786E+00
  2.50000000E+00  1.76300000E+00  1.02144068E+00 -4.32562055E-02 -8.80338092E-02  9.99999975E-05  2.19077191E-03  6.39730270E+00
  2.50000000E+00  1.76600000E+00  1.02155701E+00 -4.32338257E-02 -8.79968587E-02  9.99999975E-05  2.18818200E-03  6.40909699E+00
  2.50000000E+00  1.76900000E+00  1.02167310E+00 -4.32114428E-02 -8.79599519E-02  9.99999975E-05  2.18559348E-03  6.42090075E+00
  2.50000000E+00  1.77200000E+00  1.02178894E+00 -4.31890570E-02 -8.79230889E-02  9.99999975E-05  2.18300634E-03  6.43271401E+00
  2.50000000E+00  1.77500000E+00  1.02190455E+00 -4.31666683E-02 -8.78862695E-02  9.99999975E-05  2.18042059E-03  6.44453678E+00
  2.50000000E+00  1.77800000E+00  1.02201992E+00 -4.31442767E-02 -8.78494938E-02  9.99999975E-05  2.17783624E-03  6.45636910E+00
  2.50000000E+00  1.78100000E+00  1.02213505E+00 -4.31218823E-02 -8.78127616E-02  9.99999975E-05  2.17525328E-03  6.46821098E+00
  2.50000000E+00  1.78400000E+00  1.02224995E+00 -4.30994851E-02 -8.77760730E-02  9.99999975E-05  2.17267172E-03  6.48006244E+00
  2.50000000E+00  1.78700000E+00  1.02236460E+00 -4.30770851E-02 -8.77394278E-02  9.99999975E-05  2.17009156E-03  6.49192351E+00
  2.50000000E+00  1.79000000E+00  1.02247902E+00 -4.30546825E-02 -8.77028260E-02  9.99999975E-05  2.16751282E-03  6.50379421E+00
  2.50000000E+00  1.79300000E+00  1.02259321E+00 -4.30322772E-02 -8.76662676E-02  9.99999975E-05  2.16493549E-03  6.51567456E+00
  2.50000000E+00  1.79600000E+00  1.02270716E+00 -4.30098694E-02 -8.76297525E-02  9.99999975E-05  2.16235957E-03  6.52756458E+00
  2.50000000E+00  1.79900000E+00  1.02282087E+00 -4.29874590E-02 -8.75932807E-02  9.99999975E-05  2.15978508E-03  6.53946429E+00
  2.50000000E+00  1.80200000E+00  1.02293435E+00 -4.29650460E-02 -8.75568520E-02  9.99999975E-05  2.15721201E-03  6.55137371E+00
  2.50000000E+00  1.80500000E+00  1.02304760E+00 -4.29426307E-02 -8.75204665E-02  9.99999975E-05  2.15464037E-03  6.56329288E+00
  2.50000000E+00  1.80800000E+00  1.02316061E+00 -4.29202128E-02 -8.74841240E-02  9.99999975E-05  2.15207016E-03  6.57522180E+00
  2.50000000E+00  1.81100000E+00  1.02327340E+00 -4.28977927E-02 -8.74478247E-02  9.99999975E-05  2.14950139E-03  6.58716050E+00
  2.50000000E+00  1.81400000E+00  1.02338595E+00 -4.28753701E-02 -8.74115682E-02  9.99999975E-05  2.14693406E-03  6.59910899E+00
  2.50000000E+00  1.81700000E+00  1.02349827E+00 -4.28529453E-02 -8.73753548E-02  9.99999975E-05  2.14436818E-03  6.61106731E+00
  2.50000000E+00  1.82000000E+00  1.02361036E+00 -4.28305183E-02 -8.73391842E-02  9.99999975E-05  2.14180375E-03  6.62303548E+00
  2.50000000E+00  1.82300000E+00  1.02372222E+00 -4.28080890E-02 -8.73030564E-02  9.99999975E-05  2.13924077E-03  6.63501350E+00
  2.50000000E+00  1.82600000E+00  1.02383385E+00 -4.27856575E-02 -8.72669714E-02  9.99999975E-05  2.13667925E-03  6.64700141E+00
  2.50000000E+00  1.82900000E+00  1.02394525E+00 -4.27632240E-02 -8.72309291E-02  9.99999975E-05  2.13411920E-03  6.65899923E+00
  2.50000000E+00  1.83200000E+00  1.02405642E+00 -4.27407884E-02 -8.71949295E-02  9.99999975E-05  2.13156061E-03  6.67100697E+00
  2.50000000E+00  1.83500000E+00  1.02416737E+00 -4.27183507E-02 -8.71589725E-02  9.99999975E-05  2.12900349E-03  6.68302465E+00
  2.50000000E+00  1.83800000E+00  1.02427809E+00 -4.26959110E-02 -8.71230581E-02  9.99999975E-05  2.12644784E-03  6.69505231E+00
  2.50000000E+00  1.84100000E+00  1.02438858E+00 -4.26734694E-02 -8.70871862E-02  9.99999975E-05  2.12389368E-03  6.70708995E+00
  2.50000000E+00  1.84400000E+00  1.02449884E+00 -4.26510259E-02 -8.70513567E-02  9.99999975E-05  2.12134100E-03  6.71913760E+00
  2.50000000E+00  1.84700000E+00  1.02460888E+00 -4.26285804E-02 -8.70155697E-02  9.99999975E-05  2.11878981E-03  6.73119528E+00
  2.50000000E+00  1.85000000E+00  1.02471870E+00 -4.26061332E-02 -8.69798249E-02  9.99999975E-05  2.11624011E-03  6.74326301E+00
  2.50000000E+00  1.85300000E+00  1.02482829E+00 -4.25836841E-02 -8.69441225E-02  9.99999975E-05  2.11369190E-03  6.75534080E+00
  2.50000000E+00  1.85600000E+00  1.02493765E+00 -4.25612333E-02 -8.69084624E-02  9.99999975E-05  2.11114520E-03  6.76742869E+00
  2.50000000E+00  1.85900000E+00  1.02504680E+00 -4.25387808E-02 -8.68728444E-02  9.99999975E-05  2.10860000E-03  6.77952668E+00
  2.50000000E+00  1.86200000E+00  1.02515571E+00 -4.25163266E-02 -8.68372686E-02  9.99999975E-05  2.10605632E-03  6.79163481E+00
  2.50000000E+00  1.86500000E+00  1.02526441E+00 -4.24938708E-02 -8.68017349E-02  9.99999975E-05  2.10351414E-03  6.80375308E+00
  2.50000000E+00  1.86800000E+00  1.02537289E+00 -4.24714134E-02 -8.67662432E-02  9.99999975E-05  2.10097349E-03  6.81588152E+00
  2.50000000E+00  1.87100000E+00  1.02548114E+00 -4.24489544E-02 -8.67307935E-02  9.99999975E-05  2.09843436E-03  6.82802015E+00
  2.50000000E+00  1.87400000E+00  1.02558917E+00 -4.24264939E-02 -8.66953858E-02  9.99999975E-05  2.09589675E-03  6.84016898E+00
  2.50000000E+00  1.87700000E+00  1.02569698E+00 -4.24040319E-02 -8.66600199E-02  9.99999975E-05  2.09336068E-03  6.85232804E+00
  2.50000000E+00  1.88000000E+00  1.02580458E+00 -4.23815684E-02 -8.66246958E-02  9.99999975E-05  2.09082614E-03  6.86449735E+00
  2.50000000E+00  1.88300000E+00  1.02591195E+00 -4.23591036E-02 -8.65894136E-02  9.99999975E-05  2.08829315E-03  6.87667693E+00
  2.50000000E+00  1.88600000E+00  1.02601910E+00 -4.23366374E-02 -8.65541730E-02  9.99999975E-05  2.08576170E-03  6.88886679E+00
  2.50000000E+00  1.88900000E+00  1.02612604E+00 -4.23141698E-02 -8.65189742E-02  9.99999975E-05  2.08323180E-03  6.90106695E+00
  2.50000000E+00  1.89200000E+00  1.02623275E+00 -4.22917010E-02 -8.64838169E-02  9.99999975E-05  2.08070345E-03  6.91327744E+00
  2.50000000E+00  1.89500000E+00  1.02633925E+00 -4.22692309E-02 -8.64487012E-02  9.99999975E-05  2.07817666E-03  6.92549826E+00
  2.50000000E+00  1.89800000E+00  1.02644553E+00 -4.22467595E-02 -8.64136271E-02  9.99999975E-05  2.07565143E-03  6.93772945E+00
  2.50000000E+00  1.90100000E+00  1.02655160E+00 -4.22242870E-02 -8.63785944E-02  9.99999975E-05  2.07312778E-03  6.94997101E+00
  2.50000000E+00  1.90400000E+00  1.02665745E+00 -4.22018133E-02 -8.63436031E-02  9.99999975E-05  2.07060569E-03  6.96222297E+00
  2.50000000E+00  1.90700000E+00  1.02676308E+00 -4.21793385E-02 -8.63086532E-02  9.99999975E-05  2.06808518E-03  6.97448535E+00
  2.50000000E+00  1.91000000E+00  1.02686850E+00 -4.21568627E-02 -8.62737446E-02  9.99999975E-05  2.06556625E-03  6.98675816E+00
  2.50000000E+00  1.91300000E+00  1.02697370E+00 -4.21343858E-02 -8.62388773E-02  9.99999975E-05  2.06304891E-03  6.99904142E+00
  2.50000000E+00  1.91600000E+00  1.02707869E+00 -4.21119079E-02 -8.62040512E-02  9.99999975E-05  2.06053316E-03  7.01133515E+00
  2.50000000E+00  1.91900000E+00  1.02718347E+00 -4.20894290E-02 -8.61692662E-02  9.99999975E-05  2.05801900E-03  7.02363937E+00
  2.50000000E+00  1.92200000E+00  1.02728803E+00 -4.20669491E-02 -8.61345224E-02  9.99999975E-05  2.05550644E-03  7.03595409E+00
  2.50000000E+00  1.92500000E+00  1.02739238E+00 -4.20444684E-02 -8.60998196E-02  9.99999975E-05  2.05299549E-03  7.04827934E+00
  2.50000000E+00  1.92800000E+00  1.02749652E+00 -4.20219868E-02 -8.60651578E-02  9.99999975E-05  2.05048614E-03  7.06061513E+00
  2.50000000E+00  1.93100000E+00  1.02760044E+00 -4.19995043E-02 -8.60305369E-02  9.99999975E-05  2.04797841E-03  7.07296147E+00
  2.50000000E+00  1.93400000E+00  1.02770415E+00 -4.19770211E-02 -8.59959570E-02  9.99999975E-05  2.04547230E-03  7.08531839E+00
  2.50000000E+00  1.93700000E+00  1.02780766E+00 -4.19545371E-02 -8.59614179E-02  9.99999975E-05  2.04296781E-03  7.09768590E+00
  2.50000000E+00  1.94000000E+00  1.02791095E+00 -4.19320523E-02 -8.59269196E-02  9.99999975E-05  2.04046495E-03  7.11006402E+00
  2.50000000E+00  1.94300000E+00  1.02801403E+00 -4.19095669E-02 -8.58924621E-02  9.99999975E-05  2.03796372E-03  7.12245277E+00
  2.50000000E+00  1.94600000E+00  1.02811690E+00 -4.18870807E-02 -8.58580453E-02  9.99999975E-05  2.03546412E-03  7.13485216E+00
  2.50000000E+00  1.94900000E+00  1.02821956E+00 -4.18645940E-02 -8.58236691E-02  9.99999975E-05  2.03296617E-03  7.14726221E+00
  2.50000000E+00  1.95200000E+00  1.02832201E+00 -4.18421066E-02 -8.57893335E-02  9.99999975E-05  2.03046987E-03  7.15968293E+00
  2.50000000E+00  1.95500000E+00  1.02842426E+00 -4.18196187E-02 -8.57550384E-02  9.99999975E-05  2.02797522E-03  7.17211435E+00
  2.50000000E+00  1.95800000E+00  1.02852629E+00 -4.17971302E-02 -8.57207838E-02  9.99999975E-05  2.02548222E-03  7.18455648E+00
  2.50000000E+00  1.96100000E+00  1.02862812E+00 -4.17746412E-02 -8.56865697E-02  9.99999975E-05  2.02299088E-03  7.19700933E+00
  2.50000000E+00  1.96400000E+00  1.02872974E+00 -4.17521518E-02 -8.56523960E-02  9.99999975E-05  2.02050121E-03  7.20947292E+00
  2.50000000E+00  1.96700000E+00  1.02883116E+00 -4.17296619E-02 -8.56182626E-02  9.99999975E-05  2.01801321E-03  7.22194727E+00
  2.50000000E+00  1.97000000E+00  1.02893236E+00 -4.17071716E-02 -8.55841696E-02  9.99999975E-05  2.01552689E-03  7.23443239E+00
  2.50000000E+00  1.97300000E+00  1.02903337E+00 -4.16846809E-02 -8.55501167E-02  9.99999975E-05  2.01304225E-03  7.24692830E+00
  2.50000000E+00  1.97600000E+00  1.02913416E+00 -4.16621898E-02 -8.55161041E-02  9.99999975E-05  2.01055929E-03  7.25943501E+00
  2.50000000E+00  1.97900000E+00  1.02923475E+00 -4.16396985E-02 -8.54821316E-02  9.99999975E-05  2.00807802E-03  7.27195254E+00
  2.50000000E+00  1.98200000E+00  1.02933514E+00 -4.16172068E-02 -8.54481992E-02  9.99999975E-05  2.00559845E-03  7.28448091E+00
  2.50000000E+00  1.98500000E+00  1.02943532E+00 -4.15947149E-02 -8.54143068E-02  9.99999975E-05  2.00312057E-03  7.29702012E+00
  2.50000000E+00  1.98800000E+00  1.02953530E+00 -4.15722228E-02 -8.53804544E-02  9.99999975E-05  2.00064440E-03  7.30957019E+00
  2.50000000E+00  1.99100000E+00  1.02963507E+00 -4.15497305E-02 -8.53466420E-02  9.99999975E-05  1.99816994E-03  7.32213114E+00
  2.50000000E+00  1.99400000E+00  1.02973464E+00 -4.15272380E-02 -8.53128694E-02  9.99999975E-05  1.99569720E-03  7.33470299E+00
  2.50000000E+00  1.99700000E+00  1.02983401E+00 -4.15047454E-02 -8.52791367E-02  9.99999975E-05  1.99322617E-03  7.34728574E+00
  2.50000000E+00  2.00000000E+00  1.02993318E+00 -4.14822526E-02 -8.52454438E-02  9.99999975E-05  1.99075687E-03  7.35987941E+00
