               X               Y            VELX            VELY            PRES            TEMP            PS 1            PS 2  1.01000000E+01
  5.00000000E-01  1.96672500E+00 -7.21396075E-01 -2.53682447E-02 -2.16686634E-02  0.00000000E+00  7.26119939E-02  4.66459558E-02
  5.00000000E-01  1.96696000E+00 -7.22896269E-01 -2.55035416E-02 -2.16770268E-02  0.00000000E+00  7.28576469E-02  4.66768322E-02
  5.00000000E-01  1.96719500E+00 -7.24397957E-01 -2.56379858E-02 -2.16852352E-02  0.00000000E+00  7.31014045E-02  4.67083154E-02
  5.00000000E-01  1.96743000E+00 -7.25901095E-01 -2.57715781E-02 -2.16932905E-02  0.00000000E+00  7.33432748E-02  4.67404049E-02
  5.00000000E-01  1.96766500E+00 -7.27405638E-01 -2.59043192E-02 -2.17011945E-02  0.00000000E+00  7.35832660E-02  4.67730999E-02
  5.00000000E-01  1.96790000E+00 -7.28911543E-01 -2.60362101E-02 -2.17089491E-02  0.00000000E+00  7.38213862E-02  4.68063994E-02
  5.00000000E-01  1.96813500E+00 -7.30418764E-01 -2.61672517E-02 -2.17165563E-02  0.00000000E+00  7.40576435E-02  4.68403027E-02
  5.00000000E-01  1.96837000E+00 -7.31927259E-01 -2.62974447E-02 -2.17240177E-02  0.00000000E+00  7.42920460E-02  4.68748088E-02
  5.00000000E-01  1.96860500E+00 -7.33436984E-01 -2.64267904E-02 -2.17313353E-02  0.00000000E+00  7.45246017E-02  4.69099168E-02
  5.00000000E-01  1.96884000E+00 -7.34947897E-01 -2.65552897E-02 -2.17385109E-02  0.00000000E+00  7.47553187E-02  4.69456255E-02
  5.00000000E-01  1.96907500E+00 -7.36459954E-01 -2.66829436E-02 -2.17455461E-02  0.00000000E+00  7.49842049E-02  4.69819340E-02
  5.00000000E-01  1.96931000E+00 -7.37973114E-01 -2.68097534E-02 -2.17524429E-02  0.00000000E+00  7.52112683E-02  4.70188411E-02
  5.00000000E-01  1.96954500E+00 -7.39487335E-01 -2.69357203E-02 -2.17592029E-02  0.00000000E+00  7.54365170E-02  4.70563456E-02
  5.00000000E-01  1.96978000E+00 -7.41002574E-01 -2.70608453E-02 -2.17658279E-02  0.00000000E+00  7.56599589E-02  4.70944464E-02
  5.00000000E-01  1.97001500E+00 -7.42518791E-01 -2.71851299E-02 -2.17723195E-02  0.00000000E+00  7.58816021E-02  4.71331422E-02
  5.00000000E-01  1.97025000E+00 -7.44035944E-01 -2.73085753E-02 -2.17786796E-02  0.00000000E+00  7.61014546E-02  4.71724316E-02
  5.00000000E-01  1.97048500E+00 -7.45553994E-01 -2.74311829E-02 -2.17849098E-02  0.00000000E+00  7.63195245E-02  4.72123134E-02
  5.00000000E-01  1.97072000E+00 -7.47072899E-01 -2.75529542E-02 -2.17910117E-02  0.00000000E+00  7.65358197E-02  4.72527862E-02
  5.00000000E-01  1.97095500E+00 -7.48592620E-01 -2.76738905E-02 -2.17969870E-02  0.00000000E+00  7.67503483E-02  4.72938485E-02
  5.00000000E-01  1.97119000E+00 -7.50113117E-01 -2.77939933E-02 -2.18028375E-02  0.00000000E+00  7.69631185E-02  4.73354989E-02
  5.00000000E-01  1.97142500E+00 -7.51634350E-01 -2.79132642E-02 -2.18085646E-02  0.00000000E+00  7.71741385E-02  4.73777360E-02
