               X               Y            VELX            VELY            PRES            TEMP            PS 1            PS 2            PS 3  1.00000000E+02
  0.00000000E+00  9.08000000E-01  8.64602705E-01 -1.25843869E-12 -7.59077397E-12  6.54795318E+01  5.81331460E-03  3.61065125E-01  1.04974464E+02
  0.00000000E+00  9.07000000E-01  8.65446511E-01 -1.40674614E-12 -7.47824684E-12  6.51022547E+01  5.80795776E-03  3.63568636E-01  1.05602929E+02
  0.00000000E+00  9.06000000E-01  8.66284625E-01 -1.56314284E-12 -7.36132846E-12  6.47274455E+01  5.80259259E-03  3.66071950E-01  1.06229760E+02
  0.00000000E+00  9.05000000E-01  8.67117115E-01 -1.72750220E-12 -7.24021328E-12  6.43550744E+01  5.79721876E-03  3.68575078E-01  1.06854958E+02
  0.00000000E+00  9.04000000E-01  8.67944050E-01 -1.89967406E-12 -7.11508582E-12  6.39851125E+01  5.79183595E-03  3.71078029E-01  1.07478526E+02
  0.00000000E+00  9.03000000E-01  8.68765495E-01 -2.07948506E-12 -6.98612037E-12  6.36175313E+01  5.78644386E-03  3.73580813E-01  1.08100463E+02
  0.00000000E+00  9.02000000E-01  8.69581515E-01 -2.26673899E-12 -6.85348066E-12  6.32523032E+01  5.78104223E-03  3.76083439E-01  1.08720773E+02
  0.00000000E+00  9.01000000E-01  8.70392173E-01 -2.46121725E-12 -6.71731959E-12  6.28894010E+01  5.77563078E-03  3.78585916E-01  1.09339457E+02
  0.00000000E+00  9.00000000E-01  8.71197529E-01 -2.66267930E-12 -6.57777901E-12  6.25287980E+01  5.77020927E-03  3.81088250E-01  1.09956517E+02
  0.00000000E+00  8.99000000E-01  8.71997646E-01 -2.87086315E-12 -6.43498947E-12  6.21704684E+01  5.76477749E-03  3.83590449E-01  1.10571954E+02
  0.00000000E+00  8.98000000E-01  8.72792581E-01 -3.08548592E-12 -6.28907002E-12  6.18143864E+01  5.75933523E-03  3.86092518E-01  1.11185771E+02
  0.00000000E+00  8.97000000E-01  8.73582394E-01 -3.30624443E-12 -6.14012808E-12  6.14605272E+01  5.75388232E-03  3.88594463E-01  1.11797971E+02
  0.00000000E+00  8.96000000E-01  8.74367141E-01 -3.53281574E-12 -5.98825924E-12  6.11088660E+01  5.74841858E-03  3.91096289E-01  1.12408555E+02
  0.00000000E+00  8.95000000E-01  8.75146878E-01 -3.76485787E-12 -5.83354715E-12  6.07593787E+01  5.74294389E-03  3.93597999E-01  1.13017525E+02
  0.00000000E+00  8.94000000E-01  8.75921661E-01 -4.00201043E-12 -5.67606348E-12  6.04120416E+01  5.73745812E-03  3.96099597E-01  1.13624885E+02
  0.00000000E+00  8.93000000E-01  8.76691543E-01 -4.24389534E-12 -5.51586775E-12  6.00668313E+01  5.73196119E-03  3.98601086E-01  1.14230637E+02
