y,U_x,U_y,U_z,k
0.353871,1.06437,-1.61708e-08,3.24043e-26,0.00217793
0.354071,1.06434,-1.61672e-08,3.57366e-26,0.0021787
0.354271,1.06431,-1.61636e-08,3.90688e-26,0.00217947
0.354471,1.06428,-1.61601e-08,4.24011e-26,0.00218024
0.354671,1.06425,-1.61565e-08,4.57334e-26,0.00218102
0.354871,1.06423,-1.61529e-08,4.90657e-26,0.00218179
0.355071,1.0642,-1.61494e-08,5.2398e-26,0.00218256
0.355271,1.06417,-1.61458e-08,5.57302e-26,0.00218333
0.355471,1.06414,-1.61422e-08,5.90625e-26,0.0021841
0.355671,1.06411,-1.61386e-08,6.23948e-26,0.00218487
0.355871,1.06408,-1.61351e-08,6.57271e-26,0.00218564
0.356071,1.06405,-1.61315e-08,6.90594e-26,0.00218642
0.356271,1.06402,-1.61279e-08,7.23917e-26,0.00218719
0.356471,1.06399,-1.61244e-08,7.57239e-26,0.00218796
0.356671,1.06396,-1.61208e-08,7.90562e-26,0.00218873
0.356871,1.06393,-1.61172e-08,8.23885e-26,0.0021895
0.357071,1.06391,-1.61136e-08,8.57208e-26,0.00219027
0.357271,1.06388,-1.61101e-08,8.90531e-26,0.00219104
0.357471,1.06385,-1.61065e-08,9.23853e-26,0.00219181
0.357672,1.06382,-1.61029e-08,9.57176e-26,0.00219259
0.357872,1.06379,-1.60994e-08,9.90499e-26,0.00219336
0.358072,1.06376,-1.6114e-08,1.02013e-25,0.00219413
0.358272,1.06373,-1.61342e-08,1.0486e-25,0.00219491
0.358472,1.0637,-1.61545e-08,1.07708e-25,0.00219568
0.358672,1.06367,-1.61748e-08,1.10555e-25,0.00219646
0.358872,1.06364,-1.61951e-08,1.13403e-25,0.00219724
0.359072,1.06361,-1.62154e-08,1.1625e-25,0.00219801
0.359272,1.06358,-1.62357e-08,1.19097e-25,0.00219879
0.359472,1.06355,-1.6256e-08,1.21945e-25,0.00219956
0.359672,1.06352,-1.62762e-08,1.24792e-25,0.00220034
0.359872,1.06348,-1.62965e-08,1.2764e-25,0.00220111
0.360072,1.06345,-1.63168e-08,1.30487e-25,0.00220189
0.360272,1.06342,-1.63371e-08,1.33334e-25,0.00220267
0.360472,1.06339,-1.63574e-08,1.36182e-25,0.00220344
0.360672,1.06336,-1.63777e-08,1.39029e-25,0.00220422
0.360872,1.06333,-1.6398e-08,1.41877e-25,0.00220499
0.361072,1.0633,-1.64183e-08,1.44724e-25,0.00220577
0.361272,1.06327,-1.64385e-08,1.47571e-25,0.00220655
0.361472,1.06324,-1.64588e-08,1.50419e-25,0.00220732
0.361672,1.06321,-1.64791e-08,1.53266e-25,0.0022081
0.361872,1.06318,-1.64994e-08,1.56114e-25,0.00220887
0.362072,1.06315,-1.65197e-08,1.58961e-25,0.00220965
0.362272,1.06312,-1.654e-08,1.61808e-25,0.00221042
0.362472,1.06309,-1.65603e-08,1.64656e-25,0.0022112
0.362673,1.06306,-1.65805e-08,1.67503e-25,0.00221198
0.362873,1.06303,-1.66008e-08,1.70351e-25,0.00221275
0.363073,1.063,-1.66211e-08,1.73198e-25,0.00221353
0.363273,1.06297,-1.66414e-08,1.76045e-25,0.0022143
0.363473,1.06294,-1.66617e-08,1.78893e-25,0.00221508
0.363673,1.06291,-1.6682e-08,1.8174e-25,0.00221586
0.363873,1.06288,-1.67023e-08,1.84588e-25,0.00221663
0.364073,1.06284,-1.67226e-08,1.87435e-25,0.00221741
0.364273,1.06281,-1.67428e-08,1.90282e-25,0.00221818
0.364473,1.06278,-1.67631e-08,1.9313e-25,0.00221896
0.364673,1.06275,-1.67834e-08,1.95977e-25,0.00221973
0.364873,1.06272,-1.68037e-08,1.98825e-25,0.00222051
0.365073,1.06269,-1.6824e-08,2.01672e-25,0.00222129
0.365273,1.06266,-1.68443e-08,2.04519e-25,0.00222206
0.365473,1.06263,-1.68646e-08,2.07367e-25,0.00222284
0.365673,1.0626,-1.68849e-08,2.10214e-25,0.00222361
0.365873,1.06257,-1.69051e-08,2.13062e-25,0.00222439
0.366073,1.06254,-1.69254e-08,2.15909e-25,0.00222517
0.366273,1.06251,-1.69457e-08,2.18756e-25,0.00222594
0.366473,1.06248,-1.6966e-08,2.21604e-25,0.00222672
0.366673,1.06245,-1.69863e-08,2.24451e-25,0.00222749
0.366873,1.06242,-1.70066e-08,2.27299e-25,0.00222827
0.367073,1.06239,-1.70269e-08,2.30146e-25,0.00222904
0.367273,1.06236,-1.70471e-08,2.32993e-25,0.00222982
0.367473,1.06233,-1.70674e-08,2.35841e-25,0.0022306
0.367674,1.0623,-1.70877e-08,2.38688e-25,0.00223137
0.367874,1.06227,-1.7108e-08,2.41536e-25,0.00223215
0.368074,1.06224,-1.71283e-08,2.44383e-25,0.00223292
0.368274,1.06221,-1.71486e-08,2.4723e-25,0.0022337
0.368474,1.06217,-1.71689e-08,2.50078e-25,0.00223448
0.368674,1.06214,-1.71892e-08,2.52925e-25,0.00223525
0.368874,1.06211,-1.72094e-08,2.55773e-25,0.00223603
0.369074,1.06208,-1.72297e-08,2.5862e-25,0.0022368
0.369274,1.06205,-1.725e-08,2.61467e-25,0.00223758
0.369474,1.06202,-1.72703e-08,2.64315e-25,0.00223835
0.369674,1.06199,-1.72906e-08,2.67162e-25,0.00223913
0.369874,1.06196,-1.73109e-08,2.7001e-25,0.00223991
0.370074,1.06193,-1.73312e-08,2.72857e-25,0.00224068
0.370274,1.0619,-1.73514e-08,2.75704e-25,0.00224146
0.370474,1.06187,-1.73717e-08,2.78552e-25,0.00224223
0.370674,1.06184,-1.7392e-08,2.81399e-25,0.00224301
0.370874,1.06181,-1.74123e-08,2.84247e-25,0.00224379
0.371074,1.06178,-1.74326e-08,2.87094e-25,0.00224456
0.371274,1.06175,-1.74529e-08,2.89941e-25,0.00224534
0.371474,1.06172,-1.74732e-08,2.92789e-25,0.00224611
0.371674,1.06169,-1.74935e-08,2.95636e-25,0.00224689
0.371874,1.06166,-1.75137e-08,2.98484e-25,0.00224767
0.372074,1.06163,-1.7534e-08,3.01331e-25,0.00224844
0.372274,1.0616,-1.75543e-08,3.04178e-25,0.00224922
0.372474,1.06157,-1.75746e-08,3.07026e-25,0.00224999
0.372675,1.06154,-1.75949e-08,3.09873e-25,0.00225077
0.372875,1.0615,-1.76152e-08,3.12721e-25,0.00225154
0.373075,1.06147,-1.76355e-08,3.15568e-25,0.00225232
0.373275,1.06144,-1.76557e-08,3.18415e-25,0.0022531
0.373475,1.06141,-1.7676e-08,3.21263e-25,0.00225387
0.373675,1.06138,-1.76963e-08,3.2411e-25,0.00225465
0.373875,1.06135,-1.77166e-08,3.26958e-25,0.00225542
0.374075,1.06132,-1.77369e-08,3.29805e-25,0.0022562
0.374275,1.06129,-1.77572e-08,3.32652e-25,0.00225698
0.374475,1.06126,-1.77775e-08,3.355e-25,0.00225775
0.374675,1.06123,-1.77978e-08,3.38347e-25,0.00225853
0.374875,1.0612,-1.7818e-08,3.41195e-25,0.0022593
0.375075,1.06117,-1.78383e-08,3.44042e-25,0.00226008
0.375275,1.06114,-1.78586e-08,3.46889e-25,0.00226085
0.375475,1.06111,-1.78789e-08,3.49737e-25,0.00226163
0.375675,1.06108,-1.78992e-08,3.52584e-25,0.00226241
0.375875,1.06105,-1.79195e-08,3.55432e-25,0.00226318
0.376075,1.06102,-1.79398e-08,3.58279e-25,0.00226396
0.376275,1.06099,-1.79601e-08,3.61126e-25,0.00226473
0.376475,1.06096,-1.79803e-08,3.63974e-25,0.00226551
0.376675,1.06093,-1.80006e-08,3.66821e-25,0.00226629
0.376875,1.0609,-1.80209e-08,3.69669e-25,0.00226706
0.377075,1.06087,-1.80412e-08,3.72516e-25,0.00226784
0.377275,1.06083,-1.80615e-08,3.75363e-25,0.00226861
0.377475,1.0608,-1.80818e-08,3.78211e-25,0.00226939
0.377676,1.06077,-1.81021e-08,3.81058e-25,0.00227016
0.377876,1.06074,-1.81223e-08,3.83906e-25,0.00227094
0.378076,1.06071,-1.81426e-08,3.86753e-25,0.00227172
0.378276,1.06068,-1.81629e-08,3.896e-25,0.00227249
0.378476,1.06065,-1.81832e-08,3.92448e-25,0.00227327
0.378676,1.06062,-1.82035e-08,3.95295e-25,0.00227404
0.378876,1.06059,-1.82238e-08,3.98143e-25,0.00227482
0.379076,1.06056,-1.82441e-08,4.0099e-25,0.0022756
0.379276,1.06053,-1.82644e-08,4.03837e-25,0.00227637
0.379476,1.0605,-1.82846e-08,4.06685e-25,0.00227715
0.379676,1.06047,-1.83049e-08,4.09532e-25,0.00227792
0.379876,1.06044,-1.83252e-08,4.1238e-25,0.0022787
0.380076,1.06041,-1.83455e-08,4.15227e-25,0.00227947
0.380276,1.06038,-1.83658e-08,4.18074e-25,0.00228025
0.380476,1.06035,-1.83861e-08,4.20922e-25,0.00228103
0.380676,1.06032,-1.84064e-08,4.23769e-25,0.0022818
0.380876,1.06029,-1.84266e-08,4.26617e-25,0.00228258
0.381076,1.06026,-1.84469e-08,4.29464e-25,0.00228335
0.381276,1.06023,-1.84672e-08,4.32311e-25,0.00228413
0.381476,1.06019,-1.84875e-08,4.35159e-25,0.00228491
0.381676,1.06016,-1.85078e-08,4.38006e-25,0.00228568
0.381876,1.06013,-1.85281e-08,4.40854e-25,0.00228646
0.382076,1.0601,-1.85484e-08,4.43701e-25,0.00228723
0.382276,1.06007,-1.85687e-08,4.46548e-25,0.00228801
0.382476,1.06004,-1.85889e-08,4.49396e-25,0.00228878
0.382677,1.06001,-1.86092e-08,4.52243e-25,0.00228956
0.382877,1.05998,-1.86295e-08,4.55091e-25,0.00229034
0.383077,1.05995,-1.86498e-08,4.57938e-25,0.00229111
0.383277,1.05992,-1.86701e-08,4.60785e-25,0.00229189
0.383477,1.05989,-1.86904e-08,4.63633e-25,0.00229266
0.383677,1.05986,-1.87107e-08,4.6648e-25,0.00229344
0.383877,1.05983,-1.87309e-08,4.69328e-25,0.00229422
0.384077,1.0598,-1.87512e-08,4.72175e-25,0.00229499
0.384277,1.05977,-1.87715e-08,4.75022e-25,0.00229577
0.384477,1.05974,-1.87918e-08,4.7787e-25,0.00229654
0.384677,1.05971,-1.88121e-08,4.80717e-25,0.00229732
0.384877,1.05968,-1.88324e-08,4.83565e-25,0.0022981
0.385077,1.05965,-1.88527e-08,4.86412e-25,0.00229887
0.385277,1.05962,-1.8873e-08,4.89259e-25,0.00229965
0.385477,1.05959,-1.88932e-08,4.92107e-25,0.00230042
0.385677,1.05956,-1.89135e-08,4.94954e-25,0.0023012
0.385877,1.05952,-1.89338e-08,4.97802e-25,0.00230197
0.386077,1.05949,-1.89541e-08,5.00649e-25,0.00230275
0.386277,1.05946,-1.89744e-08,5.03496e-25,0.00230353
0.386477,1.05943,-1.89947e-08,5.06344e-25,0.0023043
0.386677,1.0594,-1.9015e-08,5.09191e-25,0.00230508
0.386877,1.05937,-1.90353e-08,5.12039e-25,0.00230585
0.387077,1.05934,-1.90555e-08,5.14886e-25,0.00230663
0.387277,1.05931,-1.90758e-08,5.17733e-25,0.00230741
0.387477,1.05928,-1.90961e-08,5.20581e-25,0.00230818
0.387678,1.05925,-1.91164e-08,5.23428e-25,0.00230896
0.387878,1.05922,-1.91367e-08,5.26276e-25,0.00230973
0.388078,1.05919,-1.9157e-08,5.29123e-25,0.00231051
0.388278,1.05916,-1.91773e-08,5.3197e-25,0.00231128
0.388478,1.05913,-1.91975e-08,5.34818e-25,0.00231206
0.388678,1.0591,-1.92178e-08,5.37665e-25,0.00231284
0.388878,1.05907,-1.92381e-08,5.40513e-25,0.00231361
0.389078,1.05904,-1.92584e-08,5.4336e-25,0.00231439
0.389278,1.05901,-1.92787e-08,5.46207e-25,0.00231516
0.389478,1.05898,-1.9299e-08,5.49055e-25,0.00231594
0.389678,1.05895,-1.93193e-08,5.51902e-25,0.00231672
0.389878,1.05892,-1.93396e-08,5.5475e-25,0.00231749
0.390078,1.05889,-1.93598e-08,5.57597e-25,0.00231827
0.390278,1.05885,-1.93801e-08,5.60444e-25,0.00231904
0.390478,1.05882,-1.94004e-08,5.63292e-25,0.00231982
0.390678,1.05879,-1.94138e-08,5.65299e-25,0.00232059
0.390878,1.05876,-1.94065e-08,5.648e-25,0.00232137
0.391078,1.05873,-1.93992e-08,5.64302e-25,0.00232215
0.391278,1.0587,-1.93919e-08,5.63803e-25,0.00232292
0.391478,1.05867,-1.93846e-08,5.63304e-25,0.0023237
0.391678,1.05863,-1.93773e-08,5.62805e-25,0.00232447
0.391878,1.0586,-1.937e-08,5.62306e-25,0.00232525
0.392078,1.05857,-1.93627e-08,5.61807e-25,0.00232602
0.392278,1.05854,-1.93554e-08,5.61308e-25,0.0023268
0.392478,1.05851,-1.93481e-08,5.60809e-25,0.00232758
0.392679,1.05848,-1.93408e-08,5.6031e-25,0.00232835
0.392879,1.05844,-1.93335e-08,5.59812e-25,0.00232913
0.393079,1.05841,-1.93262e-08,5.59313e-25,0.0023299
0.393279,1.05838,-1.93189e-08,5.58814e-25,0.00233068
0.393479,1.05835,-1.93116e-08,5.58315e-25,0.00233145
0.393679,1.05832,-1.93043e-08,5.57816e-25,0.00233223
0.393879,1.05828,-1.9297e-08,5.57317e-25,0.002333
0.394079,1.05825,-1.92897e-08,5.56818e-25,0.00233378
0.394279,1.05822,-1.92824e-08,5.56319e-25,0.00233456
0.394479,1.05819,-1.92751e-08,5.55821e-25,0.00233533
0.394679,1.05816,-1.92678e-08,5.55322e-25,0.00233611
0.394879,1.05813,-1.92605e-08,5.54823e-25,0.00233688
0.395079,1.05809,-1.92532e-08,5.54324e-25,0.00233766
0.395279,1.05806,-1.92459e-08,5.53825e-25,0.00233843
0.395479,1.05803,-1.92386e-08,5.53326e-25,0.00233921
0.395679,1.058,-1.92313e-08,5.52827e-25,0.00233999
0.395879,1.05797,-1.9224e-08,5.52328e-25,0.00234076
0.396079,1.05793,-1.92167e-08,5.51829e-25,0.00234154
0.396279,1.0579,-1.92094e-08,5.51331e-25,0.00234231
0.396479,1.05787,-1.92021e-08,5.50832e-25,0.00234309
0.396679,1.05784,-1.91948e-08,5.50333e-25,0.00234386
0.396879,1.05781,-1.91875e-08,5.49834e-25,0.00234464
0.397079,1.05778,-1.91802e-08,5.49335e-25,0.00234541
0.397279,1.05774,-1.91729e-08,5.48836e-25,0.00234619
0.397479,1.05771,-1.91656e-08,5.48337e-25,0.00234697
0.39768,1.05768,-1.91583e-08,5.47838e-25,0.00234774
0.39788,1.05765,-1.9151e-08,5.47339e-25,0.00234852
0.39808,1.05762,-1.91437e-08,5.46841e-25,0.00234929
0.39828,1.05759,-1.91364e-08,5.46342e-25,0.00235007
0.39848,1.05755,-1.91291e-08,5.45843e-25,0.00235084
0.39868,1.05752,-1.91218e-08,5.45344e-25,0.00235162
0.39888,1.05749,-1.91145e-08,5.44845e-25,0.0023524
0.39908,1.05746,-1.91073e-08,5.44346e-25,0.00235317
0.39928,1.05743,-1.91e-08,5.43847e-25,0.00235395
0.39948,1.05739,-1.90927e-08,5.43348e-25,0.00235472
0.39968,1.05736,-1.90854e-08,5.4285e-25,0.0023555
0.39988,1.05733,-1.90781e-08,5.42351e-25,0.00235627
0.40008,1.0573,-1.90708e-08,5.41852e-25,0.00235705
0.40028,1.05727,-1.90635e-08,5.41353e-25,0.00235783
0.40048,1.05724,-1.90562e-08,5.40854e-25,0.0023586
0.40068,1.0572,-1.90489e-08,5.40355e-25,0.00235938
0.40088,1.05717,-1.90416e-08,5.39856e-25,0.00236015
0.40108,1.05714,-1.90343e-08,5.39357e-25,0.00236093
0.40128,1.05711,-1.9027e-08,5.38858e-25,0.0023617
0.40148,1.05708,-1.90197e-08,5.3836e-25,0.00236248
0.40168,1.05704,-1.90124e-08,5.37861e-25,0.00236325
0.40188,1.05701,-1.90051e-08,5.37362e-25,0.00236403
0.40208,1.05698,-1.89978e-08,5.36863e-25,0.00236481
0.40228,1.05695,-1.89905e-08,5.36364e-25,0.00236558
0.40248,1.05692,-1.89832e-08,5.35865e-25,0.00236636
0.402681,1.05689,-1.89759e-08,5.35366e-25,0.00236713
0.402881,1.05685,-1.89686e-08,5.34867e-25,0.00236791
0.403081,1.05682,-1.89613e-08,5.34368e-25,0.00236868
0.403281,1.05679,-1.8954e-08,5.3387e-25,0.00236946
0.403481,1.05676,-1.89467e-08,5.33371e-25,0.00237024
0.403681,1.05673,-1.89394e-08,5.32872e-25,0.00237101
0.403881,1.05669,-1.89321e-08,5.32373e-25,0.00237179
0.404081,1.05666,-1.89248e-08,5.31874e-25,0.00237256
0.404281,1.05663,-1.89175e-08,5.31375e-25,0.00237334
0.404481,1.0566,-1.89102e-08,5.30876e-25,0.00237411
0.404681,1.05657,-1.89029e-08,5.30377e-25,0.00237489
0.404881,1.05654,-1.88956e-08,5.29879e-25,0.00237566
0.405081,1.0565,-1.88883e-08,5.2938e-25,0.00237644
0.405281,1.05647,-1.8881e-08,5.28881e-25,0.00237722
0.405481,1.05644,-1.88737e-08,5.28382e-25,0.00237799
0.405681,1.05641,-1.88664e-08,5.27883e-25,0.00237877
0.405881,1.05638,-1.88591e-08,5.27384e-25,0.00237954
0.406081,1.05635,-1.88518e-08,5.26885e-25,0.00238032
0.406281,1.05631,-1.88445e-08,5.26386e-25,0.00238109
0.406481,1.05628,-1.88372e-08,5.25887e-25,0.00238187
0.406681,1.05625,-1.88299e-08,5.25389e-25,0.00238265
0.406881,1.05622,-1.88226e-08,5.2489e-25,0.00238342
0.407081,1.05618,-1.88149e-08,5.24364e-25,0.00238424
0.407281,1.05615,-1.88069e-08,5.23812e-25,0.0023851
0.407481,1.05611,-1.87988e-08,5.23259e-25,0.00238596
0.407682,1.05608,-1.87907e-08,5.22707e-25,0.00238681
0.407882,1.05604,-1.87826e-08,5.22155e-25,0.00238767
0.408082,1.05601,-1.87745e-08,5.21602e-25,0.00238853
0.408282,1.05597,-1.87664e-08,5.2105e-25,0.00238939
0.408482,1.05594,-1.87584e-08,5.20497e-25,0.00239025
0.408682,1.0559,-1.87503e-08,5.19945e-25,0.00239111
0.408882,1.05587,-1.87422e-08,5.19393e-25,0.00239197
0.409082,1.05583,-1.87341e-08,5.1884e-25,0.00239283
0.409282,1.0558,-1.8726e-08,5.18288e-25,0.00239369
0.409482,1.05576,-1.8718e-08,5.17735e-25,0.00239454
0.409682,1.05573,-1.87099e-08,5.17183e-25,0.0023954
0.409882,1.05569,-1.87018e-08,5.1663e-25,0.00239626
0.410082,1.05566,-1.86937e-08,5.16078e-25,0.00239712
0.410282,1.05562,-1.86856e-08,5.15526e-25,0.00239798
0.410482,1.05559,-1.86776e-08,5.14973e-25,0.00239884
0.410682,1.05555,-1.86695e-08,5.14421e-25,0.0023997
0.410882,1.05552,-1.86614e-08,5.13868e-25,0.00240056
0.411082,1.05548,-1.86533e-08,5.13316e-25,0.00240142
0.411282,1.05545,-1.86452e-08,5.12764e-25,0.00240227
0.411482,1.05541,-1.86371e-08,5.12211e-25,0.00240313
0.411682,1.05537,-1.86291e-08,5.11659e-25,0.00240399
0.411882,1.05534,-1.8621e-08,5.11106e-25,0.00240485
0.412082,1.0553,-1.86129e-08,5.10554e-25,0.00240571
0.412282,1.05527,-1.86048e-08,5.10002e-25,0.00240657
0.412482,1.05523,-1.85967e-08,5.09449e-25,0.00240743
0.412683,1.0552,-1.85887e-08,5.08897e-25,0.00240829
0.412883,1.05516,-1.85806e-08,5.08344e-25,0.00240914
0.413083,1.05513,-1.85725e-08,5.07792e-25,0.00241
0.413283,1.05509,-1.85644e-08,5.07239e-25,0.00241086
0.413483,1.05506,-1.85563e-08,5.06687e-25,0.00241172
0.413683,1.05502,-1.85483e-08,5.06135e-25,0.00241258
0.413883,1.05499,-1.85402e-08,5.05582e-25,0.00241344
0.414083,1.05495,-1.85321e-08,5.0503e-25,0.0024143
0.414283,1.05492,-1.8524e-08,5.04477e-25,0.00241516
0.414483,1.05488,-1.85159e-08,5.03925e-25,0.00241602
0.414683,1.05485,-1.85078e-08,5.03373e-25,0.00241687
0.414883,1.05481,-1.84998e-08,5.0282e-25,0.00241773
0.415083,1.05478,-1.84917e-08,5.02268e-25,0.00241859
0.415283,1.05474,-1.84836e-08,5.01715e-25,0.00241945
0.415483,1.05471,-1.84755e-08,5.01163e-25,0.00242031
0.415683,1.05467,-1.84674e-08,5.00611e-25,0.00242117
0.415883,1.05464,-1.84594e-08,5.00058e-25,0.00242203
0.416083,1.0546,-1.84513e-08,4.99506e-25,0.00242289
0.416283,1.05456,-1.84432e-08,4.98953e-25,0.00242375
0.416483,1.05453,-1.84351e-08,4.98401e-25,0.0024246
0.416683,1.05449,-1.8427e-08,4.97848e-25,0.00242546
0.416883,1.05446,-1.8419e-08,4.97296e-25,0.00242632
0.417083,1.05442,-1.84109e-08,4.96744e-25,0.00242718
0.417283,1.05439,-1.84028e-08,4.96191e-25,0.00242804
0.417483,1.05435,-1.83947e-08,4.95639e-25,0.0024289
0.417684,1.05432,-1.83866e-08,4.95086e-25,0.00242976
0.417884,1.05428,-1.83785e-08,4.94534e-25,0.00243062
0.418084,1.05425,-1.83705e-08,4.93982e-25,0.00243148
0.418284,1.05421,-1.83624e-08,4.93429e-25,0.00243233
0.418484,1.05418,-1.83543e-08,4.92877e-25,0.00243319
0.418684,1.05414,-1.83462e-08,4.92324e-25,0.00243405
0.418884,1.05411,-1.83381e-08,4.91772e-25,0.00243491
0.419084,1.05407,-1.83301e-08,4.9122e-25,0.00243577
0.419284,1.05404,-1.8322e-08,4.90667e-25,0.00243663
0.419484,1.054,-1.83139e-08,4.90115e-25,0.00243749
0.419684,1.05397,-1.83058e-08,4.89562e-25,0.00243835
0.419884,1.05393,-1.82977e-08,4.8901e-25,0.0024392
0.420084,1.0539,-1.82897e-08,4.88457e-25,0.00244006
0.420284,1.05386,-1.82816e-08,4.87905e-25,0.00244092
0.420484,1.05383,-1.82735e-08,4.87353e-25,0.00244178
0.420684,1.05379,-1.82654e-08,4.868e-25,0.00244264
0.420884,1.05376,-1.82573e-08,4.86248e-25,0.0024435
0.421084,1.05372,-1.82492e-08,4.85695e-25,0.00244436
0.421284,1.05368,-1.82412e-08,4.85143e-25,0.00244522
0.421484,1.05365,-1.82331e-08,4.84591e-25,0.00244608
0.421684,1.05361,-1.8225e-08,4.84038e-25,0.00244693
0.421884,1.05358,-1.82387e-08,4.82352e-25,0.00244778
0.422084,1.05354,-1.82576e-08,4.80397e-25,0.00244863
0.422284,1.05351,-1.82765e-08,4.78441e-25,0.00244948
0.422484,1.05347,-1.82954e-08,4.76485e-25,0.00245033
0.422685,1.05343,-1.83143e-08,4.74529e-25,0.00245117
0.422885,1.0534,-1.83332e-08,4.72573e-25,0.00245202
0.423085,1.05336,-1.83521e-08,4.70617e-25,0.00245287
0.423285,1.05332,-1.8371e-08,4.68661e-25,0.00245371
0.423485,1.05329,-1.83899e-08,4.66705e-25,0.00245456
0.423685,1.05325,-1.84088e-08,4.64749e-25,0.00245541
0.423885,1.05322,-1.84277e-08,4.62794e-25,0.00245626
0.424085,1.05318,-1.84466e-08,4.60838e-25,0.0024571
0.424285,1.05314,-1.84655e-08,4.58882e-25,0.00245795
0.424485,1.05311,-1.84844e-08,4.56926e-25,0.0024588
0.424685,1.05307,-1.85033e-08,4.5497e-25,0.00245964
0.424885,1.05304,-1.85222e-08,4.53014e-25,0.00246049
0.425085,1.053,-1.85412e-08,4.51058e-25,0.00246134
0.425285,1.05296,-1.85601e-08,4.49102e-25,0.00246219
0.425485,1.05293,-1.8579e-08,4.47147e-25,0.00246303
0.425685,1.05289,-1.85979e-08,4.45191e-25,0.00246388
0.425885,1.05285,-1.86168e-08,4.43235e-25,0.00246473
0.426085,1.05282,-1.86357e-08,4.41279e-25,0.00246557
0.426285,1.05278,-1.86546e-08,4.39323e-25,0.00246642
0.426485,1.05275,-1.86735e-08,4.37367e-25,0.00246727
0.426685,1.05271,-1.86924e-08,4.35411e-25,0.00246812
0.426885,1.05267,-1.87113e-08,4.33455e-25,0.00246896
0.427085,1.05264,-1.87302e-08,4.31499e-25,0.00246981
0.427285,1.0526,-1.87491e-08,4.29544e-25,0.00247066
0.427485,1.05256,-1.8768e-08,4.27588e-25,0.0024715
0.427686,1.05253,-1.87869e-08,4.25632e-25,0.00247235
0.427886,1.05249,-1.88058e-08,4.23676e-25,0.0024732
0.428086,1.05246,-1.88247e-08,4.2172e-25,0.00247404
0.428286,1.05242,-1.88436e-08,4.19764e-25,0.00247489
0.428486,1.05238,-1.88625e-08,4.17808e-25,0.00247574
0.428686,1.05235,-1.88814e-08,4.15852e-25,0.00247659
0.428886,1.05231,-1.89003e-08,4.13897e-25,0.00247743
0.429086,1.05227,-1.89192e-08,4.11941e-25,0.00247828
0.429286,1.05224,-1.89381e-08,4.09985e-25,0.00247913
0.429486,1.0522,-1.8957e-08,4.08029e-25,0.00247997
0.429686,1.05217,-1.89759e-08,4.06073e-25,0.00248082
0.429886,1.05213,-1.89948e-08,4.04117e-25,0.00248167
0.430086,1.05209,-1.90137e-08,4.02161e-25,0.00248252
0.430286,1.05206,-1.90326e-08,4.00205e-25,0.00248336
0.430486,1.05202,-1.90515e-08,3.98249e-25,0.00248421
0.430686,1.05199,-1.90704e-08,3.96294e-25,0.00248506
0.430886,1.05195,-1.90893e-08,3.94338e-25,0.0024859
0.431086,1.05191,-1.91082e-08,3.92382e-25,0.00248675
0.431286,1.05188,-1.91271e-08,3.90426e-25,0.0024876
0.431486,1.05184,-1.9146e-08,3.8847e-25,0.00248845
0.431686,1.0518,-1.91649e-08,3.86514e-25,0.00248929
0.431886,1.05177,-1.91838e-08,3.84558e-25,0.00249014
0.432086,1.05173,-1.92027e-08,3.82602e-25,0.00249099
0.432286,1.0517,-1.92216e-08,3.80647e-25,0.00249183
0.432486,1.05166,-1.92405e-08,3.78691e-25,0.00249268
0.432687,1.05162,-1.92594e-08,3.76735e-25,0.00249353
0.432887,1.05159,-1.92783e-08,3.74779e-25,0.00249438
0.433087,1.05155,-1.92973e-08,3.72823e-25,0.00249522
0.433287,1.05151,-1.93162e-08,3.70867e-25,0.00249607
0.433487,1.05148,-1.93351e-08,3.68911e-25,0.00249692
0.433687,1.05144,-1.9354e-08,3.66955e-25,0.00249776
0.433887,1.05141,-1.93729e-08,3.64999e-25,0.00249861
0.434087,1.05137,-1.93918e-08,3.63044e-25,0.00249946
0.434287,1.05133,-1.94107e-08,3.61088e-25,0.00250031
0.434487,1.0513,-1.94296e-08,3.59132e-25,0.00250115
0.434687,1.05126,-1.94485e-08,3.57176e-25,0.002502
0.434887,1.05122,-1.94674e-08,3.5522e-25,0.00250285
0.435087,1.05119,-1.94863e-08,3.53264e-25,0.00250369
0.435287,1.05115,-1.95052e-08,3.51308e-25,0.00250454
0.435487,1.05112,-1.95241e-08,3.49352e-25,0.00250539
0.435687,1.05108,-1.9543e-08,3.47397e-25,0.00250624
0.435887,1.05104,-1.95619e-08,3.45441e-25,0.00250708
0.436087,1.05101,-1.95808e-08,3.43485e-25,0.00250793
0.436287,1.05097,-1.95997e-08,3.41529e-25,0.00250878
0.436487,1.05094,-1.96186e-08,3.39573e-25,0.00250962
0.436687,1.0509,-1.96375e-08,3.37617e-25,0.00251047
0.436887,1.05086,-1.96564e-08,3.35661e-25,0.00251132
0.437087,1.05083,-1.96753e-08,3.33705e-25,0.00251217
0.437287,1.05079,-1.96942e-08,3.31749e-25,0.00251301
0.437487,1.05075,-1.97131e-08,3.29794e-25,0.00251386
0.437688,1.05072,-1.9732e-08,3.27838e-25,0.00251471
0.437888,1.05068,-1.97509e-08,3.25882e-25,0.00251555
0.438088,1.05065,-1.97698e-08,3.23926e-25,0.0025164
0.438288,1.05061,-1.97887e-08,3.2197e-25,0.00251725
0.438488,1.05057,-1.98076e-08,3.20014e-25,0.0025181
