               X               Y            VELX            VELY            PRES            TEMP            PS 1            PS 2  8.00000000E+02
  0.00000000E+00  4.04700000E-01  1.05648808E+00 -1.05926541E-10  4.60560331E-09  0.00000000E+00  2.40572155E-03  1.83318485E+00
  0.00000000E+00  4.04800000E-01  1.05647247E+00 -1.05505594E-10  4.59027580E-09  0.00000000E+00  2.40616301E-03  1.83278372E+00
  0.00000000E+00  4.04900000E-01  1.05645685E+00 -1.05083276E-10  4.57494117E-09  0.00000000E+00  2.40660452E-03  1.83238264E+00
  0.00000000E+00  4.05000000E-01  1.05644123E+00 -1.04659591E-10  4.55959944E-09  0.00000000E+00  2.40704610E-03  1.83198161E+00
  0.00000000E+00  4.05100000E-01  1.05642561E+00 -1.04234538E-10  4.54425061E-09  0.00000000E+00  2.40748774E-03  1.83158064E+00
  0.00000000E+00  4.05200000E-01  1.05640998E+00 -1.03808121E-10  4.52889472E-09  0.00000000E+00  2.40792944E-03  1.83117971E+00
  0.00000000E+00  4.05300000E-01  1.05639434E+00 -1.03380339E-10  4.51353177E-09  0.00000000E+00  2.40837119E-03  1.83077883E+00
  0.00000000E+00  4.05400000E-01  1.05637870E+00 -1.02951196E-10  4.49816178E-09  0.00000000E+00  2.40881301E-03  1.83037800E+00
  0.00000000E+00  4.05500000E-01  1.05636306E+00 -1.02520691E-10  4.48278476E-09  0.00000000E+00  2.40925489E-03  1.82997722E+00
  0.00000000E+00  4.05600000E-01  1.05634741E+00 -1.02088827E-10  4.46740074E-09  0.00000000E+00  2.40969683E-03  1.82957649E+00
  0.00000000E+00  4.05700000E-01  1.05633176E+00 -1.01655606E-10  4.45200973E-09  0.00000000E+00  2.41013883E-03  1.82917581E+00
  0.00000000E+00  4.05800000E-01  1.05631610E+00 -1.01221029E-10  4.43661174E-09  0.00000000E+00  2.41058089E-03  1.82877518E+00
  0.00000000E+00  4.05900000E-01  1.05630044E+00 -1.00785097E-10  4.42120679E-09  0.00000000E+00  2.41102301E-03  1.82837460E+00
  0.00000000E+00  4.06000000E-01  1.05628477E+00 -1.00347812E-10  4.40579490E-09  0.00000000E+00  2.41146520E-03  1.82797407E+00
  0.00000000E+00  4.06100000E-01  1.05626910E+00 -9.99091753E-11  4.39037609E-09  0.00000000E+00  2.41190744E-03  1.82757359E+00
  0.00000000E+00  4.06200000E-01  1.05625343E+00 -9.94691889E-11  4.37495037E-09  0.00000000E+00  2.41234974E-03  1.82717316E+00
  0.00000000E+00  4.06300000E-01  1.05623775E+00 -9.90278543E-11  4.35951776E-09  0.00000000E+00  2.41279210E-03  1.82677277E+00
  0.00000000E+00  4.06400000E-01  1.05622206E+00 -9.85851728E-11  4.34407827E-09  0.00000000E+00  2.41323452E-03  1.82637244E+00
  0.00000000E+00  4.06500000E-01  1.05620637E+00 -9.81411463E-11  4.32863192E-09  0.00000000E+00  2.41367701E-03  1.82597216E+00
  0.00000000E+00  4.06600000E-01  1.05619068E+00 -9.76957761E-11  4.31317873E-09  0.00000000E+00  2.41411955E-03  1.82557193E+00
  0.00000000E+00  4.06700000E-01  1.05617498E+00 -9.72490640E-11  4.29771872E-09  0.00000000E+00  2.41456215E-03  1.82517175E+00
  0.00000000E+00  4.06800000E-01  1.05615928E+00 -9.68010114E-11  4.28225190E-09  0.00000000E+00  2.41500482E-03  1.82477162E+00
  0.00000000E+00  4.06900000E-01  1.05614357E+00 -9.63516201E-11  4.26677829E-09  0.00000000E+00  2.41544754E-03  1.82437154E+00
  0.00000000E+00  4.07000000E-01  1.05612786E+00 -9.59008917E-11  4.25129790E-09  0.00000000E+00  2.41589032E-03  1.82397150E+00
  0.00000000E+00  4.07100000E-01  1.05611215E+00 -9.54488277E-11  4.23581076E-09  0.00000000E+00  2.41633317E-03  1.82357152E+00
  0.00000000E+00  4.07200000E-01  1.05609643E+00 -9.49954298E-11  4.22031687E-09  0.00000000E+00  2.41677607E-03  1.82317159E+00
  0.00000000E+00  4.07300000E-01  1.05608070E+00 -9.45406995E-11  4.20481627E-09  0.00000000E+00  2.41721903E-03  1.82277171E+00
  0.00000000E+00  4.07400000E-01  1.05606497E+00 -9.40846387E-11  4.18930896E-09  0.00000000E+00  2.41766206E-03  1.82237187E+00
  0.00000000E+00  4.07500000E-01  1.05604924E+00 -9.36272488E-11  4.17379496E-09  0.00000000E+00  2.41810514E-03  1.82197209E+00
  0.00000000E+00  4.07600000E-01  1.05603350E+00 -9.31685315E-11  4.15827429E-09  0.00000000E+00  2.41854829E-03  1.82157236E+00
  0.00000000E+00  4.07700000E-01  1.05601776E+00 -9.27084885E-11  4.14274696E-09  0.00000000E+00  2.41899149E-03  1.82117268E+00
  0.00000000E+00  4.07800000E-01  1.05600201E+00 -9.22471214E-11  4.12721300E-09  0.00000000E+00  2.41943475E-03  1.82077304E+00
  0.00000000E+00  4.07900000E-01  1.05598626E+00 -9.17844320E-11  4.11167242E-09  0.00000000E+00  2.41987808E-03  1.82037346E+00
  0.00000000E+00  4.08000000E-01  1.05597050E+00 -9.13204217E-11  4.09612523E-09  0.00000000E+00  2.42032146E-03  1.81997393E+00
  0.00000000E+00  4.08100000E-01  1.05595474E+00 -9.08550925E-11  4.08057147E-09  0.00000000E+00  2.42076490E-03  1.81957445E+00
  0.00000000E+00  4.08200000E-01  1.05593898E+00 -9.03884458E-11  4.06501113E-09  0.00000000E+00  2.42120841E-03  1.81917501E+00
  0.00000000E+00  4.08300000E-01  1.05592321E+00 -8.99204835E-11  4.04944425E-09  0.00000000E+00  2.42165197E-03  1.81877563E+00
  0.00000000E+00  4.08400000E-01  1.05590743E+00 -8.94512071E-11  4.03387083E-09  0.00000000E+00  2.42209559E-03  1.81837630E+00
  0.00000000E+00  4.08500000E-01  1.05589165E+00 -8.89806185E-11  4.01829091E-09  0.00000000E+00  2.42253928E-03  1.81797701E+00
  0.00000000E+00  4.08600000E-01  1.05587587E+00 -8.85087192E-11  4.00270448E-09  0.00000000E+00  2.42298302E-03  1.81757778E+00
  0.00000000E+00  4.08700000E-01  1.05586008E+00 -8.80355110E-11  3.98711158E-09  0.00000000E+00  2.42342682E-03  1.81717859E+00
  0.00000000E+00  4.08800000E-01  1.05584429E+00 -8.75609957E-11  3.97151221E-09  0.00000000E+00  2.42387069E-03  1.81677946E+00
  0.00000000E+00  4.08900000E-01  1.05582849E+00 -8.70851748E-11  3.95590640E-09  0.00000000E+00  2.42431461E-03  1.81638038E+00
  0.00000000E+00  4.09000000E-01  1.05581269E+00 -8.66080502E-11  3.94029417E-09  0.00000000E+00  2.42475859E-03  1.81598134E+00
  0.00000000E+00  4.09100000E-01  1.05579689E+00 -8.61296237E-11  3.92467553E-09  0.00000000E+00  2.42520263E-03  1.81558236E+00
  0.00000000E+00  4.09200000E-01  1.05578107E+00 -8.56498968E-11  3.90905050E-09  0.00000000E+00  2.42564673E-03  1.81518342E+00
  0.00000000E+00  4.09300000E-01  1.05576526E+00 -8.51688714E-11  3.89341910E-09  0.00000000E+00  2.42609089E-03  1.81478454E+00
  0.00000000E+00  4.09400000E-01  1.05574944E+00 -8.46865492E-11  3.87778135E-09  0.00000000E+00  2.42653511E-03  1.81438571E+00
  0.00000000E+00  4.09500000E-01  1.05573362E+00 -8.42029319E-11  3.86213726E-09  0.00000000E+00  2.42697939E-03  1.81398692E+00
  0.00000000E+00  4.09600000E-01  1.05571779E+00 -8.37180214E-11  3.84648685E-09  0.00000000E+00  2.42742373E-03  1.81358819E+00
  0.00000000E+00  4.09700000E-01  1.05570195E+00 -8.32318193E-11  3.83083015E-09  0.00000000E+00  2.42786813E-03  1.81318950E+00
  0.00000000E+00  4.09800000E-01  1.05568612E+00 -8.27443275E-11  3.81516716E-09  0.00000000E+00  2.42831259E-03  1.81279087E+00
  0.00000000E+00  4.09900000E-01  1.05567027E+00 -8.22555477E-11  3.79949791E-09  0.00000000E+00  2.42875711E-03  1.81239228E+00
  0.00000000E+00  4.10000000E-01  1.05565443E+00 -8.17654817E-11  3.78382242E-09  0.00000000E+00  2.42920169E-03  1.81199375E+00
  0.00000000E+00  4.10100000E-01  1.05563858E+00 -8.12741313E-11  3.76814070E-09  0.00000000E+00  2.42964632E-03  1.81159526E+00
  0.00000000E+00  4.10200000E-01  1.05562272E+00 -8.07814982E-11  3.75245278E-09  0.00000000E+00  2.43009102E-03  1.81119683E+00
  0.00000000E+00  4.10300000E-01  1.05560686E+00 -8.02875844E-11  3.73675866E-09  0.00000000E+00  2.43053578E-03  1.81079844E+00
  0.00000000E+00  4.10400000E-01  1.05559100E+00 -7.97923915E-11  3.72105838E-09  0.00000000E+00  2.43098059E-03  1.81040011E+00
  0.00000000E+00  4.10500000E-01  1.05557513E+00 -7.92959213E-11  3.70535194E-09  0.00000000E+00  2.43142547E-03  1.81000182E+00
  0.00000000E+00  4.10600000E-01  1.05555925E+00 -7.87981758E-11  3.68963937E-09  0.00000000E+00  2.43187040E-03  1.80960359E+00
  0.00000000E+00  4.10700000E-01  1.05554338E+00 -7.82991566E-11  3.67392068E-09  0.00000000E+00  2.43231540E-03  1.80920540E+00
  0.00000000E+00  4.10800000E-01  1.05552749E+00 -7.77988657E-11  3.65819590E-09  0.00000000E+00  2.43276045E-03  1.80880727E+00
  0.00000000E+00  4.10900000E-01  1.05551160E+00 -7.72973048E-11  3.64246504E-09  0.00000000E+00  2.43320556E-03  1.80840918E+00
  0.00000000E+00  4.11000000E-01  1.05549571E+00 -7.67944758E-11  3.62672812E-09  0.00000000E+00  2.43365074E-03  1.80801115E+00
  0.00000000E+00  4.11100000E-01  1.05547982E+00 -7.62903805E-11  3.61098515E-09  0.00000000E+00  2.43409597E-03  1.80761316E+00
  0.00000000E+00  4.11200000E-01  1.05546392E+00 -7.57850208E-11  3.59523617E-09  0.00000000E+00  2.43454126E-03  1.80721523E+00
  0.00000000E+00  4.11300000E-01  1.05544801E+00 -7.52783985E-11  3.57948119E-09  0.00000000E+00  2.43498661E-03  1.80681734E+00
  0.00000000E+00  4.11400000E-01  1.05543210E+00 -7.47705155E-11  3.56372022E-09  0.00000000E+00  2.43543202E-03  1.80641951E+00
  0.00000000E+00  4.11500000E-01  1.05541619E+00 -7.42613736E-11  3.54795328E-09  0.00000000E+00  2.43587748E-03  1.80602172E+00
  0.00000000E+00  4.11600000E-01  1.05540027E+00 -7.37509746E-11  3.53218040E-09  0.00000000E+00  2.43632301E-03  1.80562398E+00
  0.00000000E+00  4.11700000E-01  1.05538434E+00 -7.32393206E-11  3.51640159E-09  0.00000000E+00  2.43676860E-03  1.80522630E+00
  0.00000000E+00  4.11800000E-01  1.05536841E+00 -7.27264133E-11  3.50061687E-09  0.00000000E+00  2.43721424E-03  1.80482866E+00
  0.00000000E+00  4.11900000E-01  1.05535248E+00 -7.22122545E-11  3.48482626E-09  0.00000000E+00  2.43765995E-03  1.80443108E+00
  0.00000000E+00  4.12000000E-01  1.05533654E+00 -7.16968463E-11  3.46902979E-09  0.00000000E+00  2.43810571E-03  1.80403354E+00
  0.00000000E+00  4.12100000E-01  1.05532060E+00 -7.11801905E-11  3.45322746E-09  0.00000000E+00  2.43855154E-03  1.80363606E+00
  0.00000000E+00  4.12200000E-01  1.05530466E+00 -7.06622890E-11  3.43741929E-09  0.00000000E+00  2.43899742E-03  1.80323862E+00
  0.00000000E+00  4.12300000E-01  1.05528871E+00 -7.01431436E-11  3.42160532E-09  0.00000000E+00  2.43944336E-03  1.80284123E+00
  0.00000000E+00  4.12400000E-01  1.05527275E+00 -6.96227563E-11  3.40578555E-09  0.00000000E+00  2.43988936E-03  1.80244390E+00
  0.00000000E+00  4.12500000E-01  1.05525679E+00 -6.91011291E-11  3.38996001E-09  0.00000000E+00  2.44033542E-03  1.80204661E+00
  0.00000000E+00  4.12600000E-01  1.05524083E+00 -6.85782637E-11  3.37412871E-09  0.00000000E+00  2.44078154E-03  1.80164938E+00
  0.00000000E+00  4.12700000E-01  1.05522486E+00 -6.80541623E-11  3.35829167E-09  0.00000000E+00  2.44122772E-03  1.80125219E+00
  0.00000000E+00  4.12800000E-01  1.05520888E+00 -6.75288265E-11  3.34244892E-09  0.00000000E+00  2.44167395E-03  1.80085505E+00
  0.00000000E+00  4.12900000E-01  1.05519290E+00 -6.70022585E-11  3.32660047E-09  0.00000000E+00  2.44212025E-03  1.80045797E+00
  0.00000000E+00  4.13000000E-01  1.05517692E+00 -6.64744601E-11  3.31074634E-09  0.00000000E+00  2.44256660E-03  1.80006093E+00
  0.00000000E+00  4.13100000E-01  1.05516093E+00 -6.59454333E-11  3.29488656E-09  0.00000000E+00  2.44301301E-03  1.79966395E+00
  0.00000000E+00  4.13200000E-01  1.05514494E+00 -6.54151800E-11  3.27902113E-09  0.00000000E+00  2.44345949E-03  1.79926701E+00
  0.00000000E+00  4.13300000E-01  1.05512895E+00 -6.48837022E-11  3.26315009E-09  0.00000000E+00  2.44390602E-03  1.79887012E+00
  0.00000000E+00  4.13400000E-01  1.05511294E+00 -6.43510018E-11  3.24727344E-09  0.00000000E+00  2.44435261E-03  1.79847329E+00
  0.00000000E+00  4.13500000E-01  1.05509694E+00 -6.38170808E-11  3.23139121E-09  0.00000000E+00  2.44479926E-03  1.79807650E+00
  0.00000000E+00  4.13600000E-01  1.05508093E+00 -6.32819411E-11  3.21550343E-09  0.00000000E+00  2.44524596E-03  1.79767977E+00
  0.00000000E+00  4.13700000E-01  1.05506491E+00 -6.27455849E-11  3.19961010E-09  0.00000000E+00  2.44569273E-03  1.79728308E+00
  0.00000000E+00  4.13800000E-01  1.05504890E+00 -6.22080139E-11  3.18371125E-09  0.00000000E+00  2.44613955E-03  1.79688644E+00
  0.00000000E+00  4.13900000E-01  1.05503287E+00 -6.16692302E-11  3.16780690E-09  0.00000000E+00  2.44658644E-03  1.79648986E+00
  0.00000000E+00  4.14000000E-01  1.05501684E+00 -6.11292358E-11  3.15189706E-09  0.00000000E+00  2.44703338E-03  1.79609332E+00
  0.00000000E+00  4.14100000E-01  1.05500081E+00 -6.05880326E-11  3.13598176E-09  0.00000000E+00  2.44748038E-03  1.79569683E+00
  0.00000000E+00  4.14200000E-01  1.05498477E+00 -6.00456228E-11  3.12006102E-09  0.00000000E+00  2.44792744E-03  1.79530040E+00
  0.00000000E+00  4.14300000E-01  1.05496873E+00 -5.95020082E-11  3.10413486E-09  0.00000000E+00  2.44837456E-03  1.79490401E+00
  0.00000000E+00  4.14400000E-01  1.05495268E+00 -5.89571908E-11  3.08820329E-09  0.00000000E+00  2.44882173E-03  1.79450767E+00
  0.00000000E+00  4.14500000E-01  1.05493663E+00 -5.84111728E-11  3.07226634E-09  0.00000000E+00  2.44926897E-03  1.79411139E+00
  0.00000000E+00  4.14600000E-01  1.05492058E+00 -5.78639561E-11  3.05632403E-09  0.00000000E+00  2.44971626E-03  1.79371515E+00
  0.00000000E+00  4.14700000E-01  1.05490452E+00 -5.73155427E-11  3.04037637E-09  0.00000000E+00  2.45016362E-03  1.79331897E+00
  0.00000000E+00  4.14800000E-01  1.05488845E+00 -5.67659347E-11  3.02442339E-09  0.00000000E+00  2.45061103E-03  1.79292283E+00
  0.00000000E+00  4.14900000E-01  1.05487238E+00 -5.62151340E-11  3.00846511E-09  0.00000000E+00  2.45105850E-03  1.79252674E+00
  0.00000000E+00  4.15000000E-01  1.05485631E+00 -5.56631428E-11  2.99250154E-09  0.00000000E+00  2.45150603E-03  1.79213071E+00
  0.00000000E+00  4.15100000E-01  1.05484023E+00 -5.51099630E-11  2.97653271E-09  0.00000000E+00  2.45195361E-03  1.79173472E+00
  0.00000000E+00  4.15200000E-01  1.05482415E+00 -5.45555967E-11  2.96055864E-09  0.00000000E+00  2.45240126E-03  1.79133878E+00
  0.00000000E+00  4.15300000E-01  1.05480806E+00 -5.40000460E-11  2.94457934E-09  0.00000000E+00  2.45284896E-03  1.79094290E+00
  0.00000000E+00  4.15400000E-01  1.05479197E+00 -5.34433129E-11  2.92859484E-09  0.00000000E+00  2.45329672E-03  1.79054706E+00
  0.00000000E+00  4.15500000E-01  1.05477587E+00 -5.28853995E-11  2.91260515E-09  0.00000000E+00  2.45374454E-03  1.79015127E+00
  0.00000000E+00  4.15600000E-01  1.05475977E+00 -5.23263078E-11  2.89661031E-09  0.00000000E+00  2.45419242E-03  1.78975554E+00
  0.00000000E+00  4.15700000E-01  1.05474366E+00 -5.17660400E-11  2.88061032E-09  0.00000000E+00  2.45464036E-03  1.78935985E+00
  0.00000000E+00  4.15800000E-01  1.05472755E+00 -5.12045980E-11  2.86460521E-09  0.00000000E+00  2.45508836E-03  1.78896421E+00
  0.00000000E+00  4.15900000E-01  1.05471144E+00 -5.06419839E-11  2.84859500E-09  0.00000000E+00  2.45553641E-03  1.78856863E+00
  0.00000000E+00  4.16000000E-01  1.05469532E+00 -5.00782000E-11  2.83257970E-09  0.00000000E+00  2.45598452E-03  1.78817309E+00
  0.00000000E+00  4.16100000E-01  1.05467920E+00 -4.95132481E-11  2.81655935E-09  0.00000000E+00  2.45643269E-03  1.78777760E+00
  0.00000000E+00  4.16200000E-01  1.05466307E+00 -4.89471305E-11  2.80053395E-09  0.00000000E+00  2.45688092E-03  1.78738217E+00
  0.00000000E+00  4.16300000E-01  1.05464693E+00 -4.83798492E-11  2.78450353E-09  0.00000000E+00  2.45732921E-03  1.78698678E+00
  0.00000000E+00  4.16400000E-01  1.05463080E+00 -4.78114064E-11  2.76846812E-09  0.00000000E+00  2.45777756E-03  1.78659144E+00
  0.00000000E+00  4.16500000E-01  1.05461465E+00 -4.72418040E-11  2.75242772E-09  0.00000000E+00  2.45822596E-03  1.78619616E+00
  0.00000000E+00  4.16600000E-01  1.05459851E+00 -4.66710444E-11  2.73638236E-09  0.00000000E+00  2.45867442E-03  1.78580092E+00
  0.00000000E+00  4.16700000E-01  1.05458235E+00 -4.60991295E-11  2.72033207E-09  0.00000000E+00  2.45912294E-03  1.78540573E+00
  0.00000000E+00  4.16800000E-01  1.05456620E+00 -4.55260614E-11  2.70427685E-09  0.00000000E+00  2.45957152E-03  1.78501060E+00
  0.00000000E+00  4.16900000E-01  1.05455004E+00 -4.49518424E-11  2.68821674E-09  0.00000000E+00  2.46002016E-03  1.78461551E+00
  0.00000000E+00  4.17000000E-01  1.05453387E+00 -4.43764745E-11  2.67215175E-09  0.00000000E+00  2.46046885E-03  1.78422047E+00
  0.00000000E+00  4.17100000E-01  1.05451770E+00 -4.37999600E-11  2.65608191E-09  0.00000000E+00  2.46091760E-03  1.78382549E+00
  0.00000000E+00  4.17200000E-01  1.05450153E+00 -4.32223008E-11  2.64000723E-09  0.00000000E+00  2.46136641E-03  1.78343055E+00
  0.00000000E+00  4.17300000E-01  1.05448535E+00 -4.26434992E-11  2.62392773E-09  0.00000000E+00  2.46181528E-03  1.78303566E+00
  0.00000000E+00  4.17400000E-01  1.05446917E+00 -4.20635573E-11  2.60784344E-09  0.00000000E+00  2.46226421E-03  1.78264083E+00
  0.00000000E+00  4.17500000E-01  1.05445298E+00 -4.14824772E-11  2.59175438E-09  0.00000000E+00  2.46271319E-03  1.78224604E+00
  0.00000000E+00  4.17600000E-01  1.05443678E+00 -4.09002612E-11  2.57566056E-09  0.00000000E+00  2.46316224E-03  1.78185130E+00
  0.00000000E+00  4.17700000E-01  1.05442059E+00 -4.03169114E-11  2.55956201E-09  0.00000000E+00  2.46361134E-03  1.78145662E+00
  0.00000000E+00  4.17800000E-01  1.05440438E+00 -3.97324299E-11  2.54345874E-09  0.00000000E+00  2.46406050E-03  1.78106198E+00
  0.00000000E+00  4.17900000E-01  1.05438818E+00 -3.91468189E-11  2.52735079E-09  0.00000000E+00  2.46450971E-03  1.78066739E+00
  0.00000000E+00  4.18000000E-01  1.05437197E+00 -3.85600807E-11  2.51123817E-09  0.00000000E+00  2.46495899E-03  1.78027286E+00
  0.00000000E+00  4.18100000E-01  1.05435575E+00 -3.79722173E-11  2.49512089E-09  0.00000000E+00  2.46540832E-03  1.77987837E+00
  0.00000000E+00  4.18200000E-01  1.05433953E+00 -3.73832309E-11  2.47899899E-09  0.00000000E+00  2.46585771E-03  1.77948393E+00
  0.00000000E+00  4.18300000E-01  1.05432331E+00 -3.67931239E-11  2.46287248E-09  0.00000000E+00  2.46630716E-03  1.77908955E+00
  0.00000000E+00  4.18400000E-01  1.05430708E+00 -3.62018982E-11  2.44674139E-09  0.00000000E+00  2.46675667E-03  1.77869521E+00
  0.00000000E+00  4.18500000E-01  1.05429084E+00 -3.56095562E-11  2.43060572E-09  0.00000000E+00  2.46720623E-03  1.77830092E+00
  0.00000000E+00  4.18600000E-01  1.05427460E+00 -3.50161001E-11  2.41446552E-09  0.00000000E+00  2.46765585E-03  1.77790669E+00
  0.00000000E+00  4.18700000E-01  1.05425836E+00 -3.44215320E-11  2.39832078E-09  0.00000000E+00  2.46810553E-03  1.77751250E+00
  0.00000000E+00  4.18800000E-01  1.05424211E+00 -3.38258542E-11  2.38217155E-09  0.00000000E+00  2.46855527E-03  1.77711836E+00
  0.00000000E+00  4.18900000E-01  1.05422586E+00 -3.32290688E-11  2.36601783E-09  0.00000000E+00  2.46900506E-03  1.77672428E+00
  0.00000000E+00  4.19000000E-01  1.05420960E+00 -3.26311781E-11  2.34985965E-09  0.00000000E+00  2.46945492E-03  1.77633024E+00
  0.00000000E+00  4.19100000E-01  1.05419334E+00 -3.20321844E-11  2.33369704E-09  0.00000000E+00  2.46990483E-03  1.77593625E+00
  0.00000000E+00  4.19200000E-01  1.05417707E+00 -3.14320898E-11  2.31753000E-09  0.00000000E+00  2.47035479E-03  1.77554232E+00
  0.00000000E+00  4.19300000E-01  1.05416080E+00 -3.08308966E-11  2.30135856E-09  0.00000000E+00  2.47080482E-03  1.77514843E+00
  0.00000000E+00  4.19400000E-01  1.05414453E+00 -3.02286070E-11  2.28518275E-09  0.00000000E+00  2.47125490E-03  1.77475459E+00
  0.00000000E+00  4.19500000E-01  1.05412825E+00 -2.96252233E-11  2.26900258E-09  0.00000000E+00  2.47170505E-03  1.77436081E+00
  0.00000000E+00  4.19600000E-01  1.05411196E+00 -2.90207476E-11  2.25281808E-09  0.00000000E+00  2.47215524E-03  1.77396707E+00
  0.00000000E+00  4.19700000E-01  1.05409567E+00 -2.84151823E-11  2.23662926E-09  0.00000000E+00  2.47260550E-03  1.77357338E+00
  0.00000000E+00  4.19800000E-01  1.05407938E+00 -2.78085297E-11  2.22043615E-09  0.00000000E+00  2.47305581E-03  1.77317975E+00
  0.00000000E+00  4.19900000E-01  1.05406308E+00 -2.72007919E-11  2.20423877E-09  0.00000000E+00  2.47350619E-03  1.77278616E+00
  0.00000000E+00  4.20000000E-01  1.05404678E+00 -2.65919712E-11  2.18803714E-09  0.00000000E+00  2.47395662E-03  1.77239262E+00
  0.00000000E+00  4.20100000E-01  1.05403047E+00 -2.59820699E-11  2.17183128E-09  0.00000000E+00  2.47440710E-03  1.77199914E+00
  0.00000000E+00  4.20200000E-01  1.05401416E+00 -2.53710902E-11  2.15562121E-09  0.00000000E+00  2.47485765E-03  1.77160570E+00
  0.00000000E+00  4.20300000E-01  1.05399784E+00 -2.47590346E-11  2.13940696E-09  0.00000000E+00  2.47530825E-03  1.77121231E+00
  0.00000000E+00  4.20400000E-01  1.05398152E+00 -2.41459051E-11  2.12318854E-09  0.00000000E+00  2.47575891E-03  1.77081898E+00
  0.00000000E+00  4.20500000E-01  1.05396519E+00 -2.35317041E-11  2.10696598E-09  0.00000000E+00  2.47620962E-03  1.77042569E+00
  0.00000000E+00  4.20600000E-01  1.05394886E+00 -2.29164339E-11  2.09073929E-09  0.00000000E+00  2.47666040E-03  1.77003245E+00
  0.00000000E+00  4.20700000E-01  1.05393253E+00 -2.23000968E-11  2.07450850E-09  0.00000000E+00  2.47711123E-03  1.76963926E+00
  0.00000000E+00  4.20800000E-01  1.05391619E+00 -2.16826950E-11  2.05827364E-09  0.00000000E+00  2.47756212E-03  1.76924613E+00
  0.00000000E+00  4.20900000E-01  1.05389984E+00 -2.10642310E-11  2.04203471E-09  0.00000000E+00  2.47801306E-03  1.76885304E+00
  0.00000000E+00  4.21000000E-01  1.05388349E+00 -2.04447069E-11  2.02579175E-09  0.00000000E+00  2.47846407E-03  1.76846000E+00
  0.00000000E+00  4.21100000E-01  1.05386714E+00 -1.98241251E-11  2.00954477E-09  0.00000000E+00  2.47891513E-03  1.76806702E+00
  0.00000000E+00  4.21200000E-01  1.05385078E+00 -1.92024878E-11  1.99329379E-09  0.00000000E+00  2.47936624E-03  1.76767408E+00
  0.00000000E+00  4.21300000E-01  1.05383442E+00 -1.85797975E-11  1.97703884E-09  0.00000000E+00  2.47981742E-03  1.76728119E+00
  0.00000000E+00  4.21400000E-01  1.05381805E+00 -1.79560564E-11  1.96077994E-09  0.00000000E+00  2.48026865E-03  1.76688836E+00
  0.00000000E+00  4.21500000E-01  1.05380168E+00 -1.73312669E-11  1.94451711E-09  0.00000000E+00  2.48071994E-03  1.76649557E+00
  0.00000000E+00  4.21600000E-01  1.05378530E+00 -1.67054312E-11  1.92825037E-09  0.00000000E+00  2.48117129E-03  1.76610283E+00
  0.00000000E+00  4.21700000E-01  1.05376892E+00 -1.60785517E-11  1.91197974E-09  0.00000000E+00  2.48162269E-03  1.76571015E+00
  0.00000000E+00  4.21800000E-01  1.05375253E+00 -1.54506308E-11  1.89570525E-09  0.00000000E+00  2.48207415E-03  1.76531751E+00
  0.00000000E+00  4.21900000E-01  1.05373614E+00 -1.48216708E-11  1.87942691E-09  0.00000000E+00  2.48252567E-03  1.76492492E+00
  0.00000000E+00  4.22000000E-01  1.05371974E+00 -1.41916739E-11  1.86314475E-09  0.00000000E+00  2.48297725E-03  1.76453238E+00
  0.00000000E+00  4.22100000E-01  1.05370334E+00 -1.35606427E-11  1.84685878E-09  0.00000000E+00  2.48342888E-03  1.76413990E+00
  0.00000000E+00  4.22200000E-01  1.05368694E+00 -1.29285793E-11  1.83056904E-09  0.00000000E+00  2.48388057E-03  1.76374746E+00
  0.00000000E+00  4.22300000E-01  1.05367053E+00 -1.22954863E-11  1.81427553E-09  0.00000000E+00  2.48433232E-03  1.76335507E+00
  0.00000000E+00  4.22400000E-01  1.05365412E+00 -1.16613659E-11  1.79797829E-09  0.00000000E+00  2.48478412E-03  1.76296274E+00
  0.00000000E+00  4.22500000E-01  1.05363770E+00 -1.10262204E-11  1.78167733E-09  0.00000000E+00  2.48523598E-03  1.76257045E+00
  0.00000000E+00  4.22600000E-01  1.05362127E+00 -1.03900524E-11  1.76537268E-09  0.00000000E+00  2.48568790E-03  1.76217821E+00
  0.00000000E+00  4.22700000E-01  1.05360485E+00 -9.75286402E-12  1.74906436E-09  0.00000000E+00  2.48613988E-03  1.76178602E+00
  0.00000000E+00  4.22800000E-01  1.05358841E+00 -9.11465778E-12  1.73275238E-09  0.00000000E+00  2.48659191E-03  1.76139389E+00
  0.00000000E+00  4.22900000E-01  1.05357198E+00 -8.47543602E-12  1.71643677E-09  0.00000000E+00  2.48704400E-03  1.76100180E+00
  0.00000000E+00  4.23000000E-01  1.05355553E+00 -7.83520112E-12  1.70011756E-09  0.00000000E+00  2.48749614E-03  1.76060976E+00
  0.00000000E+00  4.23100000E-01  1.05353909E+00 -7.19395546E-12  1.68379476E-09  0.00000000E+00  2.48794835E-03  1.76021777E+00
  0.00000000E+00  4.23200000E-01  1.05352264E+00 -6.55170144E-12  1.66746839E-09  0.00000000E+00  2.48840061E-03  1.75982584E+00
  0.00000000E+00  4.23300000E-01  1.05350618E+00 -5.90844144E-12  1.65113848E-09  0.00000000E+00  2.48885292E-03  1.75943395E+00
  0.00000000E+00  4.23400000E-01  1.05348972E+00 -5.26417786E-12  1.63480505E-09  0.00000000E+00  2.48930530E-03  1.75904211E+00
